id,cluster
19460.495124114215_40543.81455507345,10
19460.66270976319_40934.19051388546,10
19462.475143616648_41003.072955484415,10
19462.535865577986_40903.55134401184,10
19463.507590182977_40986.15322449073,10
19463.633664065328_40929.964877734375,10
19463.675147539787_40539.7582981086,10
19465.56092685838_40899.23041260096,10
19465.595799749997_40988.737780369804,10
19466.533432710552_41005.96651458516,10
19466.62921263432_40925.69159696625,10
19466.99536363035_40535.68538509267,10
19467.88327044622_40992.548358362204,10
19468.111324795573_40895.5951571689,10
19469.612465678754_40921.45995968157,10
19470.187059389566_40892.64557771565,10
19470.604020771014_41008.87187803024,10
19471.66116827532_40995.18625478837,10
19472.262793983562_40889.69599826241,10
19472.58342319863_40917.26996588032,10
19474.364765022252_40886.78057517823,10
19474.68690779803_41011.78904581963,10
19475.446445077665_40997.81025279191,10
19475.581436456978_40913.09169272482,10
19476.492972505635_40883.89930846312,10
19478.03783237664_41014.18717368427,10
19478.606505453805_40908.92514021508,10
19478.62117998902_40881.018041748,10
19479.23910085325_41000.420352372836,10
19480.65679450686_41016.06626162417,10
19480.78382072188_40878.120740382685,10
19481.651250526098_40904.73472428166,10
19482.980894704226_40875.20740436715,10
19483.053770029233_41003.07611002658,10
19483.306237862114_40515.46114241865,10
19484.71567167387_40900.52044492458,10
19485.177968686563_40872.29406835162,10
19486.5182392853_40511.36514579886,10
19486.890452605614_41005.777525753176,10
19487.39144005486_40869.38195840565,10
19487.718607977935_40896.37976860367,10
19489.621308809106_40866.47107452923,10
19489.74745929872_40507.30467680886,10
19490.660059438305_40892.31269531894,10
19491.851177563352_40863.56019065282,10
19492.993897902386_40503.27973544864,10
19493.574457697694_40888.27151755113,10
19494.102363149286_40860.66237953119,10
19496.230500683487_40499.30037681725,10
19496.37486556691_40857.77764116436,10
19496.461802756097_40884.25623530024,10
19498.64736798453_40854.89290279752,10
19499.356526829535_40880.234975896616,10
19499.45726764202_40495.366600914684,10
19500.918231827196_40852.02401191146,10
19502.25862991801_40876.20773934026,10
19502.69879285792_40491.44263796029,10
19503.187457094904_40849.17096850618,10
19505.202544044118_40872.13473605984,10
19505.456682362612_40846.3179251009,10
19505.955076331164_40487.52848795407,10
19507.73410683951_40843.47143423651,10
19508.188269207858_40868.01596605536,10
19509.16954697177_40483.56115238328,10
19510.0197305256_40840.631495913025,10
19511.19121273532_40863.928767590216,10
19512.305354211694_40837.79155758953,10
19512.342204779732_40479.540631247924,10
19514.21137462651_40859.87314066439,10
19514.604095314095_40834.931752268,10
19515.519784253607_40475.57748024302,10
19516.915953832806_40832.05207994844,10
19517.278268406502_40855.825159086446,10
19518.702285393392_40471.67169936856,10
19519.227812351517_40829.172407628874,10
19520.3918940753_40851.78482285637,10
19521.559347506383_40826.2873443766,10
19521.83067682404_40467.73853420075,10
19523.58176751192_40847.79946034471,10
19523.91055929741_40823.39689019162,10
19524.904958545543_40463.77798473958,9
19526.26177108843_40820.506436006646,10
19526.847888716366_40843.86907155145,10
19528.040728815573_40459.80520225636,9
19528.611344336965_40817.63182920181,10
19530.148445673203_40839.98796558608,10
