id,cluster
28716.65275932741_34688.35070471269,9
28717.16350088048_34662.679513595474,9
28717.196364801963_34643.70655839041,10
28718.029967092763_35227.76032120374,10
28718.57979242249_34686.63058233781,9
28719.14221928711_34660.0231804457,9
28719.869100651827_34644.292067169954,10
28720.01513059993_34642.19150101869,10
28720.506825517565_34684.910459962935,9
28720.814532411794_34657.60932217878,9
28721.134205639828_35228.92833401308,10
28721.80258524194_34685.287422778085,9
28722.159544335642_34646.579032435795,10
28722.180440254528_34655.43793879472,9
28722.303831566183_34683.25661228331,9
28722.467071595616_34687.76147078327,9
28722.597634179954_34640.27733398201,10
28723.13155794929_34690.23551878844,9
28723.546348097265_34653.26655541065,9
28723.796044302966_34692.70956679362,9
28723.970810568342_34681.669039298926,9
28724.238444186893_35230.096346822414,10
28724.44998801946_34648.865997701636,9
28724.632806419224_34695.274520284715,9
28724.91225594_34651.09517202659,9
28725.180137759973_34638.36316694533,10
28725.6377895705_34680.08146631454,9
28725.64184429806_34697.93037926174,9
28726.650882176902_34700.58623823876,9
28727.245061005706_35231.21748787986,10
28727.431210682676_34638.31350711168,10
28727.52227533592_34636.69175603094,10
28727.65992005574_34703.242097215785,9
28727.742840590436_34679.1171178805,9
28729.243622960374_34705.41948150003,9
28729.35085294806_34640.12835448106,10
28729.624046907782_34635.26310123882,10
28730.154056096275_35232.29175718541,10
28730.28596362814_34678.7759939968,9
28731.401990890805_34707.1183910915,9
28731.725818479652_34633.834446446715,10
28732.829086665843_34678.4348701131,9
28733.063051186837_35233.36602649097,10
28733.560358821233_34708.817300682975,9
28733.827590051515_34632.4057916546,10
28735.107235054667_34677.449452252906,9
28735.448220615035_34630.56394082162,10
28735.718726751664_34710.51621027444,9
28735.972046277406_35234.44029579652,10
28736.587710170214_34628.30889394776,10
28737.120408794606_34675.81974041622,9
28737.727199725385_34626.05384707391,10
28737.890631680282_34712.04906441034,9
28738.660775744454_35235.40317858161,10
28738.866689280563_34623.79880020005,10
28739.133582534545_34674.190028579535,9
28740.076073607088_34713.41586309066,9
28740.268284859594_34621.60154562825,10
28741.12923958799_35236.254674846234,10
28741.146756274484_34672.56031674285,9
28741.404345002105_35308.44882068998,5
28741.931986462492_34619.4620833585,10
28741.94243528884_35307.03701328027,5
28742.261515533894_34714.78266177097,9
28742.88257526399_35304.648357021295,5
28743.123014181794_34670.9584790074,9
28743.595688065383_34617.32262108875,10
28743.59770343153_35237.10617111086,10
28743.822715239134_35302.25970076232,10
28744.4469574607_34716.14946045129,9
28744.76285521428_35299.87104450334,10
28745.062356256465_34669.3845153732,9
28745.25938966828_34615.183158819,10
28745.768214027084_35297.491900279165,10
28746.066167275065_35237.957667375485,10
28746.64839727721_34717.436142869374,9
28746.83804649387_34612.633820640534,10
28746.838791677546_35295.12226808978,10
28747.001698331143_34667.810551739,9
28747.909369328005_35292.7526359004,10
28748.331658542156_34609.67460655336,10
28748.459567835533_35239.157397708266,10
28748.865834983433_34718.64270902521,9
28748.941040405814_34666.2365881048,9
28748.979946978467_35290.38300371101,10
28750.025914066973_35287.979919455545,10
28750.777905112933_35240.7053621092,10
28750.89268845023_34664.67243575421,9
28751.047270593517_35285.543383134,10
28751.083272689655_34719.849275181055,9
28752.06862712007_35283.10684681246,10
28752.85664246438_34663.11809468723,9
28753.089983646612_35280.67031049091,10
28753.096242390337_35242.25332651014,10
28753.300710395877_34721.05584133689,9
28754.081807425333_35278.19738608696,10
28754.820596478527_34661.56375362025,9
28755.04409845623_35275.68807360063,10
28755.414579667737_35243.80129091107,10
28755.968529140093_34721.99704931136,9
28756.00638948712_35273.17876111428,10
28756.784550492677_34660.00941255326,9
28756.968680518017_35270.669448627945,10
28757.297304453794_35245.642235803665,10
28757.832528369043_35268.128093382446,10
28758.597933040204_35265.554695377796,10
28758.713593958037_35269.29988733157,10
28758.744416748505_35247.776161187925,10
28758.812493377398_34658.482372613085,9
28758.818059106496_35316.49573773629,5
28759.086728922302_34722.672899104444,9
28759.110114189403_35314.205630082564,5
28759.32013476878_35311.31917824676,5
28759.363337711362_35262.98129737314,10
28759.530155348148_35308.432726410974,5
28759.598406873643_35250.127883440815,10
28759.763145610304_35305.71214729866,5
28759.859274829203_35252.69740256235,10
28760.019105555246_35303.157440909825,10
28760.120142784763_35255.26692168387,10
28760.128742382523_35260.40789936849,10
28760.275065500184_35300.602734521,10
28760.381010740322_35257.836440805404,10
28760.531025445125_35298.048028132165,10
28760.833057718995_35248.01457396422,10
28760.904425132692_34656.982633799715,9
28760.941214345043_35295.16703232591,10
28761.241129807186_35269.07007722515,10
28761.505632199936_35291.95974710221,10
28762.07005005483_35288.75246187852,10
28762.204928704512_34723.34874889752,9
