id,cluster
22868.513325632957_31870.536027791924,9
22870.53559904089_31872.02587344485,5
22872.557872448822_31873.515719097773,5
22874.550625760494_31875.074859560435,9
22876.513858975908_31876.703294832827,9
22878.477092191322_31878.331730105223,0
22880.440325406737_31879.960165377615,0
22882.60775750116_31881.889661120364,8
22884.979388474585_31884.120217333468,8
22887.35101944801_31886.350773546572,8
22889.40528658439_31888.356943960003,8
22891.14218988373_31890.138728573766,8
22892.87909318306_31891.92051318753,8
22894.615996482396_31893.702297801294,8
22896.276637535877_31895.6109175366,8
22897.861016343504_31897.646372393454,8
22899.445395151135_31899.681827250308,8
22901.029773958762_31901.71728210716,8
22901.39331843353_32027.2589353474,4
22902.085229836073_32025.10032169844,4
22902.44071390975_31903.867275434593,8
22902.777141238617_32022.94170804948,4
22903.48840843545_32020.65746946098,8
22903.678215004096_31906.13180723261,8
22904.219031426564_32018.247605932957,4
22904.91571609844_31908.396339030627,8
22904.94965441768_32015.837742404925,8
22905.680277408796_32013.4278788769,8
22906.153217192787_31910.660870828644,8
22906.36046741027_32011.027187576492,8
22906.990224422105_32008.635668503703,8
22907.17176661172_31913.055996628304,8
22907.61998143394_32006.244149430913,8
22907.97136435523_31915.581716429606,8
22908.249738445775_32003.852630358124,8
22908.77096209875_31918.10743623091,8
22908.863503835797_32001.424662173977,8
22909.461277604_31998.960244878464,8
22909.570559842265_31920.63315603221,8
22910.059051372213_31996.495827582956,8
22910.109381028924_31923.177119681317,8
22910.387425658722_31925.73932717822,8
22910.656825140417_31994.031410287444,8
22910.665470288524_31928.301534675124,8
22910.943514918323_31930.863742172027,4
22911.226304938744_31991.445679800356,8
22911.531953725025_31933.646099995458,4
22911.76749076719_31988.73863612169,8
22912.308676595636_31986.031592443025,8
22912.430786708635_31936.648608145417,4
22912.849862424082_31983.324548764358,8
22913.329619692246_31939.651116295376,4
22913.425492848673_31980.743728022328,8
22914.035567869418_31978.28913021693,8
22914.518335145378_31942.293848804635,0
