id,cluster
27031.66625892676_44147.44647956779,0
27032.438336948217_44645.25346079563,10
27033.093495157205_44152.182340943924,0
27033.481352456773_43902.111182617635,8
27033.772066468435_44650.83402284285,10
27034.173736414865_44803.171363232446,9
27034.232773668176_44797.879240175695,9
27034.26998670138_44223.162892472516,5
27034.286949217778_44808.45650588458,9
27034.572412076923_44813.73466813208,9
27034.651149735637_44156.91741865328,0
27035.02264400242_44792.703496675334,8
27035.06949630226_44818.969962489784,9
27035.13286407382_44656.45007411873,10
27035.778201893805_44824.162388957695,10
27036.339222662053_44161.65171269587,0
27036.520729764372_44662.10161462328,10
27036.543347417602_44787.644132731366,8
27036.641932511244_44829.33407559731,10
27037.660688154578_44834.48502240864,10
27037.901213340792_44667.745284700155,10
27038.140488859433_44166.359584698424,0
27038.26499312007_43900.08642391092,9
27038.679592210185_44221.227323985426,5
27038.763107922878_44839.570111342015,10
27039.274314803075_44673.38108434935,10
27039.32148084051_44783.474286327626,8
27039.949191816137_44844.58934239744,10
27040.054948327772_44171.04103466094,0
27040.620348249016_44678.967544450585,10
27041.250929091704_44849.51677473852,10
27041.939313678617_44684.504665003864,10
27042.030926120726_44175.74191879708,0
27042.668319749573_44854.352408365245,10
27042.95139869368_44219.2965503273,10
27043.01172458305_43898.091590318916,8
27043.14262273565_44689.32360587922,10
27043.357044271146_44780.193957464115,8
27044.06842223829_44180.46223710685,9
27044.23027542012_44693.424367076645,10
27044.39822089494_44859.013848115566,10
27045.384370010142_44698.18816561971,10
27046.132986776738_44185.251702498645,9
27046.44063252779_44863.50109398947,10
27046.604906505723_44703.6150015084,10
27047.043572936826_44217.19062651168,10
27047.72154684572_43896.12668184159,8
27047.78853223124_44709.03216510704,10
27048.061929421878_44778.25230877847,8
27048.224619736066_44190.110314972466,10
27048.935247186688_44714.43965641565,10
27049.0686937543_44867.59265334976,10
27050.035208462938_44719.831593849885,10
27050.198138590204_44195.0924175514,10
27050.956114939618_44214.90955253855,10
27051.08841605999_44725.207977409766,10
27052.053543339145_44200.19801023543,10
27052.124398529006_44730.55080415611,10
27052.28240457446_44871.288526196426,10
27052.460899105434_43894.08239457018,8
27053.14315587_44735.86007408891,10
27053.436136292694_44777.649340270706,8
27053.889260326843_44204.72551025367,10
27054.176677495823_44741.15341682202,10
27054.762845053767_44212.20931841717,10
27055.224963406494_44746.43083235542,10
27055.70528955329_44208.67491760611,10
27055.79878357974_44874.74886681484,10
27056.25110277479_44751.682642295935,10
27056.97956330822_44775.47906970227,8
27057.139901056238_44211.129605553535,10
27057.229781362188_43891.958728504665,8
27057.25509560072_44756.90884664356,8
27058.204952522407_44762.10963930268,8
27058.69221046845_44771.74149707318,8
27058.864482912817_44777.7154319087,8
27059.100673539844_44767.28502027331,8
27059.61783077013_44877.973675204994,10
27059.75000460096_44685.64829514525,10
27060.011565807177_44210.56373489345,10
27060.453788607756_44690.52373318517,10
27061.253540668327_44695.37879277308,10
27061.956832894757_43889.86303722377,8
27062.085282154265_44700.24554447581,10
27062.585146699017_44792.84324609664,9
27062.951473692414_44705.09624887754,10
27063.185581003047_44797.92539005831,9
27063.534934249496_44778.91101080555,8
27063.805701202014_44803.04306815393,9
27063.852115282767_44709.930905978275,10
27064.044336836596_44788.07538554197,9
27064.44550729591_44808.19628038351,9
27064.701701529604_44208.47202503089,10
27064.79212845288_44714.769289942036,10
27065.07793146104_44813.412917613634,10
27065.702973697407_44818.69297984431,10
27065.771513202737_44719.61140076881,10
27066.352623285595_44824.012507844185,10
27066.64205370314_43887.795320727484,10
27066.768123125745_44724.479157351816,10
27067.026880225618_44829.37150161327,10
27067.393350553426_44780.56701681546,8
27067.506396345932_44740.094244765365,10
27067.563151415794_44783.62180839427,9
27067.76757664597_44834.73603958626,10
27067.781958221898_44729.37255969105,10
27067.81892794386_44745.59000447027,10
27068.02804929529_44734.5775888289,10
27068.574712546655_44840.106121763165,10
27068.965644089083_44751.06486794363,10
27069.300791889003_44206.39274827567,10
27069.43106292854_44845.48977453023,10
27070.09021358887_44756.48838059887,10
27070.33662779163_44850.886997887465,10
27070.4594066024_44779.84734210855,8
27071.192636443226_44761.860542436,10
27071.248533005182_43885.83104342566,10
27071.252035572692_44856.28812846292,10
27071.756216849622_44782.46553731871,9
27072.177286271737_44861.693166256606,10
27072.27537347616_44767.211044759155,10
27072.73310239643_44776.75198668479,8
27073.33842468768_44772.539887568324,8
27073.808836885375_44204.325904627796,10
27075.77627080089_43883.97020531829,9
27076.62353313809_44784.60657231527,9
27078.398087401158_44202.26451235272,10
27079.482905194567_44788.13619802831,5
27080.286785075332_43882.16095371562,10
27080.33433301906_44793.05441445783,9
27081.16607522412_44798.01434474877,9
27081.978131809752_44803.01598890114,10
27082.78526703475_44808.03945307868,10
27083.06854343635_44200.208571450465,9
27083.587480899118_44813.08473728139,10
27084.389694766236_44818.126065836856,10
27084.78007582852_43880.40328861764,10
27085.191908636105_44823.163438745105,10
27085.98181880282_44828.17514556177,10
27086.759425266377_44833.161186286874,10
27087.1435053231_44198.50276354875,9
27087.532110209082_44838.12349643467,10
27088.299873630946_44843.06207600518,10
27089.070097682135_44847.97093863778,10
27089.27828934999_43878.617874446805,9
27089.84278236266_44852.85008433248,10
27090.6229730614_44197.14708864758,9
27090.664681539925_44857.72893623746,10
27091.53579521393_44862.607494352735,10
27093.396211701016_44195.83330615777,9
27093.78142563974_43876.80471120309,9
27096.75510449543_44194.15361189631,9
27098.25257344952_43874.89868018373,9
27101.405880543316_44192.06611345185,9
27102.691732779324_43872.899781388696,9
27106.137862172178_44189.9325817885,9
27107.093982133523_43870.81596498517,9
27110.951049382013_44187.75301690624,10
27111.459321512113_43868.64723097314,10
27115.658426588358_44185.58003381471,10
27115.829583782426_43866.5022294556,9
27120.204768944466_43864.38096043253,9
27120.25999379122_44183.41363251391,10
27124.64639600648_43862.427595413676,10
27124.75821163052_44181.283500667385,10
27129.153080106265_44179.18963827512,10
27129.154464968466_43860.64213439904,10
27133.547949965592_44177.10567836965,10
27133.76342658519_43859.10555048005,10
27137.942821208497_44175.031620950955,10
27138.473280856633_43857.817843656725,10
27142.354919101665_44172.9931040898,10
27143.26926483263_43857.18698911245,10
27146.78424364508_44170.990127786186,10
27148.15137851317_43857.21298684721,10
27151.216030190633_44168.95347530265,10
27152.718522604002_43858.52592610102,10
27155.65027873832_44166.8831466392,10
27156.97069710513_43861.125806873875,9
27160.153429141585_44164.70943471059,10
27160.346850437516_43864.73485094805,9
27162.846982601164_43869.353058323555,9
27164.725481400434_44162.4323395168,10
27165.066590250935_43874.04226304606,9
27167.00567338684_43878.80246511557,10
27168.91522765463_43883.537108977034,10
27169.29507442763_44160.17110237601,10
27170.795253054315_43888.246194630454,10
27172.670357134433_43892.957294216656,9
27173.862208223178_44157.92572328818,10
27174.540539894995_43897.67040773563,9
27176.40334051427_43902.36376945665,9
27178.25875899227_43907.03737937969,10
27178.441647554733_44155.78720028584,10
27180.470988828558_43912.56026579078,10
27183.0333924223_44153.75553336898,10
27183.040030023138_43918.93242868991,10
27185.198123184404_43924.26952562049,10
27186.945268312353_43928.571556582516,10
27187.662049872477_44151.68998235266,10
27188.869588830457_43933.284375746516,10
27190.97108473872_43938.40798311247,10
27192.32761990527_44149.59054723688,10
27192.969229088936_43943.44509598187,10
27194.8640218811_43948.39571435471,10
27196.704678006216_43953.243700220366,10
27196.980887772494_44147.510989675306,10
27198.49119746427_43957.98905357885,10
27200.270334802837_43962.73049563068,10
27201.621853474157_44145.45130966793,10
27202.04209002191_43967.46802637587,10
27203.749865465143_43972.081202388705,10
27205.393661132526_43976.57002366918,10
27206.408004978595_44143.38679381019,10
27207.103896859837_43980.939642653655,10
27208.88057264706_43985.190059342145,10
27211.339342285813_44141.317442102096,10
27211.43484478925_43988.89720171982,10
27214.7667132864_43992.061069786694,10
27216.172251295313_44139.28828972762,10
27218.86633326084_43993.72335799543,10
27220.906732007083_44137.29933668679,10
27223.733704712566_43993.88406634604,10
27225.387756819095_44135.387162026906,10
27228.593693104212_43993.25080477548,10
27229.61532573135_44133.55176574797,10
27233.446298435778_43991.82357328376,10
27234.086510140703_44131.526785298134,10
27238.32105223297_43990.40610947413,10
27238.801310047158_44129.31222067738,9
27243.21795449578_43988.998413346606,10
27243.32323767658_44645.65063014497,10
27243.40291696976_44127.199328941475,9
27247.891330908507_44125.188110090414,9
27248.060721738562_43987.60490547402,10
27248.29149012656_44643.99859545956,10
27252.500323458924_44123.186065070004,9
27252.84935396132_43986.22558585637,10
27253.045657450253_44641.854748031925,10
27257.229894621018_44121.193193880245,9
27257.57154666096_43984.65460045885,10
27257.602965206854_44639.44276619608,10
27261.84381179557_44119.26834756124,9
27261.963413396363_44636.76264995203,10
27262.227299837505_43982.891949281446,10
27266.077787607785_44634.1790847801,10
27266.34207498259_44117.411526113014,9
27266.80431007768_43981.11591410475,10
27269.94608784112_44631.6920706803,10
27270.64958654062_44534.00955958385,9
27270.84033951687_44115.532924542706,9
27271.302577381495_43979.32649492874,10
27273.848838354024_44628.70976073447,10
27274.7442933927_44536.55917168422,9
27275.33860539843_44113.632542850326,9
27275.97063885881_43977.55585301539,10
27277.78603914649_44625.2321549426,10
27279.124449671835_44539.23379589181,9
27279.883627275754_44111.76356226367,9
27280.808494509616_43975.80398836467,10
27281.927484329673_44621.85629338624,9
27283.79005537802_44542.03343220661,9
27284.475405148853_44109.92598278274,9
27285.60205828898_43974.15931623708,10
27286.273173903566_44618.58217606539,9
27288.28586935965_44544.61824262612,9
27289.10655675736_44108.1000476079,9
27290.351330196896_43972.62183663259,10
27290.76405066534_44615.66166485585,9
27292.61189161671_44546.98822715035,9
27293.777082101275_44106.28575673915,9
27295.061232649587_43971.55189243608,10
27295.400114614982_44613.09475975761,9
27296.987130470097_44549.43118597119,9
27298.440226991148_44104.59427973572,9
27299.731765647048_43970.94948364755,10
27300.038641020754_44610.59319350246,9
27301.411585919806_44551.947119088625,9
27303.095991426977_44103.025616597624,9
27304.222667379727_43971.611444762224,9
27304.67962988265_44608.156966090406,9
27305.850807315088_44554.52039273948,10
27307.80589389129_44101.32197895895,9
27308.533937847613_43973.5377757801,10
27309.288630422438_44605.752620153806,9
27310.304794655938_44557.15100692375,10
27311.198943961048_43971.408958462205,10
27311.939649491123_43976.679398221924,10
27312.217685720025_43965.22499280851,10
27312.569934384082_44099.483366819695,9
27313.86564264012_44603.38015569266,9
27314.43980231025_43981.03631208767,9
27314.479121821532_43961.10666281074,10
27314.69726407832_44559.772092789244,10
27316.467488395276_43985.67527236584,10
27317.4324076888_44097.81643228979,9
27317.983252265578_43959.0539684689,9
27318.02270774619_43990.59627905644,9
27318.376215852797_44601.07542745775,10
27319.028215582235_44562.38365033597,9
27322.39331380545_44096.32117536922,9
27322.820350060465_44598.83843544904,9
27323.121467782978_44007.58826780031,8
27323.280423294138_44564.82735765092,9
27323.864629213283_44010.90438714937,8
27326.079331734778_44014.36409147955,8
27327.220192032586_44596.667064835055,9
27327.45388721404_44567.103214734074,9
27327.4698780216_44094.88660468868,9
27328.025812829826_44018.744180242255,8
27329.032255172155_44013.714616744575,8
27329.70407249842_44024.04465343749,8
27331.25683224933_44029.08253686484,8
27331.575741769164_44594.56131561579,9
27331.76023386683_44569.46342134953,9
27332.662100337253_44093.51272024815,0
27332.68409208255_44033.857830524285,8
27333.09497995481_44010.10415290909,8
27334.04737187853_44038.61371397459,8
27335.346671637268_44043.35018721575,5
27335.77872536676_44592.50996155135,9
27336.199463252513_44571.907977497285,9
27336.36298289433_44048.181438699416,5
27337.09630564972_44053.10746842558,5
27337.52928516688_44007.6418790382,8
27337.531961791792_44091.57446955859,8
27337.861618581923_44058.08281275481,5
27338.658921690938_44063.10747168711,5
27339.829142825376_44590.513002641754,9
27339.869633882492_44067.84846299782,5
27340.744507669628_44574.64894277425,9
27341.493755156585_44072.30578668694,9
27342.079462385213_44089.07185261996,8
27342.34747389752_44005.69211124166,8
27343.046513935013_44076.68632062189,8
27343.320962876627_44586.937143486095,9
27344.527910217766_44080.99006480266,8
27344.810910520537_44085.481240521854,8
27345.395367118173_44577.686317180436,9
27346.254185520505_44581.782384084385,9
27347.54954614673_44004.25484951944,8
27349.920726779004_44580.11451025438,9
27352.73439524331_44002.98995974311,8
27354.426396874747_44580.38822212473,9
27357.902021187263_44001.89744191263,8
27359.037877193114_44579.116634123755,9
27362.953990498245_44000.03735261113,8
27363.395897907958_44577.23664140298,9
27367.500459019273_44574.748243962415,9
27367.890303176267_43997.40969183859,8
27371.718216783316_44572.201733425376,9
27373.12437302393_43995.2376335139,8
27376.049171200084_44569.59710979186,9
27378.656200041238_43993.521177637056,8
27380.3875091078_44566.92313247875,9
27384.56452878961_43991.806410688696,8
27384.733230506456_44564.17980148605,9
27389.019894546887_44561.4110866402,9
27390.849359269057_43990.09333266881,8
27393.247501229085_44558.616987941205,9
27396.464859512766_43988.49716007626,9
27397.497256246286_44555.8465214454,9
27401.411029520747_43987.017892911026,9
27401.76915959848_44553.09968715278,9
27406.03122102597_44550.30538748973,9
27406.41133865175_43985.611562531114,9
27410.283440528743_44547.46362245623,9
27411.465786905785_43984.278168936515,9
27414.538121903563_44544.532731242005,9
27416.525158706707_43983.04770998658,9
27418.79526515042_44541.51271384705,9
27421.58945405452_43981.9201856813,9
27423.022880225544_44538.4552524338,9
27423.826303746104_43979.770192608805,9
27425.02469914652_43976.11766047851,9
27426.91705613927_43981.064321889935,9
27427.220967128924_44535.36034700226,9
27428.012085912007_43971.985058057624,9
27431.281251162458_44532.157362614154,9
27432.507964960954_43980.48011861246,9
27435.203732326132_44528.84629926949,9
27437.717453560326_43979.99326083741,9
27439.08192033664_44525.470157673146,9
27442.54552193739_43979.60374856478,9
27442.915815193977_44522.028937825125,9
