id,cluster
37248.02336350878_44206.937777567175,10
37249.88495597931_44206.04567112545,10
37252.33752853758_44204.922356131734,10
37254.6669805483_44203.84729242382,10
37256.41283848468_44203.04694078101,10
37257.69822289426_44202.473049917506,10
37259.641070911806_44201.69921976328,10
37261.72264544088_44200.59266587385,10
37263.28548287351_44199.35332753994,10
37264.84832030613_44198.113989206024,10
