id,cluster
22260.634980765273_48122.13761241237,10
22263.29042584617_48103.27338907491,10
22264.351053404236_48121.19219085318,10
22265.32569722703_48072.17088208071,10
22266.040638323535_48069.035870262465,10
22266.80803165355_48100.789669265956,10
22266.916846205702_48090.21247923509,10
22266.9284108462_48093.95022839501,10
22267.031310011524_48075.64374326692,10
22267.985999398727_48086.468701559555,10
22268.02069332022_48097.681949039325,10
22268.067126043206_48120.246769294,10
22268.73692279602_48079.11660445314,10
22269.05515259175_48082.724923884016,10
22269.176133301044_48066.23870781219,10
22270.879143316593_48099.440983934874,10
22271.255963208616_48119.4367633854,10
22272.311628278552_48063.441545361915,10
22273.91756490047_48118.7621731274,10
22275.06174223403_48060.79081328826,10
22275.50376083531_48099.22733308165,10
22276.99816865774_48117.97001801912,10
22277.426475167475_48058.286511591214,10
22279.79120810092_48055.782209894176,10
22280.128378354028_48099.01368222843,10
22280.497774480427_48117.06029806059,10
22282.31337996246_48053.46194215052,10
22283.997380303117_48116.15057810206,10
22284.16012981522_48097.476931912395,10
22284.992990752085_48051.325708360266,10
22287.434669979153_48115.253138162894,10
22287.59901521889_48094.61708213354,10
22287.67260154171_48049.18947457,10
22290.80964350854_48114.3679782431,10
22291.0737807235_48046.80232089448,10
22291.665214536148_48093.35498795224,10
22294.18461703792_48113.482818323304,10
22295.196528297434_48044.16424733369,10
22296.358727766994_48093.69064936851,10
22297.574350841067_48112.581709695165,10
22300.397891070123_48093.34847769108,10
22300.978844917972_48111.66465235868,10
22304.383338994878_48110.7475950222,10
22307.76651464559_48109.81349100688,10
22311.12837187011_48108.86234031272,10
22314.49022909463_48107.911189618564,10
22317.804529575416_48106.97883493191,10
22321.071273312467_48106.06527625279,10
22324.338017049522_48105.15171757365,10
22328.37717088664_48104.05365335863,10
22333.188734823827_48102.7710836077,10
22337.22789131957_48101.69416428522,10
22340.494640373876_48100.822895391175,10
22343.761389428182_48099.95162649714,10
22347.037978812543_48099.06047497852,10
22350.324408526958_48098.149440835325,10
22353.610838241373_48097.23840669213,10
22357.649999963574_48096.12977480981,10
22362.44189369356_48094.82354518835,10
22367.22394901277_48093.521341562446,10
22371.981407872758_48092.23713148096,10
22376.724108684302_48090.96688894833,10
22380.334758167675_48067.83587196214,10
22381.469271274793_48089.71050748299,10
22382.135382672343_48066.09028818876,10
22384.258301826332_48066.3070786631,10
22386.216895644237_48088.46798708493,10
22388.090887592796_48067.393382987386,10
22390.93992244145_48087.231566433395,10
22392.324416244162_48067.31166612917,10
22395.63835166643_48086.00124552838,10
22396.958887780438_48066.06192808846,10
22400.40074130072_48084.80620912505,10
22401.59090051459_48064.79634839406,10
22405.227091344328_48083.64645722341,10
22406.220454446626_48063.514927046,10
22409.29004976484_48082.68767271486,10
22410.758994261843_48062.29882219905,10
22412.58961656226_48081.92985559942,10
22415.20651996024_48061.148033853206,10
22415.889183359686_48081.17203848398,10
22419.654045658637_48059.99724550736,10
22419.991505123224_48080.26851350133,10
22424.26884895233_48058.87185156564,10
22424.89658185288_48079.21928065149,10
22429.050929841316_48057.77185202805,10
22429.75738224159_48078.20600236729,10
22433.74937541328_48056.71003278338,10
22434.573906289355_48077.22867864874,10
22438.335139567334_48077.11618682054,10
22438.36418566823_48055.68639383167,10
22440.96111406032_48021.25879688767,10
22440.981489125577_48052.76230487704,10
22441.041082075524_48077.86852688269,10
22441.16782358606_48024.66159177934,10
22441.3745331118_48028.064386671016,10
22441.601285785327_48047.9377659195,10
22441.65340335805_48031.58831301125,10
22442.004434324816_48035.23337080003,10
22442.058159073204_48017.38542581549,10
22442.22108244508_48043.11322696197,10
22442.355465291577_48038.87842858881,10
22442.983918952625_48054.740030691384,10
22444.1028903841_48078.379476502676,10
22444.458958624702_48013.041478562816,10
22444.519129757166_47990.05579339732,10
