id,cluster
29953.948807445733_35611.74256053714,0
29955.223098723494_35817.140867552924,9
29955.678033087377_35758.69713916554,8
29955.907472621497_35797.696459518585,5
29956.062074688838_35747.21392565188,8
29956.74972928513_35613.35103137341,0
29957.756580008037_35815.94584313695,9
29958.152442278857_35757.77388758689,8
29958.540921784126_35612.566296208344,0
29958.729748674305_35795.89898858116,5
29959.061559075835_35745.90822383758,8
29959.322384942716_35609.388355041934,0
29959.89175832035_35755.83243064748,8
29959.965169871874_35815.27179518859,9
29960.884539788207_35746.532851648415,8
29961.53101682596_35749.087809084405,8
29961.552024727116_35794.10151764375,5
29961.631074361838_35753.890973708076,8
29962.17375973571_35814.59774724024,9
29962.17749386371_35751.64276652038,8
29963.416230826988_35766.37366791314,5
29963.677223949326_35752.78505755047,8
29964.67114009264_35813.915459698896,9
29965.18836544357_35764.30026550156,8
29966.030207082804_35752.514682174646,8
29966.96050006015_35762.22686308997,8
29967.313343436028_35753.84793905298,8
29967.45731094267_35813.22493256457,9
29967.526633008994_35756.78482818546,8
29967.739922581957_35759.72171731794,8
29968.611106855013_35774.72615711404,5
29968.644011375924_35762.59141639339,8
29969.118118891445_35776.299037976794,5
29969.25278375521_35760.36919905665,8
29970.219156678344_35772.6747698442,5
29970.23889939089_35765.39392541181,5
29970.243481792702_35812.53440543025,9
29971.74019278765_35777.39341243246,5
29971.827206501675_35770.623382574355,5
29971.83378740586_35768.196434430225,5
29972.065216528747_35758.7272734016,8
29972.229746357116_35810.65409359182,9
29972.934890039465_35812.42974369924,9
29973.41610463592_35807.58399704929,9
29974.36226668385_35778.48778688812,5
29974.87764930229_35757.08534774654,8
29975.231724141984_35805.342336245856,9
29975.531535682967_35812.91094737155,9
29976.13109285179_35780.23527393936,5
29977.046671291464_35782.63587358617,5
29977.676604875312_35803.92911118154,9
29977.95589220691_35756.684340074324,5
29977.962249731143_35785.036473232976,5
29978.128181326465_35813.39215104387,9
29979.85743031655_35785.68901664961,5
29980.12148560864_35802.51588611721,9
29980.724826969967_35813.873354716176,9
29981.299945242623_35757.524250384944,5
29982.062622224545_35801.457329134646,9
29982.732213047697_35784.59350383608,5
29983.18856161346_35814.722916272185,9
29984.248247613563_35800.29592363046,9
29984.64399827833_35758.364160695564,5
29985.106538748718_35783.11152009905,0
29985.519385256946_35815.94083571188,9
29986.980407419625_35781.24306543854,0
29987.182105893124_35798.6770015229,9
29987.850208900436_35817.15875515158,9
29988.854276090533_35779.374610778024,0
29990.115964172688_35797.05807941535,9
29990.181032543922_35818.37667459127,9
29991.312288311143_35777.67146195523,0
29991.7386183172_35817.64475656393,9
29992.23250407437_35819.203890502205,9
29992.522966220262_35814.963001069555,9
29992.70031960805_35795.64735376023,0
29993.30731412333_35812.28124557518,9
29994.004623491783_35819.64040288436,9
29994.35444408146_35776.13361897014,0
29994.935172199213_35794.44482455754,0
29996.357787086043_35795.26476576749,0
29996.968164268535_35798.10717739007,0
29997.165102792118_35793.22453729005,0
29997.39659985177_35774.59577598506,0
29998.19908265685_35760.29983799078,0
29999.390111386754_35791.98649195776,0
30000.422347961547_35773.06725091368,0
30001.428286647366_35760.25501978253,0
30001.615119981398_35790.74844662547,0
30003.431688410787_35771.548043756,0
30003.833565197405_35789.57499931326,0
30004.657490637874_35760.21020157429,0
30006.045447034783_35788.466150021166,0
30006.441028860027_35770.028836598336,0
30006.551027041718_35761.70136589506,0
30007.108895858888_35764.728512744834,0
30007.666764676058_35767.75565959461,0
30008.257328872158_35787.357300729054,0
30009.448729253174_35768.52940315172,0
30010.838405610575_35786.039486195914,0
30012.454789590232_35767.04974341616,0
30013.788677250028_35784.51270642173,0
30015.46084992729_35765.5700836806,0
30016.738948889484_35782.98592664755,0
