id,cluster
20859.458175212465_33928.77791655515,4
20859.66612476487_34423.03506265384,3
20859.929490876755_33954.79243109004,8
20860.412251490347_34359.349111424635,1
20861.60287954037_34362.57834741167,7
20861.67099078563_33953.157506961405,8
20862.324623896493_33927.014787023174,4
20862.36950496905_33950.42246433019,8
20862.74082496931_34549.51652784944,9
20862.79350759039_34365.8075833987,7
20862.962237679007_34422.22582938155,3
20863.948059250568_34369.060743256334,1
20864.15366232251_33949.55537968674,8
20865.066534520898_34372.337826984556,7
20865.19107258052_33925.251657491215,4
20866.15503508551_34421.22250718226,7
20866.185009791232_34375.614910712786,1
20866.69837806157_34548.37688628663,9
20867.02346284601_33950.55625303104,8
20867.360880078442_34378.87322626151,1
20868.11327758716_33923.48031003621,4
20868.59414538253_34382.11277363073,3
20869.244516984378_34420.025096055986,3
20869.827410686612_34385.352320999955,3
20869.893263369504_33951.55712637534,8
20870.28420982578_34547.19711219119,9
20871.09123891641_33921.70074465817,8
20871.19842473604_34388.57659762208,3
20871.45603849891_33950.69722175771,8
20871.711788234228_33947.97653917817,8
20872.33399888325_34418.82768492971,3
20872.707187530817_34391.78560349711,2
20873.415567514792_33946.117203926085,8
20873.498320261933_34545.97720556313,9
20874.069200245664_33919.92117928013,4
20874.215950325593_34394.994609372145,2
20875.423480782116_34417.630273803436,7
20875.62632235045_34398.25160881696,11
20876.56737634061_33945.119216001476,8
20876.712430698088_34544.75729893508,8
20876.93830360539_34401.556601831544,1
20877.07176133191_33918.1691430894,4
20877.291230690924_34415.27865542582,7
20877.937248609676_34411.772829796864,7
20878.119421918323_34417.47961699387,3
20878.25028486033_34404.86159484613,1
20878.583266528425_34408.26700416791,7
20879.71918516642_33944.12122807685,8
20879.952780910113_34543.5675499709,8
20880.09892217516_33916.44463608599,4
20880.42182229187_34418.37571450102,7
20881.410733111166_33944.88238932759,9
20881.642020174848_33947.402699753686,9
20882.4462942861_34420.40586145963,7
20882.82015513805_33942.97597274427,4
20883.126083018407_33914.72012908256,4
20883.219370898012_34542.407958670614,8
20884.192837901_34423.57005786971,3
20885.54837147994_33912.3953260994,4
20885.76720018879_34426.924965984974,3
20885.870286255493_33941.68345000372,9
20886.485960885915_34541.248367370325,8
20887.16938114947_34430.47058580544,2
20888.359193436278_34433.803301539534,2
20888.920417372938_33940.390927263164,9
20889.33663704922_34436.92311318728,2
20889.721394402848_34540.087635956894,8
20890.31408066216_34440.042924835034,11
20890.698875881237_33941.00404173608,9
20891.205661780383_33943.52279342246,9
20891.380080232277_34443.27291637306,2
20891.929549276818_33938.969526428984,9
20892.534635759577_34446.613087801365,6
20892.92567144881_34538.925764430336,8
20893.689191286874_34449.953259229675,11
20894.358344775912_34453.285643821946,11
20894.542096226694_34456.61024157818,11
20894.725847677477_34459.93483933442,4
20894.89768196713_33937.419247501166,9
20896.129948494774_34537.76389290378,8
20897.86581465744_33935.868968573355,4
20899.265352464798_34536.62085952695,8
20899.674610191283_33936.41406217916,11
20900.32406856865_33939.05452831859,4
20900.79950981089_33934.27672690294,11
20902.33188335888_34535.49666429985,8
20903.69876742748_33932.64252248993,11
20905.398414252963_34534.37246907275,8
20906.598025044066_33931.00831807691,4
20908.451096363737_33931.47740758267,4
20908.74208184625_34533.13734035024,8
20909.179098483968_33929.534494865235,6
20909.25798138649_33934.04979100723,4
20912.362886138733_34531.79127813232,9
20915.983690431225_34530.4452159144,9
20919.49954758922_34529.23414759247,9
