id,cluster
30195.364929695435_34605.86729186281,10
30195.611544605184_34339.60525015184,8
30197.057829595098_34256.13817768272,8
30197.36928202899_34604.17320647932,10
30197.846804695393_34600.98157678134,10
30198.1110314073_34492.75767827485,9
30198.92728975392_34605.67057396167,10
30199.973037234882_34337.174178118,8
30200.05738390051_34254.316784423645,9
30201.824099003825_34627.10465849912,10
30202.43310089418_34495.356953927534,9
30203.05693820592_34252.49539116458,9
30204.339453401728_34334.80037465092,8
30206.71777383533_34250.312008346096,9
30206.76152296165_34626.728897422465,10
30206.91516077924_34497.60166527978,9
30208.710793105714_34332.48383975061,8
30211.03989078875_34247.76663596822,8
30211.557211062478_34499.49181233157,9
30211.74079080375_34626.39439074051,10
30213.067365901417_34330.19900105906,8
30214.68103771562_34245.571514127514,8
30216.334638739812_34501.02950980283,9
30216.761902530125_34626.101138453254,10
30217.409171788833_34327.94585857626,8
30217.641214615953_34243.72664282398,8
30220.601391516284_34241.881771520464,8
30221.106136009854_34627.546476756266,10
30221.247443811244_34502.21475769355,9
30221.75836268927_34325.73021370156,8
30223.54516041663_34240.04094606889,8
30224.773491242922_34630.730405649534,10
30226.114938602725_34323.552066434946,8
30226.12087129972_34503.131527875434,9
30226.472521316988_34238.20416646928,8
30229.080807313247_34632.20954136689,10
30229.399882217353_34236.367386869664,8
30230.427212425464_34321.29909672678,8
30230.954921205237_34503.7798203485,9
30233.014780321788_34234.11315374229,8
30234.028084220816_34631.98388390832,10
30234.695184157477_34318.97130457706,8
30235.04711655146_34626.84695945839,10
30235.5247926044_34504.081221693596,9
30236.01685396689_34630.196356605484,10
30237.317215630297_34231.44146708717,8
30239.00489864268_34631.77188946939,10
30239.01730633675_34316.670866901564,8
30239.8304854972_34504.03573191074,0
30241.604883292428_34228.84493939922,8
30243.393578963278_34314.39778370028,8
30244.011250578842_34631.573558050106,10
30244.136178390007_34503.99024212789,0
30245.34041226105_34626.371650602145,10
30245.84332566355_34226.30796240458,8
30246.12308845163_34629.7734784277,10
30247.779698261962_34312.12662226723,8
30248.65929375897_34503.58656922961,0
30249.02252670628_34631.39298091208,10
30250.047310390044_34223.75537713607,8
30252.175664232807_34309.85738260242,8
30252.402868845296_34517.72878334267,0
30253.399831604092_34502.8247132159,0
30254.038727025007_34631.23015805531,10
30254.238989815774_34221.18508320843,8
30255.71247763816_34625.90774987195,10
30256.268710668963_34629.4017477086,10
30256.439449404737_34518.99671262199,0
30256.57901529482_34307.62168907725,8
30257.52093586333_34501.909628257985,0
30258.418363940742_34218.597080621665,8
30259.04262234473_34631.06542929626,10
30260.476029964175_34520.26464190132,0
30260.989751448004_34305.41954169173,8
30261.022606536688_34500.84131435585,0
30262.55097380319_34216.01132057182,6
30264.034212665458_34630.89879463493,10
30264.52427721004_34499.773000453715,0
30264.59877294012_34519.801987969135,0
30265.037850591587_34303.35445262949,8
30266.286380083882_34625.40516403789,10
30266.44879857851_34629.012039548805,10
30266.636819403124_34213.427803058905,3
30267.91765212013_34498.47348188575,0
30268.72331272557_34301.42642189056,8
30268.80767833257_34517.608750825435,0
30269.003652727653_34630.716479395625,10
30270.663594170088_34210.82091477509,2
30271.20273126695_34496.942758651945,0
30272.408774859556_34299.49839115162,8
30272.53826725374_34515.12252581002,0
30273.950942531323_34630.518483578344,10
30274.487810413768_34495.412035418136,0
30274.631298104083_34208.190655720384,11
30275.790539703637_34512.34331292288,0
30275.805472452215_34492.317150742085,0
30276.451954491502_34297.41950453345,8
30276.643661944625_34628.55902249041,10
30276.659239425207_34630.40996427607,10
30277.081810967553_34624.8380961318,10
30277.98377898927_34489.84698804265,0
30278.211751339615_34205.640297987564,11
30279.04281215353_34509.56410003575,0
30280.85285162142_34295.18976203604,8
30281.404953876692_34203.16984157663,2
30282.116224882797_34507.191589346374,0
30282.990147133303_34489.56570876207,0
30284.598156413762_34200.699385165695,11
30285.010777891446_34505.22578085476,0
30285.170065102273_34292.87751815948,4
30286.97506635551_34488.52890679171,0
30287.649418348185_34198.70717165265,2
30287.90533090009_34503.25997236314,8
30289.40359493406_34290.48277290377,4
30289.9385366559_34486.73658213157,8
30290.55873967996_34197.19320103748,11
30290.870443609892_34501.256885343566,8
30291.91494916095_34191.75247854718,4
30292.136485278184_34194.30582013742,4
30292.902006956283_34484.94425747143,8
30293.4303759283_34287.741487523745,4
30293.731420972195_34196.209177862096,11
30293.90611602085_34499.216519796035,8
30295.855633053216_34483.12301297269,8
30296.941788431814_34497.176154248504,8
30297.243751914335_34197.26995807896,11
30297.250408084987_34284.653662019395,4
30298.79941494669_34481.272848635344,8
30299.946284130063_34495.214996732546,8
30300.83237254591_34199.84559424833,7
30301.163971267873_34281.70755582297,4
30301.74319684017_34479.42268429801,8
30302.91960311561_34493.333047248176,8
30303.175549798252_34202.728571330146,12
30304.273283671355_34205.918889324435,12
30305.171065476956_34278.90316893445,11
30305.351546465565_34477.12224047318,8
30305.89292210115_34491.451097763806,9
30306.456468730958_34209.46855421736,12
30309.234770287254_34276.28219810928,12
30309.51111774957_34489.17627515261,8
30309.624463822885_34474.37151716087,8
30309.725104977057_34213.37756600893,12
30312.174120842057_34216.333047022556,12
30313.355085698764_34273.84464334746,12
30313.774190060863_34486.508579414585,8
30313.803516325966_34218.334997258244,12
30313.887537065253_34471.62282791289,8
30316.240226362122_34221.290551570884,12
30317.47786415262_34271.347807742,12
30317.776363297402_34483.549958118274,4
30318.140766192668_34468.87617272926,8
30319.484250950532_34225.19970996049,12
30321.517637459176_34480.30041126367,8
30321.603105648825_34268.79169129291,12
30322.39891930077_34466.12949216064,0
30322.455068228184_34228.879269939185,12
30324.83883874163_34477.51490965783,0
30325.152678195074_34232.329231506985,12
30325.51421255147_34266.03527517727,12
30326.66199638955_34463.38278620704,8
30327.10697147259_34234.5051771172,12
30327.739967144757_34475.193453300766,4
30328.821697054394_34236.302503697254,12
30329.211184860556_34263.0785593951,12
30329.618066137817_34464.434892113975,8
30330.641095547882_34472.8719969437,8
30330.932459115957_34460.60047808355,8
30331.040171629862_34238.99522720471,12
30331.267128545573_34469.28580988143,8
30332.627565451523_34259.959457839104,1
30333.25864620533_34241.68795071217,1
30335.21030747999_34457.78256779017,8
30335.763354324372_34256.67797050928,1
30336.514170780665_34244.385341980946,12
30338.23949617855_34254.022541465914,12
30339.446314087087_34454.97477586608,0
30340.05599101405_34251.993170709,12
30340.80674535586_34247.08740101104,1
30341.798628475743_34251.967500889885,1
30341.95863553763_34249.70845792832,1
30343.091492300333_34464.56793712733,8
30343.467408563618_34253.945532008554,1
30343.640478937254_34452.177102311274,0
30345.943504593142_34256.87717250481,7
30346.941155953456_34451.514310088016,0
