id,cluster
15220.978133901814_34777.383893595455,5
15221.16810750601_34843.96166566672,9
15221.347721521306_35004.77244859774,8
15222.143546358995_34881.02101888819,5
15222.434191863944_34838.932903443536,9
15222.535252143112_35258.47532486677,10
15222.670376304719_35000.11684449234,8
15223.509187903903_34796.18634329166,5
15223.52028986977_34876.20905643487,5
15223.712571472799_34833.91989339012,9
15224.032368461234_34995.36019154192,8
15224.490730301142_34911.5249572613,8
15224.882283105231_34871.45649375352,5
15224.963904030126_34828.914950919316,9
15225.40173638985_34990.5817544857,8
15225.763165004348_34778.81572633372,5
15226.188189535924_34823.91807603114,9
15226.290994890087_34866.69971710222,5
15226.373242720736_35259.58307693852,10
15226.778480090563_34985.78153332369,8
15227.146129456809_34819.610710693756,9
15227.746425224335_34861.93872648098,5
15227.837723792785_34815.99285490717,9
15228.177353626772_34980.97723779992,9
15228.259791965882_34797.54720281238,5
15228.529318128762_34812.374999120584,9
15229.125763239836_34912.83113092189,8
15229.243659429212_34857.2387908605,5
15229.598356998475_34976.1688679144,8
15230.782697504714_34852.59991024079,9
15231.016902059228_34971.368425801214,8
15231.281216442774_35261.136859980164,10
15232.152245071993_34798.79234007311,9
15232.385666482682_34847.96067173054,9
15232.432988809029_34966.57591146036,8
15233.80751519393_34914.11726871464,8
15233.868746354226_34961.77538267964,8
15234.052566363109_34843.321075329775,9
15235.186547222234_34799.921755073825,9
15235.324174694817_34956.96683945905,8
15235.697338934118_34838.73103470182,9
15236.253107044993_35262.36206719299,10
15236.80173207355_34952.13642862003,8
15237.319984195708_34834.19054984667,9
15238.210202471217_35223.673523384816,10
15238.235947048075_34914.167227623315,5
15238.301418490428_34947.28415016259,8
15238.721618422584_34800.56330779067,9
15238.979520246556_34829.80999646983,9
15239.81339847068_34942.41006016467,8
15240.675947086662_34825.58937457127,9
15241.288914527391_35263.258698576996,10
15241.337672014308_34937.514158626276,8
15242.411058802274_34912.981007647926,5
15242.501811887007_35224.96191642053,10
15242.757458673039_34800.71699822362,9
15242.859486812446_34932.61629986756,8
15244.378842865091_34927.7164838885,8
15244.812326862178_34784.565319801826,9
15245.798450168237_34910.460162715994,5
15245.90803527435_34922.83045703273,8
15246.26074594439_35263.14535654225,10
15246.357596551265_34913.95499904711,5
15246.793298923494_34800.87068865658,9
15246.793421302798_35226.25030945624,10
15247.44706404022_34917.958219300235,5
15248.057587478757_34810.06568664599,9
15248.359040106743_34806.418425536816,9
15248.398121145967_34906.60469282752,5
15248.660492734729_34802.77116442764,9
15249.385907405289_34786.113017165706,9
15249.816005984685_34799.35761255673,9
15250.35544051351_34801.96020241474,9
15250.997792123697_34902.74922293904,5
15251.168601295985_35262.022041088756,10
15251.32192065077_35227.90312830389,10
15251.82557985661_34796.17776992406,9
15252.464508423758_34788.0171508795,9
15252.548313784067_34898.25784881645,5
15253.04968612708_34893.13057045975,5
15253.443883443082_34803.98553949811,9
15253.753776556128_34964.362978064775,9
15253.835153728533_34792.997927291406,9
15253.951860442983_34888.11371030805,5
15254.048129917583_34790.277720943224,9
15255.238714116975_34959.56415294329,10
15255.254836731776_34883.20726836136,9
15255.648571831422_35259.98770932303,10
15256.087309930917_35229.92037296347,10
15256.532326372655_34806.01087658149,9
15256.56522257407_34879.0052642988,9
15256.68922846588_34954.783322543706,9
15257.883017969867_34875.50769812038,9
15258.16679175081_34950.0260683851,9
15259.200813365664_34872.01013194196,9
15259.671403971766_34945.29239046747,9
15259.700657550698_35257.04236124509,10
15259.80925893538_34807.49081540526,9
15260.326534520364_35232.64843970118,10
15261.222735329738_34940.56438355819,9
15261.40139269126_34869.51714375198,9
15262.820785824726_34935.84204765724,9
15263.034725563259_35253.50795501108,10
15263.274681131257_34808.42535596943,9
15264.039594419106_35236.087328517024,10
15264.426212450118_34931.10385907622,9
15264.484755946653_34868.028733550454,9
15265.650775869104_35249.384490621014,10
15266.039015205914_34926.349817815106,9
15266.161793531865_35240.1857693002,9
15266.69313185864_35244.94376205072,9
15266.740103327133_34809.35989653361,9
15267.553395879064_35237.58379954951,9
15267.639523168938_34921.582012808685,9
15268.33534722563_34867.7696152002,9
15269.227736339197_34916.800444056964,9
15269.551596719957_34795.466219506256,9
15270.167823930753_34810.29596912717,9
15270.791361968113_34912.04076785766,9
15270.86793890024_35237.13785279864,8
15272.330400055693_34907.30298421079,9
15272.953166528187_34868.739788701234,9
15273.557842942118_34811.23357375011,9
15273.854684816553_34902.55935884238,9
15274.071084964819_34796.92328367925,9
15275.364216250695_34897.809891752426,9
15276.287497368372_34870.69784929857,10
15276.80981886704_34893.10033365296,9
15276.947861953484_34812.17117837304,9
15278.191492665583_34888.43068454397,9
15278.338339746186_34873.643796992226,10
15278.659423114497_34798.37797984833,9
15278.96256812656_34884.26601179774,10
15279.123045249973_34880.60631541426,10
15279.283522373385_34876.94661903079,10
15281.032936925778_34813.34800384607,9
15283.31661116899_34799.830308013494,9
15285.813067859_34814.764050169164,9
15286.82981038867_35275.75830362411,9
15288.025436336196_34801.264550109525,9
15289.822575519567_35271.851826152444,9
15289.927649039619_34815.88535247512,9
15292.785898616117_34802.6807061364,9
15292.881235218629_35267.86422821212,8
15293.37668046763_34816.71191076393,9
15295.922683756733_35263.88266424042,8
15296.816401354634_35279.509803474444,8
15296.82571189564_34817.53846905273,9
15297.543902662308_34804.07908328164,9
15298.946921133882_35259.907134237335,8
15299.355852188084_35276.214530679965,8
15300.851774399373_34818.618757338496,9
15301.983453254998_35255.923629902354,8
15302.299448474772_34805.459681545224,9
15302.399761013758_35272.23492256748,8
15305.032280120078_35251.93215123547,8
15305.451046371512_35268.237482264645,8
15305.45486797882_34819.95277562122,9
15307.062372502089_34806.84221480124,9
15308.078648910005_35247.94266814651,8
15308.509708261352_35264.222209771455,8
15310.072716618643_34821.29461794686,9
15311.122559624775_35243.95518063546,8
15311.563453476345_35260.21487842463,8
15311.832674744257_34808.22668304967,9
15314.156635433992_35239.96577638498,9
15314.612282016495_35256.21548822417,8
15314.705320318833_34822.64428431542,9
15316.610354485896_34809.59727048855,9
15317.180876337654_35235.97445539506,9
15317.651274366766_35252.18650100726,8
15319.330550296954_34824.02760118142,9
15320.214953298087_35231.97912847808,9
15320.68043052716_35248.12791677391,9
15321.395411727004_34810.95397711787,9
15323.25886631529_35227.97979563404,9
15323.70959069375_35244.14051485417,9
15323.948406553003_34825.44456854485,9
15326.205060075512_34812.326359801475,9
15326.302779042502_35223.958718546695,0
15326.738754866532_35240.22429524804,9
15327.676212415594_34828.29595072665,9
15329.346691479726_35219.91589721604,8
15329.767918647416_35236.2843540171,9
15330.51396788473_34832.581747726814,9
15331.039299531421_34813.71441853937,9
15332.390604630142_35215.87308039531,8
15332.7970820364_35232.32069116136,0
15334.145794214419_34833.5911263789,9
15335.434518493748_35211.830268084486,8
15335.818869291728_35228.35312036046,8
15335.94977190972_34815.23647863578,9
15337.764657639422_34820.113259154634,9
15338.21696891985_34817.41409262704,9
15338.350036499352_34823.64477352255,9
15338.47105705331_35207.801342294624,8
15338.571691404664_34831.3240866829,9
15338.8332804134_35224.38164161438,8
15339.973105499641_34828.00863573079,9
15341.500220308824_35203.78630302573,8
15341.850150390392_35220.394336033794,8
15343.312411853109_34830.87210647977,9
15344.507253458209_35199.75359996256,8
15344.869479222702_35216.391203618696,8
15347.492156501463_35195.70323310514,8
15347.878972566401_35212.374291623084,8
15348.367955559756_34832.2351857695,9
15350.878630421488_35208.34360004696,8
15351.04269107708_34820.5399947797,9
15351.25667317025_35194.78812788516,8
15353.327601360175_34833.53950017944,9
15353.802061664708_35204.275781322016,8
15355.80080346457_35197.008284302625,8
15355.999900795276_34822.314842409,9
15356.649266296055_35200.17083544824,8
15357.00025687167_35186.51075648836,8
15358.191349254374_34834.78504970958,9
15359.427621436036_35196.040583399525,8
15360.84153640474_34823.92428030998,9
15361.328005563193_35188.708416205474,8
15362.137127084648_35191.88502517586,8
15362.47335671304_35178.05107047749,8
15363.035425985905_34835.997102139736,9
15364.77532655991_35187.75360318915,8
15365.56759790547_34825.368308482604,9
15366.574896579532_35180.412139868844,8
15367.342219861821_35183.646317439394,8
15367.73498369665_35169.36326082965,8
15367.859831554772_34837.175657469896,9
15369.889443183292_35179.55298808396,8
15370.276446036929_34826.757078953364,9
15371.698843362108_35172.07703937141,8
15372.22433720595_35156.703874629806,8
15372.416996524324_35175.47361512284,8
15372.711285499308_34838.332312200546,9
15372.942511994632_35160.561106049645,8
15374.722362996301_35152.1580924193,8
15374.968080799114_34828.090591722226,9
15374.971598657681_35171.403978230075,8
15376.831914098628_35148.26433946475,8
15376.876887362348_35163.72978667883,8
15377.553249583363_35167.344077405636,8
15377.589787819517_34839.46706633168,9
15377.720501369087_35150.57778078027,8
15378.552990512933_35145.02261576616,8
15379.649880857678_34829.41229839246,9
15380.27406692724_35141.78089206757,8
15381.218752324314_35151.96293971273,8
15382.034487842_35138.57849072138,8
15382.438784555598_34840.59407999723,9
15382.968948035837_35140.31039418716,8
15383.834253257217_35135.41541172759,8
15384.32184621262_34830.72219896407,9
15384.71700327954_35153.34809864518,8
15385.63401867243_35132.25233273381,8
15386.637633838724_35140.61112212493,8
15387.25827570755_34841.71335319721,9
15388.991350542314_34831.95501120914,9
15390.306319641611_35140.9118500627,8
15392.075311293824_34842.87217989795,9
15392.702015056457_35121.1745682579,8
15393.505328962008_35140.59971011219,8
15393.658393846756_34833.110735127695,9
15395.931444107935_35122.8591352577,8
15396.23466179991_35139.67470227339,8
15396.889891314415_34844.07056009946,9
15397.724629594755_35136.98723545595,8
15397.975232346544_35132.53730965988,8
15398.283635810807_34834.235064693676,9
15398.769297213115_35129.080756510724,9
15399.160873159413_35124.5437022575,9
15399.178122764839_35107.54447761275,9
15399.905402743369_35131.13641394689,9
15400.106824194472_35126.61757600851,9
15401.079520880789_35104.28858150876,9
15401.687262263578_34845.30660064978,10
15402.867076434472_34835.32799990709,10
15402.944335403336_35125.36771091143,9
15402.980918996738_35101.03268540477,9
15403.515140785232_35132.78454831702,9
15406.021718181548_35100.18170446765,8
15406.467424141309_34846.58030154891,10
15407.281830839705_35125.33116121949,9
15407.539041535183_34836.47776457413,10
15410.201918435218_35101.735638697406,8
15410.925867262398_35124.19928830982,9
15411.232834177656_34847.85606313062,10
15411.592906598646_35085.440441721854,8
15412.035695885295_35089.514679461456,8
15412.299531112949_34837.68435869479,10
15412.32408138188_35104.62594064811,8
15412.388207021537_35108.852610319766,8
15413.153135725004_35113.43908239638,8
15413.430409112858_35100.7643079139,8
15413.876444671414_35121.972092182434,9
15413.913917945334_35081.29512274752,8
15414.618867492283_35118.38535687795,8
15415.242285805283_35093.51783596632,8
15415.70719021447_35097.26771211714,8
15415.983492372614_34849.13388539493,10
15416.25951910131_35077.15757669679,0
15416.768142403753_35122.64762091024,9
15416.835076680756_35080.96018990442,0
15417.07232021579_34838.96798508569,10
15418.62971006657_35073.02780356967,0
15419.600960459415_35126.22587449323,9
15420.356382804915_35084.435643192555,8
15420.741523497314_34850.29700050928,10
15420.990065698345_35068.89413672644,0
15421.663972583223_35072.54592456625,0
15421.857408843709_34840.32864374684,10
15422.622276067405_35129.3924779463,9
15423.340585996631_35064.75657616712,9
15425.362306651265_35075.711939686546,0
15425.664060081175_35060.64685299274,8
15425.832089227726_35132.14743126942,9
15426.419103208986_35064.130120465146,9
15426.649875586898_34841.687283426145,10
15427.960487951976_35056.5649672033,8
15429.041902388048_35134.90238459253,4
15430.225617335407_35067.01476962051,0
15430.313465497384_35052.36216285324,8
15431.110305203278_35055.736446389456,8
15431.449720445358_34843.04390412361,10
15432.722992717394_35048.03843994258,8
15432.923798308253_35137.255455316335,11
15435.11351183508_35058.16129055121,8
15435.149731742473_35043.692876302484,8
15435.963781641485_35047.015651243666,8
15437.47777698834_35139.20664344083,2
15437.593682572613_35039.32547193296,8
15440.035832269652_35049.293796756516,8
15440.045011054346_35034.96791590171,8
15440.871354167753_35038.257004071114,8
15442.093219923117_35140.94593099068,2
15442.503717187665_35030.620208208726,8
15444.319894837477_34848.68624844485,10
15444.98274652789_35040.48747271692,8
15445.810896677576_35029.547621693964,8
15446.770127112584_35142.473317965894,3
15448.087180627394_34853.90187641603,10
15449.966549524079_35031.75015635742,8
15450.730769631497_35020.832439951715,9
15451.587180444449_35143.717180263026,2
15451.932765933605_34850.6773154964,10
15453.26881341382_35030.69934876023,8
15454.555602002292_34850.680867137846,10
15454.871673752694_35023.10622929956,8
15455.68752779789_35012.109160128515,9
15455.717688346802_35026.395198902406,8
15455.955688833461_34853.912531340364,10
15456.544379918716_35144.67751788208,6
15457.35577566463_34857.144195542875,9
15458.188693031543_35022.0711575078,9
15459.580261270039_34856.962196177454,10
15459.848105723491_35014.40655878333,9
15460.577890539644_35003.23602213728,8
15460.68182746804_35017.72722457642,9
15461.540913222318_35145.41224080985,6
15462.629145649695_34853.36653324409,10
15463.130699784017_35013.33412207414,9
