id,cluster
41109.48597324602_39609.13059655708,5
41109.57196456651_39573.79867583429,5
41109.776869009984_39603.94741390223,5
41110.06798933746_39594.200967268094,5
41110.26233642051_39648.875022507505,0
41110.425051604536_39612.45989333569,5
41110.46748207293_39584.48949439979,9
41111.83670992087_39639.033291864645,5
41111.85102241456_39648.47619172001,0
41112.34848317196_39649.99965079727,0
41112.509240914595_39636.63103333966,5
41112.5984496467_39625.706652125395,5
41112.69508515506_39614.017092126334,5
41113.17589561347_39603.568938928365,8
41113.39806488528_39593.53555294252,9
41113.48675859708_39642.96608756269,0
41113.491529428306_39646.1137208478,0
41113.68919737889_39583.54528180238,5
41114.983911700525_39650.68409807959,0
41115.50435157825_39635.75931198774,5
41115.777296546235_39644.949584517635,0
41116.1452674942_39625.15990492348,5
41116.296073897596_39613.802192929004,5
41116.574922216954_39603.1904639545,5
41116.7281404331_39592.87013861695,9
41116.910912684856_39582.60106920496,5
41117.154701828054_39633.5839646469,5
41117.460291664014_39630.10499131715,5
41117.48547754164_39652.127908757015,0
41117.76588149996_39626.6260179874,5
41117.94832505976_39623.02123332383,5
41118.0076223434_39619.290637326434,5
41118.06691962704_39615.56004132904,5
41118.70832376833_39644.98378272949,0
41119.85318069531_39654.331082829536,0
41120.90286488646_39645.71629313642,0
41122.220883848975_39656.53425690206,0
41123.865871336784_39646.59851127176,0
41124.04315859632_39573.33857644577,5
41124.861187424_39658.28767027092,0
41126.37436295226_39574.31269983724,5
41127.7740914204_39659.59132293612,0
41128.333829223295_39646.93212494042,0
41129.645281934434_39574.60193915547,5
41130.68699541679_39660.89497560132,0
41132.27059025732_39647.26424385524,0
41132.91620091661_39574.8911784737,5
41134.07118208607_39661.841286637195,0
41135.08851785335_39576.81998658001,5
41135.67615443887_39647.594868016226,0
41136.16223274465_39580.38836347442,5
41137.046059796376_39605.28340635842,5
41137.06560322018_39608.54164520467,5
41137.07249923138_39601.9062717202,5
41137.09893866638_39598.52913708199,5
41137.131129502784_39611.680988258944,5
41137.196655785396_39614.820331313225,5
41137.222266166835_39594.990629605076,9
41137.235947635956_39583.95674036883,9
41137.44248173274_39591.29074928946,9
41137.662697298656_39587.590868973835,9
41137.72030942949_39617.97016931931,5
41137.926651428235_39662.43025604375,0
41138.702090435065_39621.130502277214,5
41139.08171862043_39647.925492177215,0
41139.68387144064_39624.290835235115,5
41141.7821207704_39663.0192254503,0
41141.91692693885_39626.58573492892,5
41142.47086290722_39648.26939380449,0
41145.40125692968_39628.015201358634,5
41145.524297491196_39663.47704793221,0
41145.84358729924_39648.626572898065,0
41148.885586920514_39629.44466778835,0
41149.153181590635_39663.80372348947,0
41149.21631169127_39648.98375199164,0
41152.414277292235_39630.384854853684,0
41152.64814912509_39649.369582459105,0
41152.782065690066_39664.13039904674,0
41155.98732804484_39630.835762554634,0
41156.139099600696_39649.784064300475,0
41156.34362677262_39664.47196912897,0
41159.56037879744_39631.28667025558,0
41159.6300500763_39650.198546141844,0
41159.83786483828_39664.828433736155,0
41163.140705879785_39650.61950275069,0
41163.33210290395_39665.184898343345,0
41166.36985696937_39665.50581782512,0
41166.671067011135_39651.04693412703,0
41167.0687626443_39710.80044527887,9
41167.229506283074_39714.35319014387,9
41167.390249921846_39717.90593500888,9
41167.55169899858_39707.226788395004,9
41167.56577738464_39721.347873497485,9
41167.75608867145_39724.67900560968,9
41167.94639995826_39728.01013772188,9
41168.678315345904_39703.63221949228,9
41168.951127034554_39665.791192181474,0
41169.385400556996_39683.27617214219,8
41169.39378478784_39679.76463973285,8
41169.64466539321_39686.852043061415,8
41169.66981808576_39676.31744583339,8
41169.80493169323_39700.03765058957,9
41169.90393022942_39690.42791398064,9
41169.94585138367_39672.87025193393,0
41170.11723195237_39693.72197861475,9
41170.12334154126_39669.84346107807,0
41170.20142814249_39651.47436550337,0
41170.20228855852_39667.23707326579,0
41170.28457056205_39696.73423696372,9
41171.96425213447_39666.11489236417,0
41173.74985338319_39651.892463893644,0
41175.409232269114_39666.4769183732,0
41176.3468308057_39633.46581779692,0
41177.31634273323_39652.301229297875,0
41178.854212403756_39666.83894438222,8
41178.99169741872_39742.03616203103,9
41180.00198884755_39633.921515366455,0
41180.88283208327_39652.709994702105,0
41182.299192776976_39667.2194239571,8
41182.3890749303_39742.078155719406,9
41183.6571468894_39634.37721293599,0
41184.40006089498_39653.12959414304,0
41185.08457082124_39690.67619880175,8
