id,cluster
26545.553882109085_35205.69196519666,10
26545.953410947943_35064.82117455455,9
26546.104537496252_35102.834448689,9
26546.527559883856_35060.95498528608,9
26547.101708819766_35057.08879601761,9
26547.160343478245_35131.92126304774,10
26547.748277517072_35098.13737138427,9
26549.3083528769_35093.40520295287,9
26549.434338375795_34720.76445276609,9
26549.773610893673_35127.47555076694,10
26550.71027361207_34962.4178795865,10
26550.784763575724_35088.6379433948,9
26552.15557012935_35122.963967128235,9
26552.234106511776_35083.87874848255,9
26552.55092248211_34967.019893616845,10
26553.656381685054_35079.127618216124,9
26553.962069843954_34718.47412550148,9
26554.306221185274_35118.386512131605,9
26554.394032691707_34971.70687511183,10
26554.554351810482_35042.12898527738,9
26555.06881416377_35074.3824782199,9
26555.964366119955_35045.32248110112,9
26556.207937003655_35037.58606708555,9
26556.239604240855_34976.47882407147,10
26556.27477871783_35113.802194043004,9
26556.47140394793_35069.6433284939,9
26557.869072277732_35064.870615909465,9
26557.98920739118_34981.227608618414,10
26558.061242727028_35109.21101286243,9
26558.502106534295_34716.20744352829,9
26558.99101315208_35036.09595016342,9
26559.261819153173_35060.064340466604,9
26559.64284214268_34985.95322875268,10
26559.734512867275_35104.4999287954,9
26560.43797993208_35047.16655455675,9
26560.63734115271_35055.268049880026,9
26561.20296962629_34990.74262443814,10
26561.294589138568_35099.6689418419,9
26561.395091854127_35025.9836745665,9
26561.44183234623_35023.43010894654,9
26561.99563827633_35050.48174414972,9
26562.669589842008_34995.59579567481,10
26562.72381949374_35013.41713052975,10
26562.772959651214_34999.25122622441,10
26562.80052977393_35094.873841538036,9
26562.903580255752_35037.658634511004,9
26562.945227122273_35002.37071194178,10
26563.05444844682_34713.96440684651,9
26564.018180552583_35016.71798216697,9
26564.252334773348_35090.11462788381,9
26564.46609058843_35027.622289882725,9
26564.475840118866_35009.83413304332,10
26564.54964266171_35006.151993514,10
26564.60631206473_35019.96159302283,9
26565.145295344588_35035.94038189881,9
26565.191854306282_34998.69400273213,10
26565.67953281301_35085.38322746202,9
26565.71615841858_35030.94119232683,9
26567.082123892913_35080.67964027266,9
