id,cluster
22537.243941099827_32485.364762844594,4
22538.814385368627_32698.841739618212,0
22539.530696555437_32511.310513264365,9
22539.90416774876_32487.662459838408,9
22541.26763691035_32517.15601164898,9
22541.40531597385_32512.753956179607,9
22541.9107979875_32697.628552771246,0
22542.56439439769_32489.960156832225,9
22543.395651201547_32518.809408684563,9
22545.007210606374_32696.415365924284,8
22545.172139908074_32492.27131789641,9
22547.727404279907_32494.595943030963,9
22547.789358847436_32517.71414728636,9
22548.116745165717_32695.22449571954,0
22549.063788876494_32522.890586651825,9
22549.67873807242_32519.07453994211,9
22550.274213759447_32525.846984938944,9
22550.28266865174_32496.920568165515,9
22551.23940166553_32694.055942157014,8
22553.280753917366_32499.388900561215,9
22553.31001272128_32527.943734803473,9
22554.362058165338_32692.88738859449,8
22556.043203419526_32529.178906769892,9
22556.72166007678_32502.000940218062,9
22557.48635571696_32691.717509687995,8
22558.90676564857_32529.664655176144,9
22560.1625662362_32504.61297987491,9
22560.612294320388_32690.54630543753,8
22562.203307672_32530.262557920338,9
22563.457509515967_32507.33053505692,8
22563.738232923817_32689.375101187066,8
22565.49984969543_32530.86046066453,9
22566.474659668704_32688.342389000733,8
22566.606489916092_32510.1536057641,8
22568.028834544555_32531.091272042657,9
22568.821574555044_32687.448168878524,8
22570.843169502157_32530.164851324782,9
22571.61048364415_32686.34931372287,8
22574.71041174253_32528.448289876964,9
22574.84138693601_32685.045823533765,8
22577.93064833097_32526.721519883133,8
22578.07229022787_32683.74233334466,8
22580.50387926748_32524.98454134328,8
22581.27039073868_32682.30864415633,4
22583.404289992206_32522.526672898348,8
22584.43568846843_32680.74475596877,4
22584.722745472805_32514.36665701821,9
22584.91963865672_32518.747081488298,9
22586.705556538654_32512.77126560376,9
22587.600986198187_32679.18086778122,4
22590.736763505618_32677.60397616826,0
22590.86807185427_32513.96090724493,9
22592.587572870718_32508.287715387847,9
22592.828743964958_32512.466390506295,9
22593.84302039072_32676.0140811299,8
22594.54086410203_32506.70632027754,9
22596.949277275824_32674.42418609154,8
22598.688617658903_32507.722205175374,8
22600.239239907605_32673.722241558127,8
22600.66639613488_32500.25981246054,8
22602.504222697622_32506.91662140433,8
22603.052766016895_32503.822000943088,8
22603.71290828607_32673.908247529664,8
22603.95531480535_32487.831779017255,8
22605.695720695017_32672.34439926433,8
22606.066399802796_32504.12319358027,8
22606.07097394497_32486.23565886188,8
22606.309243973228_32675.395005490744,8
22607.26685461754_32669.6410146649,8
22607.736484540612_32487.249617708614,8
22608.759028084187_32485.149290896697,8
22608.951846592277_32490.87365555747,8
22609.2087256434_32501.619212351852,8
22609.91716602316_32667.54794796825,8
22611.124173369073_32493.63895941897,8
22611.852479634825_32499.57105310319,8
22612.019477222995_32484.572675121715,8
22612.56747742877_32665.454881271602,8
22614.253464871_32495.545529293122,8
22614.49623362625_32497.52289385453,8
22615.279926361804_32483.996059346737,8
22615.70653495632_32663.58297064383,8
22618.041790627158_32483.213495130425,8
22619.334338605804_32661.932216084933,4
22620.305070019058_32482.22498247279,8
22622.334685948892_32483.645817118544,8
22622.962142255285_32660.281461526043,4
22623.318663729515_32480.244565466877,8
22624.130638416667_32487.475999067687,8
22626.366896872394_32658.59903213343,0
22627.08257175853_32477.27224411269,8
22629.54860245713_32656.884927907093,4
22630.785031535765_32477.07968232603,8
22632.730308041868_32655.170823680757,8
22634.426043061212_32479.666880106903,0
22636.392554597976_32653.391473648015,0
22637.9549702184_32479.619380307922,8
22640.53534212546_32651.546877808858,8
22641.37181300733_32476.93718292909,8
22644.283268243336_32650.278930853525,8
22647.636332951617_32649.587632782008,8
