id,cluster
26830.786595146303_48952.715828289736,10
26831.938145676635_48946.2940561187,10
26834.812165191608_48943.91330131959,10
26837.28996221896_48928.55520910975,10
26839.62272721182_48944.799149445986,10
26843.719616312956_48926.75691785748,10
26844.647362752643_48944.91058312595,10
26849.70152446872_48944.31020227034,10
26850.02869931824_48924.44597557199,10
26854.785212360057_48942.99800687913,10
26855.39617980136_48922.63579930421,10
26859.822057762307_48921.32638905415,10
26859.84429554811_48941.687947816,10
26864.247935723255_48920.01697880409,10
26864.878774032888_48940.38002508095,10
26868.739433353327_48918.85450788449,10
26870.04120894715_48939.27349632011,10
26873.296550652518_48917.838976295345,10
26875.331600290898_48938.36836153349,10
26878.082510343847_48916.915185949314,10
26880.634297757995_48937.681198424325,10
26885.94930134844_48937.212006992624,10
26886.063880236878_48314.383806321115,9
26888.22530678629_48915.37130025006,10
26888.301384449143_48315.13529676803,9
26890.92473636849_48303.0021895073,9
26891.227397354774_48936.81638890869,10
26892.7551814553_48316.47523938454,9
26893.10698859301_48301.34459897995,9
26893.466493420772_48914.779676160295,10
26894.22293149241_48297.74488592053,9
26896.468585777002_48936.49434417253,10
26897.14745181504_48315.280606986016,9
26897.52632826981_48300.39160528367,9
26898.906995363555_48914.28394126432,10
26901.679981989844_48314.1346537316,9
26901.685169719753_48936.225973548055,10
26902.083475830754_48301.707120818566,9
26904.54681261464_48913.88409556211,10
26906.04651119306_48264.30701585779,0
26906.41429862612_48315.57195463635,9
26906.877149183034_48936.01127703527,10
26907.125375715208_48303.15440409513,9
26908.397604366284_48318.71100635655,9
26910.30720482637_48913.63414961658,10
26910.781757050605_48266.03719669686,0
26911.190448123198_48317.04665366922,9
26912.098658535357_48935.845952973556,10
26912.652027923166_48304.733455113375,9
26916.188171998736_48913.53410342771,10
26917.349697776724_48935.7300013629,10
26918.16145477265_48305.688289911544,9
26919.485361859417_48322.23754797157,9
26920.011714247317_48268.87560696322,0
26922.130658670852_48913.60414685199,10
26922.534301474265_48935.70762917501,10
26922.548897310728_48324.48989855396,9
26923.407422072_48266.993490813154,0
26923.653656263657_48306.018908489656,9
26924.755880574317_48270.40797375655,0
26926.28145914318_48262.63517841721,0
26926.46520827259_48106.535717043116,8
26926.540087814497_48323.14910259705,9
26927.65246962798_48935.778836409896,10
26928.134664842717_48913.84427988944,10
26928.45933718548_48307.0890987062,9
26928.61414892431_48257.9175302949,0
26929.23944574507_48325.455244731565,9
26929.721509804767_48272.3016661333,0
26930.405491415382_48252.84054644621,0
26930.94206362559_48105.06779066261,8
26932.152882784725_48327.74816647703,9
26932.42813871053_48248.214019008316,0
26932.578497538118_48308.89886056121,0
26932.746033369844_48935.9572382376,10
26934.08181418986_48273.618397395956,0
26934.1952693755_48914.27039091433,10
26934.682090809754_48244.0379479812,0
26935.52338387345_48183.96023690831,4
26936.572231506674_48326.38092974204,9
26936.633678545877_48309.97766940345,0
26936.960433913977_48188.83479221568,4
26936.970490680615_48239.39194711903,0
26937.81499269986_48936.24283465814,10
26938.343349417693_48193.72356125157,4
26939.293338323107_48234.27601642182,0
26939.65299528445_48328.9344366516,9
26939.672130384602_48198.62654401597,4
26939.84642799351_48101.385104745146,8
26940.3124722692_48914.88247992668,10
26940.62488020876_48310.32552523294,9
26941.020596839204_48203.549228862415,0
26941.079760736953_48229.131706715736,0
26942.329757922147_48223.9590180008,0
26942.388748781505_48208.49161579092,0
26942.87657222923_48936.64542957868,10
26942.98427357422_48218.77020754629,0
26943.043307693177_48213.56527535221,0
26944.531533976937_48099.69129739329,8
26944.884297096305_48311.00072561116,9
26946.478891631326_48915.67662829437,10
26946.879973924144_48329.06996524878,9
26947.930771957956_48937.16502299924,10
26949.41192920851_48312.00327053809,9
26949.457788149502_48098.26949784104,8
26949.712211291357_48331.389157539816,9
26950.192370521334_48047.1832951213,8
26951.10131307003_48049.85004491288,8
26952.65155531157_48054.58503020524,8
26952.694527461863_48916.65283601743,10
26952.97020981465_48937.78976734607,10
26953.943428540693_48059.6466469038,8
26954.274209804185_48312.06031842386,9
26954.329906219056_48096.12464752926,8
