id,cluster
21082.36187435892_46576.573660289876,10
21083.23008956127_46574.09918736479,10
21083.57098525045_46988.43308516513,9
21085.330350127442_46561.4334326813,10
21085.78929936682_46975.46220486525,9
21085.84122760696_46985.509785606286,9
21085.882856887547_46978.6920170091,9
21085.90016630093_46982.04121058945,9
21085.95283372679_46567.780815235,10
21086.59705289788_46559.3647433183,10
21087.106379490015_46565.38584586242,10
21088.556621654894_46980.401749554876,9
21090.906487801323_46559.17977777342,10
21091.142446125486_46552.743913899045,10
21092.399261043753_46548.854157241265,0
21092.421618877193_46556.97283463366,10
21093.810593668855_46980.59140250258,9
21096.192063631992_46545.303564660346,0
21096.50160749629_46983.44058556644,9
21096.580161336402_46977.6650396819,9
21099.029965258385_46974.68515250824,9
21099.43154444657_46546.03672018611,0
21100.496517033498_46542.71489717469,0
21103.644409781224_46974.76775674996,9
21105.312621248275_46541.088154784295,0
21106.217323997203_46976.341362565734,9
21106.74870790632_46979.405969955566,9
21107.078422118342_46983.49048214712,9
21107.907339538207_46530.19105506108,0
21108.283452976553_46974.85020967623,9
21108.35521572397_46537.77204418937,5
21109.624300460575_46532.7665653899,5
21110.243936526116_46524.80649193426,10
21110.25387406129_46528.4447146382,0
21110.273876337276_46540.405765986434,5
21112.53634715455_46522.668120394694,10
21112.947094844363_46974.93251128706,9
21113.387953012723_46542.57440035739,5
21115.232150924872_46520.42819712355,9
21115.85453381804_46976.52189571253,9
21116.02899967347_46516.586870956446,9
21116.216702660742_46544.75865587863,5
21117.005769897583_46979.61836295266,9
21117.601130759198_46983.5605297725,9
21118.24270487237_46514.63526003367,9
21119.426142523564_46979.66095096643,9
21120.752454569127_46545.05186297385,5
21120.766333064614_46512.55690999063,9
21122.090692739475_46550.40004059966,5
21122.183027799903_46508.46210558298,9
21122.710451262035_46546.93232454754,5
21123.11565169598_46976.649659753835,9
21123.851900750517_46551.867544851724,5
21124.209790613084_46506.37491308451,9
21125.705746392396_46976.71102176234,9
21126.453011413138_46504.32999339862,9
21127.1964266128_46979.845036991945,9
21127.994075295162_46551.3348373037,0
21128.035295812333_46983.603376176645,9
21128.302622122166_46500.31973461613,9
21129.570107960448_46981.44563036629,9
21130.035807929653_46557.067108534786,5
21130.055377688208_46553.06802519806,0
21130.15720278797_46498.17019075797,9
21132.086369616707_46979.93585536976,9
21132.16428903325_46496.081146368306,9
21132.475919734166_46559.14277871643,5
21133.862210454325_46976.84913385761,9
21134.318910901242_46492.19188652279,9
21136.124297220107_46490.02481463275,9
21137.202483721754_46975.36996446725,9
21137.375713101745_46559.295035742965,10
21138.00101613098_46487.84938319367,9
21138.512244677582_46564.295692725216,10
21139.387821416218_46561.0126737459,4
21140.221799925177_46565.75955320399,0
21140.298303182975_46483.9434042501,9
21142.03235938166_46481.82829655205,9
21142.10718941899_46975.498347198685,9
21143.78117340256_46479.671488800224,9
21144.516487159002_46565.40425518223,9
21146.107976098974_46475.6821097491,8
21146.176955426265_46570.871355043106,9
21146.5015389927_46567.1081891286,9
21147.038953930638_46975.63250894815,9
21147.77316051277_46473.56941062376,8
21147.997201320206_46572.401913803114,9
21149.43834341909_46471.38141482384,8
21151.075640385836_46985.4930493096,9
21151.76514310056_46467.241442423554,9
21151.962276674523_46571.69986540863,9
21151.9977772567_46975.772449715645,9
21153.292581787304_46465.08599712514,9
21153.834289753533_46577.419325040224,10
21153.907972818964_46573.372335821,9
21154.839697071267_46462.863061341784,9
21155.590582471952_46578.92055252346,10
21156.216481630327_46985.505031856614,9
21156.968899871128_46975.87466007981,9
21157.20584994719_46458.58810797161,9
21158.610302062916_46456.42153184954,9
21159.176850974218_46577.8760182707,9
21160.056567305455_46454.14571636167,9
21161.115169137807_46579.560425362724,10
21161.35240570041_46985.53686293327,9
21161.405536962717_46583.97377379954,10
21161.95232177392_46975.939140040646,9
21162.506346435006_46449.6522842599,9
21163.208566305857_46585.506422243205,10
21163.91325423604_46447.31329902805,9
21165.258669063922_46444.974696057936,9
21166.483412596077_46985.58854253958,10
21166.524257167224_46584.15837069371,10
21166.987400310667_46976.02312054071,10
21167.585462247178_46440.482028479644,8
21169.181766893955_46438.00317650156,8
21169.997431473326_46585.01890078715,10
21170.58375355095_46435.56317116371,8
21170.905266112357_46592.1235213192,10
21171.592284098195_46985.658194722244,10
21172.07413548136_46976.12660158,10
21172.52191075464_46431.1481968659,8
21173.628089224163_46588.08801252352,10
21173.930700770507_46590.45621936754,10
21174.971760872_46429.209056758584,8
21176.679020206764_46985.74581948124,0
21177.101838732822_46976.232427440234,10
21177.298104306814_46591.18264560202,10
21178.024294186787_46428.97633684817,8
21178.5896692519_46598.68323336262,10
21180.791248728186_46419.45172687978,8
21181.007476721275_46594.30280002265,10
21181.167817785336_46427.97420294416,8
21181.437998369638_46596.802995942846,10
21181.750999876513_46985.84344409953,0
21182.070510065052_46976.34059812143,0
21182.46122771449_46412.513880863306,8
21183.26322631495_46417.08245766067,8
21183.87550944739_46409.88159964222,8
21184.183273630835_46420.942888583886,8
21184.239998631198_46426.57222607483,8
21184.758666266953_46597.4484607489,10
21185.221369662133_46424.095173632966,8
21185.76452443628_46407.355400985914,8
21185.9119923478_46402.99898931812,8
21186.212581369873_46605.2036950026,10
21186.808223107448_46985.9510685771,0
21187.088377388627_46976.43261160373,0
21187.766564466154_46400.21143518844,8
21188.11408532191_46426.22152077095,8
21188.551672943842_46600.61962778079,10
21189.036311311484_46603.204705865355,10
21189.58670319958_46397.535065112505,8
21189.66530434126_46393.401021552236,8
21191.559235081986_46390.69249617089,8
21191.8605285604_46986.05872325152,0
21192.155440703555_46976.508467887135,0
21192.342221116196_46603.80468284755,10
21192.861420610163_46427.32192999782,8
21193.25873467051_46383.82189047606,8
21193.36215505809_46387.97462520514,8
21193.83303648355_46611.69643392681,10
21195.032136733695_46381.04871859802,8
21196.130310784018_46607.003625949204,10
21196.337109503223_46429.94604836294,8
21196.584048628327_46374.04626836766,8
21196.627249239802_46609.63420964229,10
21196.76618220322_46378.2500321789,8
21196.907916235363_46986.16640812278,0
21197.232344797212_46976.58822725914,0
21198.2049493523_46371.36320796635,9
21198.541152001093_46434.093875866274,8
21199.643709535987_46364.214831929115,9
21199.82584775448_46368.59296362348,9
21199.94053975466_46610.23017787223,10
21200.75494986191_46435.102806911455,8
21201.512529046322_46618.19277939961,10
21201.559744674974_46360.19836382975,9
21201.940547050643_46986.270220049286,0
21202.319089669596_46976.671889719735,0
21202.60742433599_46353.751889806634,9
21202.97850308567_46432.97284149846,8
21203.247040727467_46356.831270987255,9
21203.772908028135_46613.48433861666,10
21204.093036848244_46350.95672425017,9
21204.296904458686_46616.13853912578,10
21204.916871774796_46344.208458792986,8
21205.53174498817_46433.922226829454,8
21205.571262295758_46347.87031912035,8
21206.326236293673_46341.558419503184,0
21206.95842100623_46986.37015903105,0
21207.000018840783_46334.50989334385,9
21207.317285277124_46976.74618759944,0
21207.563461880552_46616.752629011346,10
21207.70853699562_46338.66283803266,9
21208.38232746863_46331.899656632755,0
21208.414675569416_46437.950962904426,8
21208.9749320375_46324.607914060434,8
21209.201867347707_46624.80995188817,10
21209.737574128434_46329.11323286419,8
21210.271151806177_46322.0754907527,8
21210.89327029243_46314.66271029996,0
21211.312201311917_46620.035049056314,10
21211.596885177685_46319.41805466455,8
21211.710730065708_46437.70684079748,8
21211.78927318272_45969.886794539416,10
21211.858336467634_46622.72082334859,10
21211.966457239443_46986.45430385547,0
21212.04682800601_46312.24807725123,0
21212.2269316198_46976.81112089825,0
21213.817581059142_46302.27011995259,8
21213.95306789819_46309.797135296634,0
21214.75481737013_46304.96917312035,8
21215.070779727834_46623.28570340707,10
21215.356255409613_45982.73214195457,10
21215.54426842193_46300.151197939456,8
21215.924237428553_46436.176988415515,8
21216.309121672966_46295.3175292446,8
21216.83462895704_46631.199584850714,10
21216.96465575027_46986.52265452254,0
21216.97937526549_45970.81803130856,10
21217.061675543362_46290.45818004037,8
21217.104603535037_46976.900032677055,0
21217.459473943996_46633.79372486127,10
21217.814230171927_46285.624596030466,8
21218.038417492564_46298.760741889346,8
21218.566785558658_46280.81677721489,8
21218.839197128298_46626.504592063626,10
21219.33409888249_46275.98509516956,8
21219.42714687137_46629.14255254484,10
21219.745223750775_46288.993250328036,8
21220.116170143418_46271.12954989449,8
21220.261021030732_45983.435281058904,10
21220.642073742896_46437.634263940454,8
21220.735670169066_46442.37761818174,8
21220.92283914074_46266.27980399651,8
21221.301681832232_46636.924972576526,10
21221.392994243157_46279.146881503286,8
21221.75410587446_46261.43585747562,8
21221.950301022836_46977.01292293584,0
21221.95055730496_46986.5950444377,0
21222.04897401967_45972.61190818615,10
21222.245884656404_46439.7011405292,8
21222.590292296933_46256.595849280246,8
21223.016164379136_46269.18179474297,8
21223.431398408153_46251.75977941037,9
21224.270045009027_46246.929674520965,9
21224.403207170486_45981.989308874596,10
21224.514126691014_46637.491834151384,10
21224.6934513441_46259.291697032626,8
21225.106232099548_46242.10553461201,9
21225.151269484722_46640.042304493356,10
21225.330396749734_46439.17692867745,8
21226.346144396193_46249.52462595832,9
21226.85011462678_46977.13142579787,0
21226.92416190351_46986.671473600945,0
21226.998069445268_45975.26842517216,10
21227.09680852034_46635.49430958586,10
21227.513935618186_46227.31672493825,9
21227.782813828868_45978.394225401644,10
21228.05295241655_46239.76120867915,9
21228.345203108416_46222.47678505175,9
21229.008236901467_46643.14572061178,10
21229.174010399664_46217.617050741464,8
21229.74991673231_46229.80764985422,9
21229.989206449067_46440.80498262649,8
21230.000357491925_46212.73752200737,10
21230.34096992883_45978.83034821395,10
21230.348472892423_46446.19072766451,6
21230.841462970595_46207.849982513304,8
21230.97551188567_45976.00497082194,10
21231.036567289106_46237.3413657323,9
21231.43212486641_46219.92950106258,8
21231.661898496626_46443.142915622186,8
21231.69732683566_46202.954432259256,10
21231.804044346864_46977.255541263126,0
21231.90022805632_46986.75383306425,8
21231.946543490732_46232.366191795394,9
21232.077675470377_45983.29767731152,10
21232.228062449452_46643.70857339233,10
21232.558110924816_46198.08263522227,5
21232.8947206276_46646.18950637535,10
