id,cluster
27163.397409955796_29841.319295077596,5
27163.87158614502_29857.525360815976,5
27164.427665241106_29830.976811157376,5
27164.843493932323_29810.996422578875,9
27165.42845383808_29842.55040911141,5
27166.288127938322_29845.60134349818,5
27166.42164657221_30060.051544780956,0
27166.616230547163_29840.748922385916,5
27166.65072602156_29855.494049041466,5
27167.14780203857_29848.652277884954,5
27167.426651278187_29831.58674219317,5
27167.693303306474_29851.25290709731,5
27167.92463174204_29853.403231135242,5
27168.13040239406_29811.51726227574,9
27169.27565314559_29853.930751097734,5
27169.851458065572_29840.196883321703,5
27169.889170137805_29833.13789388012,5
27169.896396812812_30059.760023300212,0
27171.441100526223_29812.035997349696,9
27171.746367517113_29852.835466984776,5
27171.815221819958_29835.630266218224,5
27173.08668558398_29839.644844257487,5
27173.31208742962_30059.499095145176,0
27173.74127350211_29838.122638556328,5
27174.751798658384_29812.55473242365,9
27175.59759290899_29837.946637625995,5
27176.727778046425_30059.23816699014,0
27177.384180040604_29835.102263427216,5
27178.152730786103_29813.340109539622,9
27179.90493379337_29833.90669789897,5
27180.161516258893_30058.9797717575,0
27181.64389690938_29814.392128697615,9
27183.159854167294_29834.359941041243,5
27183.613302067024_30058.723909447246,0
27184.36900023385_29846.79039861163,5
27185.135063032652_29815.444147855607,9
27186.414774541212_29834.813184183517,5
27187.06508787516_30058.468047136994,0
27187.712509614477_29846.056161942564,5
27188.53435640353_29816.100570827155,9
27189.612275404324_29835.30753701768,5
27190.451251497267_30058.21386176487,0
27191.056018995103_29845.321925273493,0
27191.841777022008_29816.361397612254,9
27192.75235675662_29835.842999543733,0
27192.993544309975_29843.48079425026,0
27193.525085559093_29840.532768872858,0
27193.771792933352_30057.961353330877,0
27194.05662680821_29837.58474349546,0
27194.41757596987_29844.590221881965,0
27195.149197640487_29816.622224397353,9
27197.092334369438_30057.708844896883,0
27197.79718053878_29843.86105176797,0
27198.330293265135_29816.5666011687,9
27200.396470973217_30057.427474391327,0
27201.176785107684_29843.13188165398,0
27201.385063895963_29816.194527926287,9
27203.684202744695_30057.117241814212,0
27204.439834526784_29815.822454683876,9
27204.549828511015_29842.41064373025,0
27206.971934516172_30056.807009237098,0
27207.707882183706_29815.328143910687,9
27207.916310748766_29841.697337996782,0
27210.123702563673_29835.53247889955,0
27210.258026749787_30056.483625650573,0
27210.82504849949_29833.56851697151,0
27211.18920686673_29814.711595606725,9
27211.282792986516_29840.984032263314,0
27212.01859025815_29838.929079230904,0
27213.54247944554_30056.147091054638,8
27214.122628065612_29833.03719344679,9
27214.670531549746_29814.095047302762,9
27216.826932141295_30055.810556458702,8
27217.42020763173_29832.505869922068,9
27218.01076687594_29813.50559266713,9
27220.01398058585_29833.8062673793,9
27220.12779191621_30055.516044309206,8
27221.209912845312_29812.943231699828,9
27221.903946927967_29836.93838581848,9
27223.44505877028_30055.26355460615,8
27223.861169824024_29837.186884395494,9
27224.409058814683_29812.38087073253,9
27225.88564927402_29834.55176311034,9
27226.76232562435_30055.011064903094,8
27227.80343578405_29811.72137458604,9
27227.910128724016_29831.916641825184,9
27229.85012576919_29832.080354975285,9
27230.099280499046_30054.703194436424,0
27231.39304375342_29810.96474326036,9
27231.70564040955_29835.042902560646,9
27233.45592339436_30054.33994320615,9
27233.683371914678_29835.27089121902,9
27234.026286524306_29846.759910944922,9
27234.982651722792_29810.208111934677,9
27235.78332028458_29832.764320950413,9
27236.81256628968_30053.97669197587,9
27237.50105273739_29845.451199082163,9
27237.848757859258_29808.531660711436,9
27237.883268654485_29830.257750681805,9
27239.731172589763_30053.569130739404,9
27239.843774360117_29830.42464116114,9
27239.99136216282_29805.93538959064,9
27240.975818950472_29844.142487219404,9
27240.981461507246_29751.50514416731,9
27241.048017572954_29754.369443699485,9
27241.11457363866_29757.233743231656,9
27241.25777600584_29760.437848054666,9
27241.47762467449_29763.981758168517,9
27241.664837401477_29833.26499238841,9
27241.69747334314_29767.525668282367,9
27241.932087039844_29770.962910727296,9
27242.13396646638_29803.33911846984,9
27242.181465764603_29774.293485503305,9
27242.211742294625_30053.11725949675,9
27242.430844489354_29777.624060279315,9
27242.598341111297_29836.15232854971,9
27242.644285489587_29839.086649645036,9
27242.663817858855_29781.1626468484,9
27242.69022986787_29842.020970740363,9
27242.880385873097_29784.909245210554,9
27243.09695388734_29788.655843572713,9
27243.205243015076_29792.447782779735,9
27243.20525325631_29796.285062831616,9
27243.205263497544_29800.1223428835,9
27243.600735075473_29833.4688655494,9
27244.613561269613_30051.601824666457,9
27245.6514673821_29831.0362606441,9
27246.93662951473_30049.02282624852,9
27247.702199688734_29828.603655738803,9
27249.623332604344_29828.813530750685,9
27249.65344375843_30047.84190139856,9
27251.414866128936_29831.665885679748,9
27252.764004000714_30048.05905011657,9
27253.34912446613_29831.865161990478,9
27255.426107615924_29829.41135968288,9
27255.874564242997_30048.27619883458,9
27256.10700503352_29849.05346072901,0
27257.50309076572_29826.95755737528,9
27258.92114025545_30047.68435227152,9
27259.525998012577_29848.421455254094,0
27260.19858052123_29825.441263797515,9
27261.903732038074_30046.283510427387,9
27262.944990991633_29847.78944977917,0
27263.51257688246_29824.86247894958,0
27264.886323820694_30044.882668583254,9
27266.41648426108_29847.194003111163,0
27266.82657324369_29824.28369410165,0
27266.842998554268_29831.94505327091,0
27267.499227702283_29828.76475263362,0
27267.95914930822_30043.543184210983,10
27268.155456850294_29825.58445199633,0
27269.705816193993_29824.88638422435,0
27269.94047782092_29846.635115250057,0
27271.122208500645_30042.26505731058,10
27272.150305733383_29826.670549317692,0
27273.464471380757_29846.076227388956,0
27274.28526769307_30040.986930410167,10
27274.594795272766_29828.454714411026,0
27276.545459463105_29827.568244461352,0
27276.94417003992_29845.483368286204,0
27277.45324990331_30039.787737889194,10
27278.002298304396_29824.01113946867,4
27280.379573798404_29844.8565379418,0
27280.45990442421_29821.961222166312,4
27280.62615513136_30038.66747974765,10
27283.799060359408_30037.54722160611,10
27283.81497755689_29844.229707597395,0
27283.918277822544_29821.41849255428,4
27287.209367662148_29843.62810583866,0
27287.376651220882_29820.875762942254,4
27289.292869811754_29822.186454323055,6
27289.666933595152_29825.350566696692,4
27290.040997378557_29828.51467907033,6
27290.562744114177_29843.05173266559,4
27291.612690762762_29829.365363803572,4
27293.916120566206_29842.47535949252,4
27294.382013747767_29827.90262089642,6
27297.113639034134_29840.93393596088,4
27297.15133673278_29826.439877989273,6
27298.755013828442_29824.059083784272,6
27299.19304503476_29820.76023828142,11
27299.351244801626_30104.51475591644,8
27300.12737909845_29826.309053748562,6
27300.155299517963_29838.427462070664,4
27300.910449232833_30031.04815034749,8
27301.12812501758_29818.861894361307,11
27303.19696000179_29835.920988180445,6
27303.303436534246_30103.367816145368,8
27303.31014084479_29827.510148174282,6
27304.10304715178_30030.093604639416,0
27304.56025377691_29818.364052023942,11
27305.55941354885_29833.32876087972,6
27306.492902591126_29828.71124260001,6
27306.793800742525_30101.900333235833,8
27307.24266015915_29830.650780168486,6
27307.295645070724_30029.13905893134,0
27307.992382536228_29817.866209686577,2
27309.40332621376_29830.037531100465,6
27309.822337426478_30100.112307187832,8
27310.491525266858_30028.125933824558,0
27311.632868248358_29817.328403621068,11
27312.041411712686_29831.489013675655,6
27312.850874110423_30098.32428113983,8
27313.690687740174_30027.054229319074,0
27314.679497211608_29832.940496250845,6
27315.481710913285_29816.750633827414,11
27315.92863053779_30096.886047939155,8
27316.069909626756_29835.168000200923,4
27316.212648958128_29838.17152552589,4
27316.88985021349_30025.982524813582,0
27318.023813955653_29814.837778682482,2
27318.24453450783_29839.55724940192,4
27319.05560670857_30095.797607585806,8
27319.25917737545_29811.589838186268,11
27320.089012686807_30024.910820308098,0
27320.494540795247_29808.341897690054,11
27321.729904215044_29805.09395719384,2
27322.16556627587_29839.325171829023,4
27322.182582879355_30094.709167232457,8
27322.264177045574_29802.400031391473,2
27323.307862723523_30023.476450343293,0
27324.181667186684_29803.592434693757,2
27325.135656012666_30093.384800288775,8
27326.086598043905_29839.093094256124,4
27326.546400323634_30021.67941491917,0
27327.914826108507_30091.82450675477,8
27329.782868693812_29838.731971925437,0
27329.784937923745_30019.882379495048,0
27330.693996204343_30090.264213220755,8
27332.117866677676_30018.660150959753,0
27332.59645952392_29822.338271400382,6
27333.25437822558_29838.241804836965,0
27333.604415309783_30088.791372460582,4
27334.163691580685_30017.41844646989,0
27335.867815695558_29821.480743133976,6
27336.646083424825_30087.405984474244,8
27336.72588775735_29837.751637748494,0
27336.828021478956_30015.58245913663,0
27339.1391718672_29820.62321486757,6
27339.492351377226_30013.74647180337,0
27339.687751539866_30086.02059648791,4
27341.944224405124_30012.046543262593,0
27342.415451073346_29819.823561519603,0
27342.574860704965_29936.921954758276,4
27342.591274443752_29940.251285587685,8
27342.60768818254_29943.5806164171,0
27342.678210708487_29933.534066938704,4
27342.67988213605_29946.81752577643,8
27342.807856304295_29949.962013665674,8
27342.86559054487_30084.65420103581,4
27342.901324454313_29930.087622128973,9
27342.935830472532_29953.106501554925,8
27343.081851443454_29956.33511647093,8
27343.12443820014_29926.641177319245,9
27343.245919217057_29959.647858413693,8
27343.291771959404_29923.385858473313,8
27343.403325732106_29920.321665591175,8
27343.409986990657_29962.960600356462,8
27343.50843121671_29966.484264370953,8
27343.514879504804_29917.257472709036,8
27343.54125189522_29970.218850457175,8
27343.574072573727_29973.953436543394,4
27343.620017634985_29977.50634848544,4
27343.679087078985_29980.877586283314,4
27343.738156522988_29984.24882408119,0
27344.160208659832_29987.50851482547,0
27344.18364056265_30010.482673514296,0
27344.663297185136_29915.83188999578,8
27344.945243489514_29990.656658516156,0
27345.696653314004_29819.081783090078,0
27345.7302783192_29993.80480220684,0
27346.17960043984_30083.306798117952,4
27346.41813529872_30008.928701583376,0
27346.51531314888_29996.952945897527,0
27346.84857877309_29916.04491745141,8
27347.383608014876_29999.8746131879,0
27348.33516291719_30002.569804077964,0
27348.64770861334_30007.384627469834,0
27348.97785555466_29818.340004660553,0
27349.286717819494_30005.264994968027,0
27349.42924413891_29915.45895419688,8
27349.49361033481_30081.959395200094,4
27350.646783905588_30008.526453780767,0
27351.23083172078_30005.654372063716,0
27352.278746303244_29817.67312717017,0
27352.405293282594_29914.07400023219,8
27352.41536117546_30012.354180516184,0
27352.80270039544_30080.979188883033,4
27354.167504621033_30003.737935365032,0
27354.183938445334_30016.1819072516,0
27355.381342426277_29912.689046267507,8
27355.599325559753_29817.081150618924,4
27355.72611209392_30019.679250272,0
27356.10687062174_30080.36617916677,4
27357.041882121208_30022.846209577394,0
27357.104177521287_30001.821498666344,0
27358.3576521485_30026.013168882786,0
27358.554265638377_29911.616212051013,8
27358.919904816263_29816.48917406768,4
27359.411040848045_30079.753169450505,4
27359.807951246283_30028.970146897114,0
27360.05889768261_29999.773365496036,0
27360.571287029547_29816.176532044068,0
27361.230466501165_30079.05883562193,4
27361.39277941455_30031.717143620386,0
27361.924062918893_29910.855497582714,8
27362.293578805762_30079.909716006012,4
27362.97760758282_30034.464140343658,0
27363.03166510501_29997.59353585411,0
27364.754484494893_30080.83581883328,4
27364.929931717772_30037.493375919697,0
27365.293860199406_29910.094783114415,4
27366.0044325274_29995.41370621218,0
27366.947974582905_30082.781990198502,6
27367.2497518194_30040.804850348508,0
27367.856479265203_29908.476545501286,4
27368.87404906979_30085.748230101675,6
27369.008372705055_29993.38109831939,0
27369.569571921034_30044.11632477732,0
27369.61192011628_29906.00078474333,8
27370.800123556677_30088.71447000485,4
27371.367360967353_29903.52502398537,9
27372.043485637965_29991.495712175743,4
27372.653588790337_29900.877477247694,9
27373.148677885518_30091.69398988928,6
