id,cluster
27413.0331564393_33868.76342659636,0
27413.544470564306_33611.11642355645,10
27413.650139633046_33540.79827169332,9
27414.576183441877_33895.34932419923,0
27416.55413121103_33612.34208959645,10
27417.834379724336_33892.01177916005,0
27418.16408575509_33867.29617086412,0
27418.404560626623_33539.55851640675,9
27421.446360553953_33610.74987590766,10
27421.50436522345_33889.06046311218,0
27422.85150921136_33603.843309066186,10
27423.149139671586_33538.34252364702,9
27423.545486554063_33607.91694906424,10
27423.57801909601_33866.37655542529,0
27425.586139939216_33886.495376055616,8
27426.32874758332_33609.14981629918,10
27427.883876767926_33537.15029341413,9
27428.237286222567_33866.465499723396,0
27429.66791465498_33883.93028899905,8
27431.15945848412_33607.54609848514,10
27432.141887134752_33867.56300375842,0
27432.65552866115_33535.94995388576,9
27434.01464657514_33881.70220780741,8
27435.948335569905_33605.94656838522,10
27436.046488046937_33868.660507793444,8
27437.46409535125_33534.741505061924,9
27438.62633569969_33879.81113248067,8
27438.732136442766_33871.62334356255,8
27440.198832322232_33876.451511065716,8
27440.700300978315_33604.368978507206,10
27442.37355992003_33533.49495374887,9
27443.309392077328_33878.18044428791,8
27445.415354709352_33602.81332885108,10
27447.383922367495_33532.210299946586,9
27448.154870206592_33877.10598071812,4
27450.1353317207_33601.24579921338,10
27452.492721869265_33530.81248784694,9
27453.091402834398_33876.32735463736,4
27454.860232012365_33599.666389594095,10
27457.699958425343_33529.301517449916,9
27458.143599974166_33876.16053425372,8
27459.604821008805_33598.1145278291,10
27462.1000251199_33527.878724734124,9
27463.311461625897_33876.60551956721,4
27464.369098710027_33596.5902139184,10
27465.692921952937_33526.544109699564,9
27468.331673211418_33877.833704750024,4
27469.1432215312_33595.06584557885,10
27469.285818785975_33525.209494665,9
27471.65207770133_33498.98114484099,8
27472.1232198702_33522.26448070309,9
27472.676528616248_33503.48126773503,8
27473.204234730725_33879.84508980218,4
27473.70308502361_33508.15633722884,8
27473.927189472335_33593.54142281045,10
27474.20512520562_33517.70906781383,9
27474.73174692342_33513.00635332241,8
27477.71012597628_33882.293193724145,4
27478.725924297185_33591.993211334346,10
27481.84934694807_33885.17801651594,4
27483.539426005747_33590.42121115055,9
27485.567756877463_33888.11658419356,4
27488.333242168133_33588.85920070452,9
27488.712094939845_33521.69495134652,10
27488.865355764454_33891.10889675699,4
27491.724224234484_33518.96362917119,10
27492.162954651445_33894.10120932042,4
27493.10737278434_33587.307179996285,9
27495.453172294197_33897.43535790861,11
27495.568138041184_33516.81040078652,10
27497.87412228734_33585.761128576894,9
27498.73600869272_33901.11134252155,11
27500.24383635995_33515.235266192525,10
27501.888418636652_33904.93426635227,2
27502.63349067713_33584.22104644634,10
27504.910402126006_33908.904129400755,3
27504.944145146597_33513.65406756154,10
27507.410086876265_33582.665063993976,10
27507.777350098986_33913.038852620935,3
27509.669064401132_33512.06680489357,10
27510.489262555588_33917.3384360128,3
27512.203910884742_33581.09318121979,10
