id,cluster
31501.056703623202_36143.13962930789,0
31501.92883060235_36276.31171186373,0
31502.433616327544_36262.85732511631,9
31502.740325590185_36147.83767018766,0
31502.92304319457_36103.959592895044,9
31504.684871130135_36152.38796837366,0
31505.54708282653_36099.742845274304,9
31505.64081948885_36275.37335003414,0
31506.853416568934_36156.86583656328,0
31507.435426711032_36263.255527035,9
31508.67573318978_36095.734678095294,9
31509.245961906578_36161.27127475653,9
31509.96326014383_36275.00662269008,0
31511.845276222666_36165.63797950813,9
31512.308994284303_36091.935091358,9
31512.45200940073_36263.535059260845,9
31514.651359517196_36169.965950818085,9
31514.896152567293_36275.211529831555,0
31516.341019259387_36088.490939654366,9
31517.475979603507_36263.71572838235,10
31517.541137491644_36174.113595094146,9
31519.880739765733_36275.331154281674,0
31520.514610146012_36178.080912336314,9
31520.771808115038_36085.40222298439,8
31522.507337319345_36263.79753439951,10
31523.4093136045_36182.10995170589,9
31524.917021739155_36275.36549604045,0
31525.237052371274_36082.88447164667,8
31526.22524786711_36186.20071320285,9
31527.543620739434_36263.80420847619,10
31529.13964398168_36190.261266341884,9
31529.736752028104_36080.93768564121,8
31529.987767969724_36275.308724837654,8
31532.430658513204_36194.03111134641,9
31532.584829863765_36263.735750612366,10
31534.24137838553_36078.818932246024,8
31535.092978457447_36275.16084067327,8
31535.999829609722_36197.54045657438,9
31537.60881088388_36263.59624085259,10
31538.750931443556_36076.52821146112,8
31539.972695891745_36200.78660494998,9
31540.205576219305_36274.939786801944,8
31542.615563799773_36263.38567919686,10
31543.025816913614_36074.48324355215,8
31544.349257359278_36203.76955647322,9
31545.32556125531_36274.645563223654,8
31547.06603479571_36072.68402851916,8
31547.61493495087_36263.08622155595,10
31548.826747338044_36206.406062313654,9
31550.3889336741_36274.2844665895,8
31551.106252677804_36070.88481348615,8
31551.45740256457_35884.194299044,9
31551.501773982258_35879.296912623744,9
31551.528721157316_35889.253081035866,9
31551.71572976049_35894.47325859933,9
31551.770145837167_35874.33896235387,9
31552.03074005401_35899.54646643229,9
31552.26251812931_35869.32044823439,9
31552.47375203788_35904.472704534746,9
31552.606924337175_36262.69786792988,10
31552.99553323105_35909.3905918099,9
31553.17088929548_35864.34698870395,9
31553.40516582805_36208.69612247129,9
31553.596083633518_35914.30012825773,9
31554.43047971411_35919.21821219792,9
31554.49525933568_35859.41858376253,9
31555.29006385709_36068.90361410419,8
31555.395693475686_36273.856496899476,8
31555.498721472817_35924.144843630456,9
31556.521163932834_35854.74703223801,9
31556.827886235595_35929.05219956525,9
31557.59645522137_36262.20477894542,10
31558.138667564657_36210.58013392161,9
31558.417974002434_35933.94028000231,9
31559.248603086944_35850.33233413039,9
31559.617468333567_36066.740430373255,8
31560.168062844197_35938.74049296831,9
31560.38030210667_36273.35552724995,8
31562.07815276089_35943.45283846326,9
31562.490497383886_35846.43246823205,9
31562.58352760347_36261.606954602605,10
31563.02725254787_36212.05809666464,9
31563.895645391065_36064.42535379401,0
31564.052243054717_35948.14505891461,9
31565.342759567055_36272.78155764091,8
31566.090333725686_35952.817154322365,5
31566.246846823662_35843.04743454298,10
31567.563218345746_36260.91035257235,10
31568.124595029578_36061.95838436644,0
31568.18504065212_35957.43557006102,8
31568.26045710068_36213.30086863921,9
31570.300296850986_36272.11274879391,9
31570.336363834023_35962.00030613056,5
31572.301856160106_36059.3000104592,9
31572.507380118375_35966.521455058755,5
31572.535527448203_36260.114972854644,10
31573.8382812231_36214.30844984533,9
31574.69808950519_35970.9990168456,5
31575.252913958462_36271.349100708925,9
31575.658276030517_36348.837246523624,4
31576.04210150188_36344.67201426125,4
31576.42742878265_36056.45023207228,8
31576.470470961893_36339.922139777846,4
31576.79545804379_36335.01672549072,4
31576.930645470635_35975.46250862698,5
31577.017062747567_36329.955771399895,4
31577.490608443288_36259.244589026355,10
31577.748201427963_36325.17650288601,4
31577.780343529972_36314.37511558,4
31577.93429137588_36213.101097969826,9
31577.994424667246_36319.874294277746,4
31578.100407433863_36309.4835924641,4
31578.431134863582_36304.83116179956,8
31578.43564644139_36273.75589495497,9
31578.772525819117_36300.417823586366,8
31579.11391677465_36296.004485373174,8
31579.205048014723_35979.911930402915,5
31579.602188746554_36290.87879965508,9
31579.84849429977_36279.33313153204,9
31580.237341734828_36285.040766432074,9
31580.23999490271_36270.5022458937,9
31580.25269986254_36053.224701203944,0
31580.54848755902_36209.67881301269,9
31581.13776654555_36322.840661902264,8
31581.43514314637_35984.35963328928,8
31582.42846133101_36258.29920108746,8
31582.84756303192_36209.6300488424,9
31583.125752964057_35832.67251316252,10
31583.19468495255_36206.202985467375,9
31583.62093086558_35988.80561728608,8
31583.777669399784_36049.62341785418,0
31584.831517794573_36212.954805458954,9
31585.204926344755_36269.5151937769,8
31585.69102441003_35993.40839478451,8
31585.872883556454_36202.67361533388,9
31586.676224123716_36322.66656287169,8
31586.807873972386_36045.75224254726,0
31587.33924027962_36257.253172465316,8
31587.645423779722_35998.16796578455,8
31587.901171699952_35830.36067863347,9
31588.378575369614_36214.31792645775,9
31588.615076591348_36199.606353819145,9
31589.34331358035_36041.61117528321,8
31589.459517400443_36002.788027804156,8
31590.113244447813_36268.47115108874,8
31591.133305272197_36007.268580843316,0
31591.42126405723_36197.001200923165,9
31591.433219254403_36037.14262230574,5
31592.22294528913_36256.106503159914,9
31592.4829877004_36322.77355338826,8
31592.66181820165_35828.394768380385,9
31593.077590994555_36032.34658361488,5
31593.488735757048_36213.71941183877,9
31593.772039665975_36010.04794535015,0
31594.21734114689_36028.00799100631,5
31594.633614127317_36193.78894989471,9
31594.852469711404_36024.126844480015,9
31594.9723343102_36267.35821726562,8
31595.490072230234_36019.31089571338,0
31595.92820471349_36020.95266808905,0
31597.106653013972_36254.876825668885,9
31597.30917183491_36017.705601048896,0
31597.37572058178_36011.12612132466,0
31597.407692469154_35826.774782403256,9
31598.252126801617_36189.96960073378,9
31598.55476463809_36013.67867322424,0
31598.55805727561_36323.16163345198,8
31598.57920755903_36212.97080531106,9
31599.78219593192_36266.17639230753,9
31600.90559137651_36009.53672179536,8
31601.82140941431_36186.166349125386,9
31601.853242998477_35826.43117469346,0
31601.990363454144_36253.564139992224,9
31603.64999077557_36212.07210687462,9
31604.251590299897_36323.56573877342,8
31604.361652050167_36005.279746762266,8
31604.616675715777_36264.90548855449,9
31605.341461965407_36182.379195069545,9
31605.998469789625_35827.363945250996,0
31606.842076501478_36252.17455918381,9
31607.106332574775_36000.65135698427,8
31608.610006984338_36211.124634819986,9
31608.81936102949_35830.21924918509,0
31608.87136099506_36178.63744511036,9
31608.94250040345_35825.52107757996,0
31609.13963295033_35995.65155246138,8
31609.475773661787_36263.54550600651,9
31609.56358677326_36323.98586935258,8
31610.315916718082_35834.99708649575,8
31610.953855876665_35990.68265328844,8
31611.65247099774_35839.85686911135,8
31611.661792155966_36250.70808324363,9
31612.07362370874_35822.635674714256,0
31612.41110650328_36174.94109924784,9
31612.549001353782_35985.74465946543,5
31612.829023868464_35844.79859703187,8
31613.45925618534_36210.12838914717,9
31614.0702996244_35980.89009827713,5
31614.32748985108_36262.09069934949,9
31615.281740549734_36324.33054007726,8
31615.517750688512_35976.11896972351,5
31615.970544833275_36171.2782425903,9
31616.432279302397_36249.18457524002,9
31616.593035882808_35821.483374882446,8
31617.004585266135_35971.45236371421,5
31618.22235371256_36209.07532322388,9
31618.53080335727_35966.89028024922,5
31619.171824283665_36260.541068583436,9
31619.54967598504_36167.64887513774,9
31620.399175274164_35962.41715091317,5
31621.15353794077_36247.604035172946,9
31621.20106555125_35820.300925540636,8
31621.40605162931_36324.599750947455,8
31622.609701016827_35958.03297570607,5
31622.89929956601_36207.96543705011,9
31623.054961241185_36164.05748584282,8
31624.013699671883_36258.92425536906,9
31625.009765655257_35953.691197940556,5
31625.88956803217_36245.97400156326,8
31625.897712714068_35819.0883266888,8
31626.486400601712_36160.504074705554,8
31627.541784527944_36206.911087808476,9
31627.599369189462_35949.39181761663,5
31628.85311601574_36257.24025970638,8
31629.775069856732_36157.05030371045,8
31630.49420287979_35945.26065300149,5
31630.550052490664_35817.95107801995,8
31630.640369576606_36244.294474410955,8
31632.149808598366_36205.91227549896,9
31632.920969006253_36153.6961728575,8
31633.63345721587_36255.53091106866,8
31633.69426672624_35941.2977040951,5
31635.158084881044_35816.88917953408,9
31635.40840476159_36242.51998271688,8
31636.13825292269_36150.402902853995,8
31636.74552407113_36205.08547917186,9
31637.21678962696_35937.678758585775,5
31638.35472327227_36253.79620945591,8
31639.426921606057_36147.17049369993,8
31639.886734403044_35815.84832984915,9
31640.193673587128_36240.65052648103,9
31641.061771581946_35934.403816473496,5
31641.328930946234_36204.430698827186,9
31642.7869786195_36143.74004344366,8
31643.073529550922_36252.043735652594,8
31644.73600105667_35814.82852896517,9
31644.961714432735_36238.68630377256,9
31645.086441666_35931.584364036506,5
31645.710485866828_36204.255359823495,9
31646.218423963022_36140.11155208518,8
31647.789876051822_36250.273489658706,8
31649.290799879127_35929.220401274804,9
31649.612946911162_36136.48525259119,8
31649.664038709117_35813.828040062115,9
31649.71252729841_36236.62731459147,10
31649.890188832906_36204.55946216079,9
31652.464377752032_36248.50348507308,9
31652.97054746392_36132.8611449617,8
31653.82008256603_35926.97513161518,0
31654.06741618328_36205.994066657346,9
31654.45103416667_36234.55456295359,10
31654.67084736039_35812.846863139996,9
