id,cluster
24776.11629105462_29252.224144806878,8
24776.172101257027_29183.119732893923,8
24776.801091908732_29321.63742840476,11
24777.061075365575_29248.40812568459,8
24777.28785983846_29285.511513116406,9
24778.002580104876_29244.676347168992,8
24778.940805272523_29241.028809260086,8
24778.975721688683_29282.591487450056,9
24779.232041999665_29320.60561014603,11
24779.323994339797_29183.71834386999,8
24779.87903044017_29237.38127135118,8
24779.9849767888_29322.855666147258,2
24780.304778083766_29317.346785259564,6
24780.402768307118_29279.333386037386,8
24780.861546147673_29233.875612763502,8
24781.37751416787_29314.0879603731,8
24781.829814925553_29276.075284624716,8
24781.888352395035_29230.511833497054,8
24782.521752335153_29323.909663020637,2
24782.63089910773_29184.304264806917,8
24782.915158642398_29227.148054230605,8
24783.25850264207_29272.86323498669,8
24783.781400345826_29313.06418494969,6
24783.92720203121_29223.77909622223,8
24784.688831456675_29269.697237123313,8
24784.924482561466_29220.404959471933,8
24785.016697765488_29324.77636965141,3
24785.921763091723_29217.030822721634,8
24785.97717219915_29184.88602292922,8
24786.11916027127_29266.53123925993,8
24786.89608002451_29213.731821260848,8
24787.516436617636_29314.275458989337,2
24787.582296411347_29263.4124383827,8
24787.847433359835_29210.507955089583,8
24788.79878669515_29207.284088918317,8
24789.07823987689_29260.340834491617,8
24789.39233909928_29185.42398042322,8
24789.699290655215_29204.118403374916,8
24790.548945240014_29201.010898459383,8
24790.574183342433_29257.269230600537,8
24790.97835875797_29315.43887970611,3
24791.249212397615_29187.450822561077,8
24791.398599824814_29197.903393543846,8
24791.478898285455_29191.010349971075,8
24791.708584173295_29194.56987738108,8
24792.00943525751_29254.224280125858,8
24792.915767482624_29185.84686446215,8
24793.38399562212_29251.205983067583,8
24794.16716676683_29316.554447100018,3
24794.75855598673_29248.187686009307,8
24796.110152036763_29245.173465655924,8
24796.478563540484_29186.1984756743,8
24797.32808975187_29317.647138393615,7
24797.438783772224_29242.163322007436,8
24798.25499970535_29328.761612177237,7
24798.284546717277_29184.612182398203,8
24798.333717013007_29181.087984633854,8
24798.382887308737_29177.563786869505,8
24798.767415507686_29239.15317835895,8
24798.935639302224_29174.113162821675,8
24799.938018823097_29186.454592073256,8
24799.991972993463_29170.736112490365,0
24800.07964416533_29236.141811925532,8
24800.46112771309_29318.716953586903,7
24801.04830668471_29167.359062159056,0
24801.37546974515_29233.129222707186,8
24801.686575197047_29329.629775268237,7
24802.08987800534_29164.021572853795,0
24802.67129532498_29230.11663348884,8
24803.116686955356_29160.723644574588,0
24803.29413333047_29186.615213659014,8
24803.594165674313_29319.78676878019,7
24803.8990553217_29154.612397049914,0
24804.006488491716_29227.05777634979,8
24804.14349590538_29157.42571629538,0
24804.334529298183_29151.617725297503,0
24805.118150688748_29330.49793835924,7
24805.381049245363_29223.952651290034,8
24806.650247837842_29186.77583524477,8
24806.72116736852_29147.957092004413,0
24806.755090513092_29320.886697641894,7
24806.75560999901_29220.847526230278,8
24808.133452558515_29217.823972014023,8
24808.526762973368_29331.38991360364,7
24808.596845941163_29144.54795307057,0
24809.514576923873_29214.881988641275,8
24809.94390222943_29322.01674017201,7
24809.96156501612_29141.390308495982,0
24810.185964554472_29185.604461709274,8
24810.895701289235_29211.940005268527,8
24811.326284091076_29138.232663921393,0
24811.912412050915_29332.305701001445,7
24812.41953216107_29208.77880832054,8
24812.748414742437_29135.05497159705,0
24813.132713945764_29323.146782702126,7
24813.901283480358_29183.101093052515,8
24814.086069539386_29205.398397797322,8
24814.227956970204_29131.85723152295,0
24815.29806112846_29333.221488399253,7
24815.70749919797_29128.659491448852,0
24815.7526069177_29202.017987274103,8
24816.303483092343_29324.284819464487,7
24816.856310546696_29180.651225591537,8
24817.1558758761_29125.504033070752,0
24817.406026062825_29199.00346825816,8
24818.189954645088_29332.591134573628,7
24818.573087004588_29122.39085638865,0
24818.93950408371_29178.298894355226,8
24819.046326974763_29196.354840749496,8
24819.45620966916_29325.43085045909,7
24819.990298133074_29119.27767970655,0
24820.58809260081_29330.414639524577,7
24820.6866278867_29193.706213240832,8
24820.911155950962_29175.99059814782,0
24821.71753073313_29116.03978015753,0
24822.341692462895_29191.090404888593,8
24822.60893624598_29326.576881453697,7
24822.882807818205_29173.68230194041,0
24822.986230556526_29328.238144475526,7
24823.754784804758_29112.677157741586,0
24824.011520703352_29188.507415692773,8
24824.168115937442_29109.775403416614,9
24825.05715437905_29107.82965715939,9
24825.212045547116_29170.762145815777,0
24825.256361421263_29173.17324694558,8
24825.681348943806_29185.92442649696,8
24825.77314597938_29327.71232228155,7
24826.590739597767_29096.627291348705,9
24827.233712178004_29093.24993087004,9
24827.462719181432_29183.260561997533,8
24827.834146506426_29099.787764055603,9
24827.87668475824_29089.872570391373,8
24827.898869137684_29167.230129773925,0
24828.03181676013_29174.463433163328,8
24828.0368959497_29336.154748930305,7
24828.045823068533_29106.379050878953,9
24828.47493438586_29087.01915661437,8
24828.948838869364_29328.837172942654,7
24829.028461060865_29084.68968953903,8
24829.355631416227_29180.5158221945,8
24830.2166260253_29164.37517629244,0
24830.307088851554_29333.902628931908,3
24830.80727209899_29175.753619381074,8
24830.963932903982_29102.73134899074,9
24831.03449175802_29104.92844459852,9
24831.248543651025_29177.771082391464,8
24832.124531759346_29329.96202360376,7
24832.165316209957_29162.19728537133,0
24832.57728175341_29331.650508933508,7
24833.28664355026_29102.7357718675,9
24834.022967215195_29159.929098004217,0
24834.40683809428_29162.909428204097,0
