id,cluster
30519.314075745493_35588.193952107256,4
30519.637562262265_35563.637322828254,5
30520.42987741871_35590.267849857984,4
30521.03904834363_35547.77114819445,5
30522.03987990034_35561.3944708739,5
30522.428492813127_35592.06662604193,4
30523.467620270847_35545.60456768598,5
30524.442197538418_35559.15161891955,5
30524.98009781092_35593.72522746323,4
30525.896192198063_35543.43798717751,5
30526.828106628407_35556.91281528599,5
30528.08469241208_35595.24365412188,4
30528.324764743476_35541.2740436935,5
30529.197607170303_35554.6780599732,0
30530.75333790709_35539.11273723394,5
30531.189287013243_35596.76208078052,11
30531.5671077122_35552.443304660424,0
30533.181911070704_35536.951430774374,5
30533.93496804946_35550.19802137104,0
30534.435007019805_35597.65785848442,11
30535.498906750625_35509.167198488845,5
30535.617048538003_35534.79008895995,5
30536.30118818208_35547.94221010507,0
30537.821852431767_35597.93098723356,2
30537.841684697432_35507.218536312954,5
30538.058750308992_35532.62871179066,5
30538.667408314697_35545.686398839105,0
30540.18446264424_35505.269874137055,0
30540.50045207998_35530.467334621375,5
30541.013938103257_35543.42674995232,0
30541.20869784373_35598.204115982706,3
30542.955281733775_35528.316424154225,5
30543.340777547754_35541.16326344472,0
30543.99333495819_35597.74817571635,3
30545.423239270385_35526.17598038923,0
30545.667616992247_35538.89977693713,0
30546.175763775158_35596.563166434484,7
30547.891196806988_35524.03553662423,0
30548.01414791331_35536.649354700276,0
30548.358192592124_35595.37815715263,3
30549.925930297308_35524.31375558227,0
30550.261671868342_35593.56367789222,7
30550.380370310944_35534.41199673416,0
30550.897035780847_35558.278236864004,8
30550.95266206016_35575.94135281949,8
30551.03484787676_35560.943314828015,8
30551.12334848271_35572.60721558692,8
30551.172659972668_35563.608392792026,8
30551.294034905262_35569.27307835434,8
30551.31047206858_35566.27347075604,8
30551.52743974134_35527.01063726336,0
30551.66172943636_35555.4429971323,8
30552.117550804203_35593.285631491875,3
30552.746592708572_35532.17463876805,0
30553.128949185375_35529.70751894445,0
30553.3289288433_35552.4375956329,8
30554.20477894046_35595.17348793015,1
30554.780645930798_35530.252947429144,0
30554.996128250237_35549.43219413351,8
30556.292007076718_35597.06134436841,7
30556.482529977617_35528.646922717446,0
30557.245842717646_35547.606536309024,8
30558.948641001567_35598.20685178155,7
30560.07807224553_35546.960622159444,8
30562.174680715005_35598.61001016955,3
30562.91030177341_35546.314708009864,8
30565.40072042844_35599.013168557554,3
30565.56321564178_35546.094588051594,8
30568.07596404433_35599.509219656466,1
30570.200411562673_35600.09816346629,3
