id,cluster
28580.04582787714_29822.858421671994,5
28580.204902340214_29860.774836892142,4
28582.76616461266_29824.843628830098,5
28583.033527573876_29862.514706003094,4
28583.616225286758_29747.439442255178,10
28585.506190968837_29826.77609332548,5
28585.791604616803_29862.864063803576,6
28585.827698115125_29864.232394555995,4
28587.242252558484_29748.145902399476,10
28588.246217325013_29828.70855782086,4
28588.479133469_29861.82291029358,4
28588.587413963964_29865.92790255084,4
28589.429359050275_29746.243014919666,10
28590.177544762133_29741.730779815753,10
28590.645137866908_29750.106943761937,10
28591.319313768654_29830.764861266507,5
28591.347129812802_29867.623410545686,5
28592.066037836623_29740.04664682119,10
28592.128175527552_29841.259208352494,5
28593.824881212026_29753.322566342562,10
28594.188885829048_29868.040735065417,4
28594.725480299767_29832.94500366241,5
28594.774625771515_29869.717257844313,4
28594.96664797896_29843.027966981692,5
28595.09483827374_29741.190615935982,10
28597.11268201271_29867.179876110033,4
28597.805120430363_29844.79672561089,5
28597.910147918465_29835.09083369248,5
28598.123638710866_29742.334585050776,10
28598.869901840106_29872.209444446722,10
28600.640312157593_29846.562870945985,5
28600.873316624748_29837.202351356707,5
28601.17541019213_29743.56659066397,10
28602.962717870952_29874.687828250288,10
28603.472223160647_29848.326402986975,5
28603.798749205067_29839.217359198556,5
28604.250152717534_29744.886632775575,10
28606.3041341637_29850.089935027965,5
28606.68644565942_29841.13585721803,5
28607.053073864055_29877.15240925501,10
28607.324895242942_29746.206674887173,10
28607.806179773477_29873.790766425536,10
28608.544564834156_29849.232176848156,5
28608.667561164897_29876.85338864676,10
28609.574142113768_29843.054355237502,5
28610.193515172017_29845.75312844754,5
28610.352057057324_29747.584875966386,10
28611.09174770107_29879.56398082549,10
28612.481528242162_29844.96221864548,5
28613.331638160675_29749.02123601321,10
28615.078739381992_29881.922542961725,10
28615.408604044598_29846.859447441966,5
28616.311219264026_29750.457596060034,10
28616.400360931257_29879.108477809863,10
28616.848277125388_29881.770708623182,10
28618.335679847034_29848.756676238456,10
28619.043581986487_29884.31083497353,10
28619.40073081174_29751.931513066687,10
28620.75402613045_29896.76827259906,10
28621.229027715446_29893.465385336265,10
28621.277523146804_29850.639349741134,10
28622.289752669225_29899.689035436866,10
28622.600172803817_29753.44298703317,10
28622.98627551456_29886.728856860904,10
28623.714757424208_29889.780373648482,10
28623.825479207997_29902.609798274672,10
28624.23413394391_29852.507467949996,10
28624.99208293869_29885.612487320395,10
28625.715706071358_29859.962398907253,10
28625.79961479589_29754.954460999652,10
28626.053600079675_29904.918812210817,10
28626.509771573586_29884.206668919996,10
28627.19074474102_29854.375586158865,10
28627.68460211683_29856.860563144615,10
28628.974115284254_29906.6160772453,10
28629.012183697174_29756.465863147794,10
28629.47622752319_29886.045793087593,10
28630.18345270591_29856.230347795125,10
28631.894630488834_29908.31334227978,10
28632.23787950766_29757.977193477593,10
28632.442683472793_29887.884917255193,10
28633.212257838597_29858.071752858785,10
28634.908669657045_29909.632429297082,10
28635.46357531815_29759.488523807395,10
28635.98832154523_29889.99719968512,10
28636.241062971276_29859.91315792244,10
28638.016232788887_29910.573338297196,10
28638.033495690783_29894.68175302689,10
28639.232357510904_29761.237018980715,10
28639.328935667818_29861.772661606126,10
28640.1131417405_29892.382640377375,10
28640.794866455686_29893.944158157967,10
28641.12379592073_29911.514247297317,10
28642.47587592822_29863.65026390984,10
28643.17973847239_29870.556803197873,10
28643.269974407718_29872.786087297183,10
28643.54422608592_29763.222678997554,10
28644.899964969627_29911.46521356062,10
28645.62281618862_29865.52786621355,10
28645.857437036677_29867.83004597623,10
28646.128144842656_29874.517898274164,10
28647.19651725785_29764.975761366477,10
28647.25281518479_29900.3473882415,10
28648.986315277594_29876.249709251144,10
28649.344739935594_29910.42623708711,10
28650.189231026685_29766.496266087484,10
28650.299676187213_29899.939831020558,10
28651.833001285595_29877.971056572074,10
28652.04958412896_29875.916415365773,10
28652.401447735832_29908.95274225817,10
28652.59343218822_29901.32471992797,10
28653.181944795524_29768.016770808492,10
28654.07008837035_29907.044729073797,10
28654.13408318781_29904.50205496373,10
28654.66820286666_29879.681940236962,10
28655.31795139675_29873.518016618054,10
28656.381078911792_29905.87140938789,10
28656.809626964794_29769.85880949177,10
28657.50340444772_29881.39282390185,10
28659.334419360162_29905.43278320045,10
28660.341888271316_29883.102374066773,10
28661.072277534506_29772.022382137322,10
28661.69708789297_29906.840980577374,10
28663.183654337452_29884.81059073173,10
28663.469084510216_29910.096001518665,10
28665.389074061288_29774.106706152386,9
28665.718542588114_29911.47126471042,10
28666.02542040358_29886.518807396693,5
28667.618586472516_29885.336938094155,5
28667.963152544253_29881.264982824126,5
28668.445462126663_29910.966770152645,10
28668.87210946171_29888.22568154533,5
28669.760016545144_29776.111781536958,9
28670.17816115164_29880.49288861525,5
28670.74168193779_29912.333882297215,10
28671.72372151183_29889.931213177653,5
28672.607202021496_29915.572601144126,8
28673.432002848767_29777.791726814,9
28674.263612294682_29883.02065546753,5
28674.575333561952_29891.63674480997,9
28674.84927797711_29916.955801049764,8
28676.40503297215_29779.146541983515,9
28677.46790980463_29916.483482014122,8
28677.717377959096_29885.150544058324,5
28679.378063095537_29780.50135715302,9
28679.707525205922_29917.833141084207,8
28680.539458144875_29886.88255438763,5
28681.568124180994_29921.004778260023,8
28682.62509847799_29782.08494517941,9
28683.361538330653_29888.61456471694,5
28683.947201335934_29923.452452091013,8
28686.146139119515_29783.897306062674,9
28686.159008084316_29890.32697220009,5
28686.844756670747_29925.176162577187,8
28688.931867405856_29892.019776837078,5
28689.66717976104_29785.70966694594,10
28689.742312005557_29926.89987306336,8
28691.704726727396_29893.712581474072,5
28692.457182842598_29928.518087552013,8
28692.991331557594_29787.54942611152,9
28694.387325231797_29903.765784490333,5
28695.13388511885_29895.820895268505,5
28696.11859450918_29789.41658355942,9
28697.196282245706_29905.50313457004,5
28699.219342580203_29898.344718220385,5
28699.245857460763_29791.283741007323,9
28700.005239259615_29907.24048464975,5
