28274.704132991577,37582.79520451743,2.204498657782515,8
28274.704132991577,37582.79520451743,13.512256438378618,8
28274.712747892256,37584.82922789031,2.679549641576934,8
28274.712747892256,37584.82922789031,11.29302716674826,8
28274.70949032831,37584.83255209397,15.979313300925652,8
28274.70949032831,37584.83255209397,15.005712933889606,8
28274.70949032831,37584.83255209397,31.77797758688823,8
28274.70949032831,37584.83255209397,26.92797585939812,8
28274.70202823071,37584.84016684307,25.28966685975457,8
28275.639852771703,37583.88315730464,39.950739805095516,8
28275.560816528327,37583.96381038577,5.193113041717155,8
28275.560816528327,37583.96381038577,22.245570191446323,8
28275.554392539096,37583.97036579,77.52818576586613,8
28275.554392539096,37583.97036579,31.10059121990624,8
28275.554392539096,37583.97036579,1.0532147434911872,8
28275.55255921382,37583.97223661947,2.5502268211714454,8
28275.55255921382,37583.97223661947,14.162591970402456,8
28275.5034211569,37584.022379889466,45.503473925978994,8
28275.5034211569,37584.022379889466,14.102097246243623,8
28275.5034211569,37584.022379889466,25.74564393340033,8
28275.5034211569,37584.022379889466,50.92258959916517,8
28275.5034211569,37584.022379889466,84.58549168848528,8
28275.5034211569,37584.022379889466,88.17413589949312,8
28275.5034211569,37584.022379889466,7.348382944516565,8
28275.5034211569,37584.022379889466,36.40491399247739,8
28275.5034211569,37584.022379889466,10.395434256424583,8
28275.443765902764,37584.0832555061,12.520856091835839,8
28275.394900123414,37584.13312092857,4.224290200689885,2
28275.394900123414,37584.13312092857,5.399193773991489,2
28275.380967805682,37584.14733825855,7.690431948452796,8
28275.380967805682,37584.14733825855,47.84450928997972,8
28275.36783787722,37584.16073678485,17.223011656886595,8
28275.36783787722,37584.16073678485,14.05851830069326,8
28275.36783787722,37584.16073678485,29.02112210840846,8
28275.36783787722,37584.16073678485,40.223186269151256,8
28275.34697769999,37584.18202369696,23.29299428811526,8
28275.34697769999,37584.18202369696,44.95689810335274,8
28275.33611307685,37584.19311057678,13.834876822964395,8
28275.33611307685,37584.19311057678,12.961859157233489,8
28259.262584928387,37570.736382349234,8.690464920456497,8
28259.262584928387,37570.736382349234,19.57337060793366,8
28259.289127333603,37570.76100341667,16.009490375385287,8
28259.289127333603,37570.76100341667,7.2868469189769245,8
28259.289127333603,37570.76100341667,6.106667433323173,8
28259.289127333603,37570.76100341667,12.645750789316269,8
28259.289127333603,37570.76100341667,17.065871008805352,8
28259.29714813055,37570.76844360836,77.48688249980565,8
28259.29714813055,37570.76844360836,4.73560682811756,8
28259.29714813055,37570.76844360836,46.25483840489609,8
28259.352913456154,37570.82017222267,9.0009863086895,8
28259.354720705014,37570.82184864934,3.8476997181993653,8
28259.354720705014,37570.82184864934,8.020937608715268,8
28259.354720705014,37570.82184864934,2.3033398407322547,8
28259.354720705014,37570.82184864934,10.088557234872724,8
28259.354720705014,37570.82184864934,6.336755805069719,8
28259.354720705014,37570.82184864934,54.759170248940634,8
28259.354720705014,37570.82184864934,1.9305848377982824,2
28259.354720705014,37570.82184864934,2.986192224755412,8
28259.358079678317,37570.82496447504,41.96222858858619,8
28259.358079678317,37570.82496447504,54.06131179615015,8
28259.358079678317,37570.82496447504,23.16327861181477,8
28259.358079678317,37570.82496447504,14.533312219245266,8
28259.358079678317,37570.82496447504,13.747466423282178,8
28259.3596168855,37570.826390407674,13.197982927985654,8
28259.3596168855,37570.826390407674,9.568759189190587,8
28259.3596168855,37570.826390407674,4.432952853867014,8
28259.3596168855,37570.826390407674,14.784771997166697,8
28259.3596168855,37570.826390407674,13.420912732087194,8
28259.363752764548,37570.83022690086,10.799132561262372,8
28259.363752764548,37570.83022690086,35.38723702020928,8
28259.363752764548,37570.83022690086,33.97490804722749,8
28259.363752764548,37570.83022690086,31.79132649858373,8
28259.370809161916,37570.83677250342,0.5568486386630283,8
28259.370809161916,37570.83677250342,27.935800671820385,8
28259.412319693136,37570.87527819197,14.49424014789688,8
28259.412319693136,37570.87527819197,11.755509859791308,8
28259.412319693136,37570.87527819197,3.658216330197458,8
28259.412319693136,37570.87527819197,44.73441570352528,8
28259.412319693136,37570.87527819197,18.57626385399957,8
28259.412319693136,37570.87527819197,59.63322060184445,8
28259.412601237524,37570.875539356064,9.150656283107667,8
28259.412601237524,37570.875539356064,10.760970909598207,8
28259.412601237524,37570.875539356064,50.37419851475218,8
28259.412601237524,37570.875539356064,3.858063096602045,8
28259.412601237524,37570.875539356064,46.50225742430285,8
28259.412601237524,37570.875539356064,10.369641057843426,8
28259.416269135603,37570.87894174426,0.03783209601421192,8
28259.416269135603,37570.87894174426,22.900975077043036,8
28259.416269135603,37570.87894174426,5.602449305340584,8
28259.416269135603,37570.87894174426,24.31208574061825,8
28259.416269135603,37570.87894174426,19.341722435996775,8
28259.416269135603,37570.87894174426,2.1786767113120487,8
28259.417706315526,37570.88027489035,62.74061444077486,8
28259.417706315526,37570.88027489035,5.981101966736076,8
28259.417706315526,37570.88027489035,11.27492141881137,8
28259.417706315526,37570.88027489035,16.443470446302104,8
28259.417706315526,37570.88027489035,58.24283370236834,8
28259.417706315526,37570.88027489035,30.7927469421622,8
28259.417706315526,37570.88027489035,15.739071723201702,8
28259.417706315526,37570.88027489035,75.96837436368669,8
28259.417706315526,37570.88027489035,73.0550388980578,8
28259.417706315526,37570.88027489035,8.606679518841137,8
28259.470796599384,37570.92952210245,22.300903124220653,8
28259.470796599384,37570.92952210245,1.275437863026378,2
28259.479203437295,37570.937320390556,20.083975204598275,8
28259.479203437295,37570.937320390556,11.48776638624395,8
28259.479203437295,37570.937320390556,16.051293280597307,8
28259.479203437295,37570.937320390556,18.03255779372721,8
28259.479203437295,37570.937320390556,7.7301680389329395,8
28259.502419104927,37570.95885553456,17.459395852395247,8
28259.502419104927,37570.95885553456,10.724498072848828,8
28259.517633797128,37570.97296887357,3.8947271810874313,8
28259.517633797128,37570.97296887357,15.540494708421692,8
28259.517633797128,37570.97296887357,14.652942902603806,8
28259.529313784533,37570.98380337613,7.3614395875067595,8
28259.529313784533,37570.98380337613,0.9851075009888328,2
28259.529313784533,37570.98380337613,1.2053864279526216,2
28259.529313784533,37570.98380337613,9.798590400819696,8
28259.529313784533,37570.98380337613,2.398000325421765,8
28259.541725243325,37570.99531640073,23.435348086202666,8
28259.541725243325,37570.99531640073,3.26908329942536,8
28259.541725243325,37570.99531640073,4.172455172711039,8
28259.541725243325,37570.99531640073,10.116768119496788,8
28259.541725243325,37570.99531640073,21.168436018891786,8
28259.541725243325,37570.99531640073,1.7021084157058106,8
28259.55102555633,37571.00394348753,13.46647592460004,8
28259.55102555633,37571.00394348753,15.74041977605261,8
28259.56482373146,37571.016742847554,6.039764507689785,8
28259.56482373146,37571.016742847554,87.77563483996502,8
28259.56482373146,37571.016742847554,12.857077406689776,8
28259.56482373146,37571.016742847554,4.786685354991197,8
28259.56482373146,37571.016742847554,4.663675751587376,8
28259.56482373146,37571.016742847554,15.77388736352109,8
28259.56482373146,37571.016742847554,0.5209928410035222,2
28259.568968040046,37571.0205871601,3.0163327923094676,8
28259.568968040046,37571.0205871601,33.59457648514402,8
28259.568968040046,37571.0205871601,0.9997540360574645,8
28259.568968040046,37571.0205871601,23.513886745729526,8
28259.568968040046,37571.0205871601,3.5614129078940016,8
28259.568968040046,37571.0205871601,6.079529720724577,8
28259.588159913208,37571.038389781956,85.63832188130066,8
28259.588159913208,37571.038389781956,13.209490927582655,8
28259.588159913208,37571.038389781956,32.93592910760488,8
28259.603843258043,37571.05293784901,3.909739003695546,8
28259.603843258043,37571.05293784901,14.603162182734481,8
28259.603843258043,37571.05293784901,17.22600313835756,8
28259.603843258043,37571.05293784901,10.338934031429904,8
28259.603843258043,37571.05293784901,11.273987233049937,8
28259.603843258043,37571.05293784901,10.864518039888338,8
28259.626951633705,37571.07437346764,19.020754762672425,8
28259.626951633705,37571.07437346764,21.668491868855348,8
28259.643230128077,37571.08947360285,2.413525335303222,8
28259.64734223575,37571.09328804543,9.610719745769474,8
28259.64734223575,37571.09328804543,3.820675920695584,8
28259.64734223575,37571.09328804543,4.311033162132067,8
28259.653941924957,37571.09940999977,69.37490405614369,8
28259.653941924957,37571.09940999977,33.89293299815311,8
28259.653941924957,37571.09940999977,30.352712938871772,8
28259.656590846374,37571.101867172445,29.78004201236381,8
28259.665566013267,37571.11019264964,16.7324541103259,8
28259.665566013267,37571.11019264964,1.9969078705755123,8
28259.665566013267,37571.11019264964,6.363012431314433,8
28259.706868136513,37571.14850501635,4.406831821630294,8
28259.706868136513,37571.14850501635,70.25125614321551,8
28259.706868136513,37571.14850501635,35.85747619833122,8
28259.706868136513,37571.14850501635,24.33109322967821,8
28259.720186392722,37571.160859197575,38.11861078868957,8
28259.720186392722,37571.160859197575,13.497728046751348,8
28259.720186392722,37571.160859197575,39.31828499743765,8
28259.720186392722,37571.160859197575,0.17525560945576896,2
28259.720186392722,37571.160859197575,0.9939885167806572,2
28259.720186392722,37571.160859197575,11.019272993396532,8
28259.720186392722,37571.160859197575,0.7598224540322693,2
28259.720186392722,37571.160859197575,1.2284548114432738,2
28259.726901873444,37571.167088561575,5.245811927382074,8
28259.726901873444,37571.167088561575,4.1329896374781745,8
28259.726901873444,37571.167088561575,11.203318809409321,8
28259.726901873444,37571.167088561575,6.82508169912705,8
28259.735688067292,37571.17523874501,5.5778664423330815,8
28259.74846283172,37571.18708877647,12.332180590599334,8
28259.753908618986,37571.19214035692,36.346116741070176,8
28259.753908618986,37571.19214035692,20.253034532436786,8
28259.753908618986,37571.19214035692,81.72018330830916,8
28259.753908618986,37571.19214035692,1.968201892209569,8
28259.753908618986,37571.19214035692,27.741376753510007,8
28259.753908618986,37571.19214035692,75.30783231029642,8
28259.766745137877,37571.20404767258,5.453458526114705,8
28259.766745137877,37571.20404767258,4.672566589115102,8
28259.766745137877,37571.20404767258,0.8484037915566991,2
28259.766745137877,37571.20404767258,13.162298079866336,8
28259.766745137877,37571.20404767258,4.419911395651958,8
28259.769647093457,37571.20673956291,32.78089969082371,8
28259.769647093457,37571.20673956291,10.560420976361256,8
28259.769647093457,37571.20673956291,5.870623749344064,8
28259.769647093457,37571.20673956291,2.9830513817590334,8
28259.769647093457,37571.20673956291,7.019660158826529,8
28259.769647093457,37571.20673956291,25.99789362217933,8
28259.78785904057,37571.223633193105,5.585970905705118,8
28259.78785904057,37571.223633193105,10.500173177132526,8
28259.78785904057,37571.223633193105,0.3341135497098028,8
28259.78785904057,37571.223633193105,12.628465879824919,8
28259.78785904057,37571.223633193105,4.454527389790116,8
28259.82698090443,37571.2599231239,10.580209425352912,8
28259.82698090443,37571.2599231239,5.117271223428964,8
28259.82698090443,37571.2599231239,1.5224508617908086,2
28259.82698090443,37571.2599231239,90.73241020994175,8
28259.82698090443,37571.2599231239,46.25418276646474,8
28259.82698090443,37571.2599231239,4.266202278087025,8
28259.82698090443,37571.2599231239,8.314502044842541,8
28259.848445559004,37571.27983400626,5.213914884726313,8
28259.848445559004,37571.27983400626,14.788446351145739,8
28259.848713424613,37571.28008248176,31.361277703601285,8
28259.848713424613,37571.28008248176,10.290650830990527,8
28259.848713424613,37571.28008248176,12.463711400031078,8
28259.848713424613,37571.28008248176,3.384443570014427,8
28259.848713424613,37571.28008248176,6.952808826371686,8
28259.84877008709,37571.28013504258,69.20336167864322,8
28259.84877008709,37571.28013504258,11.58163370279675,8
28259.84877008709,37571.28013504258,20.02671765968898,8
28259.84877008709,37571.28013504258,19.12127273574697,8
28259.84877008709,37571.28013504258,35.56632020592667,2
28259.871076728716,37571.300826962666,8.994267187578387,8
28259.87850084642,37571.30771366722,33.21531740065597,8
28259.87850084642,37571.30771366722,98.21021401301678,8
28259.87850084642,37571.30771366722,5.766647554355292,8
28259.87850084642,37571.30771366722,6.546984518739209,8
28259.884585663403,37571.31335801965,9.125319466978237,8
28259.884585663403,37571.31335801965,1.3125169511576227,8
28259.884585663403,37571.31335801965,13.58702830450456,8
28259.884585663403,37571.31335801965,24.432857075169583,8
28259.88758324723,37571.31613861594,8.122906940765937,8
28259.88758324723,37571.31613861594,0.33353467465219255,2
28259.88758324723,37571.31613861594,51.55447278036146,8
28259.890049952228,37571.31842676238,44.395915234460794,8
28259.904290665552,37571.33163662639,3.0124986598829935,8
28259.90866932007,37571.33569832114,12.248361506883176,8
28259.90866932007,37571.33569832114,19.923538310275482,8
28259.90866932007,37571.33569832114,4.511835406589524,8
28259.90866932007,37571.33569832114,15.905688832559965,8
28259.90866932007,37571.33569832114,6.474978075164794,8
28259.90866932007,37571.33569832114,21.379677797016736,8
28259.915503969703,37571.34203822772,12.607282943783463,8
28259.915503969703,37571.34203822772,29.282829920747567,8
28259.915503969703,37571.34203822772,1.2987747836495867,8
28259.94856012827,37571.37270153433,8.040644287949913,8
28259.94856012827,37571.37270153433,2.140276954546138,8
28259.94856012827,37571.37270153433,50.32224850000039,8
28259.94856012827,37571.37270153433,2.371005205330598,8
28259.94856012827,37571.37270153433,56.36783396172535,8
28259.965953308245,37571.38883566587,23.86841061723323,8
28259.965953308245,37571.38883566587,14.665706586527124,8
28259.965953308245,37571.38883566587,8.266650160038282,8
28259.965953308245,37571.38883566587,2.2891217562135138,8
28259.965953308245,37571.38883566587,12.995656899224546,8
28259.968538066565,37571.391233320064,7.747925893062631,8
28259.968538066565,37571.391233320064,15.658449295728465,8
28259.968538066565,37571.391233320064,14.160882152783385,8
28259.968538066565,37571.391233320064,4.165918863530752,8
28259.992650697626,37571.41360049857,6.24192538464055,8
28260.009919664997,37571.42961940893,7.436627273655729,8
28260.009919664997,37571.42961940893,10.946394770420019,8
28260.009919664997,37571.42961940893,13.490839533453558,8
28260.009919664997,37571.42961940893,6.933471251320155,8
28260.009919664997,37571.42961940893,19.321318374672472,8
28260.028059397126,37571.4464460516,19.008039807442533,8
28260.028059397126,37571.4464460516,16.22346495549407,8
28260.028059397126,37571.4464460516,7.115887544409968,8
28260.028059397126,37571.4464460516,2.6461212286149682,8
28260.028059397126,37571.4464460516,6.2493871588798156,8
28260.028059397126,37571.4464460516,7.016903256849279,8
28260.028059397126,37571.4464460516,19.2693868060865,8
28260.028059397126,37571.4464460516,9.8728875784524,8
28260.039864289552,37571.45739641764,53.72059968448619,8
28260.039864289552,37571.45739641764,90.30631408009751,8
28260.039864289552,37571.45739641764,12.206505845521452,8
28260.039864289552,37571.45739641764,4.671962512913843,8
28260.039864289552,37571.45739641764,37.68860416147083,8
28260.046429313294,37571.46348621588,76.56274033053268,8
28260.046429313294,37571.46348621588,59.182432310297266,8
28260.046429313294,37571.46348621588,40.41701868705274,8
28260.046429313294,37571.46348621588,6.999234999962931,8
28260.046429313294,37571.46348621588,88.46715074110023,8
28260.046429313294,37571.46348621588,19.397948578034537,8
28260.046429313294,37571.46348621588,23.082645423636524,8
28260.046429313294,37571.46348621588,67.99655374067233,8
28260.071670135072,37571.486899918214,1.087528062080697,8
28260.071670135072,37571.486899918214,10.067765214270517,8
28260.071670135072,37571.486899918214,10.713423011241591,8
28260.071670135072,37571.486899918214,12.883678594844447,8
28260.071670135072,37571.486899918214,1.6938638600933391,8
28260.08724077041,37571.50134343452,1.7309885127923372,8
28260.08724077041,37571.50134343452,14.989162135933698,8
28260.08724077041,37571.50134343452,1.9556847449675883,8
28260.08724077041,37571.50134343452,6.801699730974116,8
28260.08724077041,37571.50134343452,4.725034190595675,8
28260.124870823616,37571.53624954308,1.9066573727088025,8
28260.124870823616,37571.53624954308,9.66254023370048,8
28260.126048266105,37571.53734175348,19.303745015179278,8
28260.126048266105,37571.53734175348,25.387804166740832,8
28260.126048266105,37571.53734175348,41.69419885870911,8
28260.126048266105,37571.53734175348,23.045840967073712,8
28260.126048266105,37571.53734175348,29.485819908279915,8
28260.133819981238,37571.54455089375,8.897666988091574,8
28260.133819981238,37571.54455089375,0.9399343934908826,8
28260.133819981238,37571.54455089375,12.007704376585021,8
28260.133819981238,37571.54455089375,2.4718894256913764,8
28260.146089509217,37571.55593226154,12.258400811682826,8
28260.146089509217,37571.55593226154,13.361461848907561,8
28260.15804237966,37571.56701989383,31.65124544625889,8
28260.15804237966,37571.56701989383,17.78747925120038,8
28260.15804237966,37571.56701989383,0.7092557449994182,8
28260.15804237966,37571.56701989383,34.33004488357611,8
28260.15804237966,37571.56701989383,9.857530140429862,8
28260.15804237966,37571.56701989383,13.21337101000775,8
28260.1876512926,37571.594485492235,25.695335886848262,8
28260.1876512926,37571.594485492235,1.2984974737036203,8
28260.19124437182,37571.597818477516,11.222891462331544,8
28260.196377816315,37571.60258032491,3.9289565132291995,8
28260.196377816315,37571.60258032491,0.7916930821412076,8
28260.196377816315,37571.60258032491,8.586136915143266,8
28260.204378167644,37571.61000155098,17.652910080793873,8
28260.204378167644,37571.61000155098,23.73076124216625,8
28260.204378167644,37571.61000155098,18.544061836317873,8
28260.204378167644,37571.61000155098,1.3851590411181816,2
28260.204378167644,37571.61000155098,91.18959396764731,8
28260.204378167644,37571.61000155098,28.75324910146868,8
28260.204378167644,37571.61000155098,5.3586791515841465,8
28260.204612804446,37571.610219203016,4.282975759245568,8
28260.204612804446,37571.610219203016,6.383642246286508,8
28260.204612804446,37571.610219203016,3.4774456075909637,8
28260.204612804446,37571.610219203016,1.2043831128280138,8
28260.25935242846,37571.66099636369,0.5670045316016171,2
28260.25935242846,37571.66099636369,6.629698410517246,8
28260.25935242846,37571.66099636369,97.36566931953699,8
28260.262817718925,37571.66421081052,20.14414093776994,2
28260.262817718925,37571.66421081052,9.168766018530635,8
28260.262817718925,37571.66421081052,13.791813677417798,8
28260.262817718925,37571.66421081052,8.825109012093007,8
28260.262817718925,37571.66421081052,5.284367346476106,8
28260.262817718925,37571.66421081052,7.037397481237669,8
28260.262817718925,37571.66421081052,13.621766608205743,8
28260.262817718925,37571.66421081052,9.053140129422138,8
28260.26405398407,37571.66535758555,0.444696238044896,8
28260.26405398407,37571.66535758555,73.13517269089189,8
28260.26405398407,37571.66535758555,13.601356929079422,8
28260.26405398407,37571.66535758555,16.538843827841756,8
28260.26405398407,37571.66535758555,18.732060702384697,8
28260.317059106837,37571.71452580115,1.2484988638202332,8
28260.320711191154,37571.7179135203,4.09717740349955,8
28260.320711191154,37571.7179135203,0.5430392736777429,8
28260.320711191154,37571.7179135203,8.468211907143438,8
28260.320711191154,37571.7179135203,2.008840035259263,8
28260.320711191154,37571.7179135203,2.0833728415127797,8
28260.320711191154,37571.7179135203,0.10853423917819677,8
28260.320711191154,37571.7179135203,4.590242476216409,8
28260.322752786495,37571.7198073297,12.896494810280986,8
28260.322752786495,37571.7198073297,9.7023943793746,8
28260.322752786495,37571.7198073297,5.796757539822377,8
28260.322752786495,37571.7198073297,12.278563268050865,8
28260.322752786495,37571.7198073297,54.23656632131624,8
28260.322752786495,37571.7198073297,41.18051881249521,8
28260.322752786495,37571.7198073297,3.2156729360807503,8
28260.322752786495,37571.7198073297,12.739091152754124,8
28260.322752786495,37571.7198073297,5.612820809967939,8
28260.346062762703,37571.74142995551,8.985999645289166,8
28260.346062762703,37571.74142995551,0.7017574905876189,8
28260.346062762703,37571.74142995551,11.859741336176658,8
28260.346062762703,37571.74142995551,6.515000598886782,8
28260.346062762703,37571.74142995551,35.91824348541859,8
28260.435590962825,37571.824477435,3.676763443727079,8
28260.435590962825,37571.824477435,3.8354835032867762,8
28260.435590962825,37571.824477435,4.986073640726109,8
28260.435590962825,37571.824477435,7.378176722280454,8
28260.450867552496,37571.838648190875,19.779075783957925,8
28260.450867552496,37571.838648190875,5.377880365772626,8
28260.450867552496,37571.838648190875,7.404534104347706,8
28260.450867552496,37571.838648190875,10.273368195717213,8
28260.450867552496,37571.838648190875,4.152031862997701,8
28260.450867552496,37571.838648190875,2.753457633954587,8
28260.459692664394,37571.84683447519,40.11941102999367,8
28260.459692664394,37571.84683447519,5.7659892775315305,8
28260.459692664394,37571.84683447519,29.271429668460033,8
28260.48879017807,37571.87382569322,14.499743247031647,8
28260.48879017807,37571.87382569322,7.317824401444057,8
28260.489455263676,37571.87444263496,1.8767471870094015,8
28260.492590549635,37571.87735096548,10.156369289971886,8
28260.492590549635,37571.87735096548,17.16801083169858,8
28260.492590549635,37571.87735096548,0.8992408050343196,8
28260.492590549635,37571.87735096548,5.229831222636922,8
28260.492590549635,37571.87735096548,15.28173540638391,8
28260.511552672262,37571.894940467864,7.670353862003445,8
28260.515600852505,37571.898695610544,8.286426591233548,8
28260.515600852505,37571.898695610544,2.284780185552965,8
28260.515600852505,37571.898695610544,98.72564459125987,8
28260.515600852505,37571.898695610544,10.439327932345838,8
28260.515600852505,37571.898695610544,12.10700349731381,8
28260.515600852505,37571.898695610544,13.193442348455376,8
28260.515600852505,37571.898695610544,13.03232996776961,8
28260.515600852505,37571.898695610544,7.22482273097247,8
28260.515600852505,37571.898695610544,12.256540430226224,8
28260.530156089215,37571.912197230384,11.903999673366004,8
28260.530156089215,37571.912197230384,7.431229666626007,8
28260.530156089215,37571.912197230384,22.279611871814886,8
28260.530156089215,37571.912197230384,3.764524555867508,8
28260.530156089215,37571.912197230384,14.771916437140995,8
28260.530156089215,37571.912197230384,28.27529476300115,8
28260.530156089215,37571.912197230384,21.738212722272042,8
28260.530156089215,37571.912197230384,26.525048685524855,8
28260.530156089215,37571.912197230384,11.23936758017677,8
28260.530156089215,37571.912197230384,18.991063816260787,8
28260.543285683652,37571.92437640658,83.04311819243023,8
28260.543285683652,37571.92437640658,11.898805826142553,8
28260.543285683652,37571.92437640658,54.28996470726197,8
28260.543285683652,37571.92437640658,6.131176513168616,8
28260.543285683652,37571.92437640658,23.61080840745919,8
28260.543285683652,37571.92437640658,28.947041941165843,8
28260.543285683652,37571.92437640658,18.685075802324235,8
28260.543285683652,37571.92437640658,51.3543957272128,8
28260.549305275694,37571.92996025553,2.3590063389861875,8
28260.549305275694,37571.92996025553,6.285069003497342,8
28260.549305275694,37571.92996025553,9.283234482861669,8
28260.549305275694,37571.92996025553,7.441643787562226,8
28260.58079769458,37571.95917301765,52.047134214392884,8
28260.58079769458,37571.95917301765,0.3460396839444042,2
28260.58079769458,37571.95917301765,43.70573368029844,8
28260.58079769458,37571.95917301765,70.91521530949905,8
28260.597787068575,37571.9749325737,0.4823677520541155,8
28260.597787068575,37571.9749325737,52.73022761964576,8
28260.597787068575,37571.9749325737,4.027518477942737,8
28260.60574151004,37571.98231121321,13.249873658305635,8
28260.60574151004,37571.98231121321,17.083709118392598,8
28260.60574151004,37571.98231121321,7.4235128281393745,8
28260.60574151004,37571.98231121321,10.883295736942454,8
28260.60574151004,37571.98231121321,12.006642065736871,8
28260.64646803824,37572.02008965074,0.5790997570611924,2
28260.64646803824,37572.02008965074,5.3448238270816875,8
28260.64646803824,37572.02008965074,2.1422369113652495,8
28260.64646803824,37572.02008965074,56.81347523176331,8
28260.64646803824,37572.02008965074,41.00072859901227,8
28260.64646803824,37572.02008965074,12.046091394621657,8
28260.64646803824,37572.02008965074,10.255574747124493,8
28260.656720340678,37572.02959981486,9.442701150122279,8
28260.656720340678,37572.02959981486,20.101038618440846,8
28260.656720340678,37572.02959981486,2.084512854591028,8
28260.661905517612,37572.0344096499,3.640741809919849,8
28260.661905517612,37572.0344096499,2.052289519038728,8
28260.661905517612,37572.0344096499,1.9056012580283799,8
28260.661905517612,37572.0344096499,7.607830506311228,8
28260.661905517612,37572.0344096499,12.125908358917199,8
28260.661905517612,37572.0344096499,6.346998250874048,8
28260.70886708134,37572.07797178446,10.73581897968532,8
28260.710457556408,37572.07944712905,14.431548570532156,8
28260.710457556408,37572.07944712905,26.928371186552706,8
28260.710457556408,37572.07944712905,1.3134436563429241,8
28260.710457556408,37572.07944712905,7.354835802648393,8
28260.710457556408,37572.07944712905,7.781381811762967,8
28260.710457556408,37572.07944712905,2.574385159746382,8
28260.712622060022,37572.081454949715,5.456283316935137,8
28260.712622060022,37572.081454949715,10.293535926646513,8
28260.712622060022,37572.081454949715,8.602474076208646,8
28260.712622060022,37572.081454949715,74.08802745548748,8
28260.712622060022,37572.081454949715,9.787737706869828,8
28260.717803462223,37572.08626128328,2.120874217444817,8
28260.717803462223,37572.08626128328,4.026564609829217,8
28260.717803462223,37572.08626128328,1.828175104860614,8
28260.717803462223,37572.08626128328,3.7104304855841237,8
28260.717803462223,37572.08626128328,11.659986551248508,8
28260.717803462223,37572.08626128328,0.1777817684906762,8
28260.717803462223,37572.08626128328,7.1898686771413995,8
28260.717803462223,37572.08626128328,0.9621478897954954,8
28260.717803462223,37572.08626128328,10.965737814850018,8
28260.717905657344,37572.08635608075,36.4261260966958,8
28260.717905657344,37572.08635608075,17.098335878018826,8
28260.717905657344,37572.08635608075,51.877911842838415,8
28260.717905657344,37572.08635608075,59.292030655686546,8
28260.717905657344,37572.08635608075,22.419128042523095,8
28260.717905657344,37572.08635608075,22.980053426033596,8
28260.717905657344,37572.08635608075,30.833932301605724,8
28260.717905657344,37572.08635608075,13.583387308911153,8
28260.717905657344,37572.08635608075,23.851501312695802,8
28260.717905657344,37572.08635608075,44.44940700091919,8
28260.7247241778,37572.09268102571,6.747975891423655,8
28260.7247241778,37572.09268102571,17.467063052974826,8
28260.7247241778,37572.09268102571,2.7439263066588944,8
28260.72543660499,37572.093341882086,5.340588193163358,8
28260.73164862075,37572.099104225694,38.01091139597877,8
28260.73164862075,37572.099104225694,12.600633495244148,8
28260.73164862075,37572.099104225694,37.49537669271965,8
28260.744118825252,37572.11067174354,79.53774473535394,8
28260.744118825252,37572.11067174354,3.985644430162455,8
28260.744118825252,37572.11067174354,40.64517678349281,8
28260.76919414967,37572.13393192846,25.332399289557866,8
28260.76919414967,37572.13393192846,13.620770450754371,8
28260.76919414967,37572.13393192846,18.688209924416835,8
28260.76919414967,37572.13393192846,31.177741908007807,8
28260.773441409554,37572.137871739906,3.391385638372105,8
28260.773441409554,37572.137871739906,15.099744568686,8
28260.773441409554,37572.137871739906,14.909324027084562,8
28260.773441409554,37572.137871739906,3.780241724636287,8
28260.77927016032,37572.14327856211,0.8173492914529248,2
28260.77927016032,37572.14327856211,8.749086826209647,8
28260.77927016032,37572.14327856211,8.40894552414401,8
28260.77927016032,37572.14327856211,0.5834248266473266,2
28260.77927016032,37572.14327856211,7.125559877371568,8
28260.77927016032,37572.14327856211,1.208539419766471,2
28260.82882533001,37572.18924655803,10.137469936364193,8
28260.82882533001,37572.18924655803,14.144620558991909,8
28260.82882533001,37572.18924655803,15.454835077405049,8
28260.82882533001,37572.18924655803,4.986923299459379,8
28260.82882533001,37572.18924655803,0.9577549990678138,8
28260.832025859087,37572.19221540888,8.557318092676038,8
28260.846422970433,37572.20557034965,7.569373404654652,8
28260.846422970433,37572.20557034965,12.033475942576866,8
28260.846422970433,37572.20557034965,9.371270500079257,8
28260.846422970433,37572.20557034965,10.502073310895671,8
28260.846422970433,37572.20557034965,9.987413441089053,8
28260.88396110151,37572.240391190084,24.14418304144175,8
28260.88396110151,37572.240391190084,3.299625559856234,8
28260.88396110151,37572.240391190084,14.842522451801292,8
28260.88396110151,37572.240391190084,7.43799821194673,8
28260.88396110151,37572.240391190084,12.314450479241868,8
28260.88396110151,37572.240391190084,0.8135408760558644,8
28260.887096289156,37572.24329942941,7.2802679399134265,8
28260.887096289156,37572.24329942941,6.725917485257906,8
28260.887096289156,37572.24329942941,18.835627007468247,8
28260.887096289156,37572.24329942941,9.3051318604368,8
28260.887096289156,37572.24329942941,12.674575456264952,8
28260.887096289156,37572.24329942941,3.052460520180087,8
28260.887096289156,37572.24329942941,6.316115411227483,8
28260.896129293433,37572.25167855728,54.37899837793161,8
28260.896129293433,37572.25167855728,32.002751725058964,8
28260.896129293433,37572.25167855728,24.70658531888723,8
28260.896129293433,37572.25167855728,42.1315438356566,8
28260.896129293433,37572.25167855728,3.863608104597594,8
28260.896129293433,37572.25167855728,6.394936269424863,8
