id,cluster
24068.95120608805_31693.90324277265,9
24069.230297740032_31945.595116394958,8
24069.46235629093_31826.3241814047,6
24070.668110126935_31839.31515629822,6
24071.02225695663_31653.582737577002,0
24071.310773477373_31875.79062012418,4
24072.473089861993_31949.2744057396,8
24072.71991146321_31829.971705622505,11
24072.72533854031_31690.556405040712,9
24072.951281779682_31836.92055594385,2
24074.220778327704_31833.759361749035,2
24074.779920982415_31879.606854249218,8
24074.82591486731_31650.245646204625,0
24075.255800820873_31953.224872062565,8
24075.795442992927_31836.594643636483,11
24076.509313331575_31687.201616131213,9
24077.578430616664_31957.44651536386,8
24077.626592389028_31882.859716140705,8
24078.619732453735_31646.910587891125,0
24079.200593766665_31838.337419376116,11
24079.20832504281_31961.7117522403,8
24079.850787697203_31885.54920579864,8
24080.145484099317_31966.020582691886,8
24080.30313046185_31683.838876044156,9
24081.082643155816_31970.329413143474,8
24082.07498300538_31888.238695456577,8
24082.38894754171_31643.57566973068,8
24082.539329431696_31841.060182901725,11
24083.56723798229_31972.413425614006,8
24084.09694883562_31680.489964129203,9
24084.82078185553_31891.52964980634,8
24085.81164998802_31844.762934213304,11
24086.133560131246_31640.240891723282,8
24086.49661781185_31971.735139745877,8
24087.8907684529_31677.154880386355,9
24088.088184247652_31895.422068847925,4
24089.187306882843_31848.52633859891,11
24089.8683324018_31636.91209662361,0
24091.286028497136_31675.044516074377,9
24091.471222205535_31899.19336755236,9
24092.666300116165_31852.35039605853,6
24093.59326435338_31633.589284431662,8
24094.282728968326_31674.15887119327,9
24094.969895729173_31902.84354591965,9
24096.088706010785_31856.182670956026,4
24097.114563751198_31671.662577367817,9
24097.347721382062_31630.250511978622,0
24098.707222127112_31906.328466850744,9
24099.454524566703_31860.02316329139,9
24099.781532845747_31667.555634598015,9
24101.131703487852_31626.89577926449,0
24102.23149996632_31863.957130831746,8
24102.683201399348_31909.64813034564,9
24102.992246952595_31663.834739230486,9
24104.419632209647_31867.984573577098,8
24104.932908959745_31623.527129702845,0
24106.607764452965_31872.01201632245,8
24106.74670607174_31660.499891265226,9
24108.75133779775_31620.144563293674,0
24109.389661790985_31875.942012530002,8
24110.474102345317_31657.17112198319,9
24112.540243539854_31616.774014042177,8
24112.765324223707_31879.77456219976,8
24114.17443577332_31653.848431384376,9
24115.769453473575_31882.179245411087,8
24116.299626186064_31613.415481948345,0
24117.33349672389_31650.955341152043,9
24118.4020495406_31883.15606216398,8
24119.020049795196_31915.648243319913,9
24120.05408918894_31610.078704001997,0
24120.268669992525_31648.33801749772,9
24121.126091186936_31913.85895631994,4
24121.37173391367_31885.48391269042,8
24123.521228056652_31645.56686005493,9
24123.607745205438_31911.879289689936,4
24123.83069723902_31606.759582455936,0
24124.678506592787_31889.162796990397,4
24126.465011850705_31909.709243429912,0
24126.997676278923_31642.53771790288,9
24127.63436997963_31603.43636316268,0
24128.019725877795_31892.908643449937,4
24129.32227849597_31907.539197169885,0
24130.698014659338_31639.25059104158,8
24131.333990042487_31904.49759462455,0
24131.395391768696_31896.72145206904,4
24131.423281922172_31600.13692835534,0
24132.50014649026_31900.58443579391,0
24134.40689938034_31898.683686998607,0
24134.430338409467_31635.937615476334,8
24135.197433066638_31596.861278033917,0
24136.62055370006_31968.970730795816,5
24137.05424871274_31898.795348238637,0
24138.12305895728_31972.254172682246,5
24138.194647529308_31632.598791207154,8
24138.998648928973_31593.561781566612,0
24139.22431376456_31900.74647132228,0
24139.625564214504_31975.537614568682,5
24140.347834298373_31897.48663916721,0
24140.917094535806_31904.537056249526,4
24141.47875111246_31954.854735939094,9
24141.639582673946_31979.25763157295,5
24141.961417746992_31629.238232364245,8
24142.609875307055_31908.327641176773,0
24142.826929509174_31590.23843895342,0
24144.1651143356_31983.414223695054,5
24144.287656137247_31894.757559784328,0
24145.173624976807_31912.15090484688,0
24145.730649062523_31625.8559389476,0
24146.497895756842_31955.41139848239,5
24146.662592468085_31586.93085803703,0
24148.227477976125_31892.028480401445,0
24148.608343545056_31916.00684725985,0
24149.494960819058_31622.483551005957,0
24149.955548443184_31957.19341028129,5
24150.5056378057_31583.639038817437,0
24151.14953717895_31889.7718411381,0
24151.851709171486_31960.200771335796,5
24151.87575844421_31919.889399663858,4
24153.053833745726_31887.98764199429,0
24153.254353016597_31619.12106853931,0
24153.747869899787_31963.208132390297,5
24154.373288132767_31580.36486043805,0
24154.97586967426_31923.798562058917,4
24155.897978870737_31885.406216838033,0
24155.921240821783_31966.869679556265,5
24157.018667654134_31615.80793536343,0
24157.9775679057_31927.79122730198,4
24158.26554344928_31577.108322898872,0
24158.37182193748_31971.1854128337,5
24159.681972553986_31882.027565669334,0
24160.787904731675_31612.54415147833,0
24160.82486379803_31975.505085899655,5
24160.848870675873_31932.00780567623,4
24162.147958607427_31573.867642593585,9
24163.28036640343_31979.82869875413,5
24163.330646295093_31878.58647003614,0
24163.68819098339_31936.364794333647,4
24164.56698455781_31609.298090485645,0
24164.746023824173_31982.39877698375,5
24166.020533607218_31570.642819522196,9
24166.05593307987_31940.090414831044,4
24166.84400009406_31875.082929938457,0
24167.95209696531_31943.18466716841,6
24168.355907132544_31606.069752385385,0
24169.84826085075_31946.278919505778,4
24169.867737450582_31871.264138142968,0
24169.912792648516_31567.417890314857,9
24171.667332998422_31949.332785542298,5
24172.115306528976_31602.857380933172,0
24172.40185836466_31867.130094649667,0
24173.409313408323_31952.34626527797,0
24173.824735731338_31564.19285497157,9
24174.51033191341_31862.68834353619,0
24175.151293818224_31955.359745013644,5
24175.44480944454_31828.865361588385,0
24175.484232426752_31833.04758389348,0
24175.54527006199_31858.567923419272,0
24175.82857958843_31825.408255327955,0
24175.845182747114_31599.660976129006,0
24175.84880858304_31865.382742970196,0
24175.93232017572_31855.0765419191,0
24175.94684853507_31837.954922243232,0
24176.21234973232_31821.951149067525,0
24176.2618412785_31842.766310980798,0
24176.308177084753_31812.6509169224,0
24176.319370289457_31851.585160418934,0
24176.37221556443_31817.698702932343,0
24176.42921065705_31847.481750106163,0
24176.48525397735_31807.552419479678,8
24176.903446242206_31802.40321060417,8
24177.16884198872_31958.845052623397,0
24177.582438179088_31797.297981641208,8
