id,cluster
20970.540884956623_35240.42319540388,8
20970.560446557276_35235.872617900626,8
20970.614783164325_35435.81641700995,9
20970.774324638325_35230.98291580207,8
20970.995982686574_35528.64122641322,0
20971.182519199774_35225.754089108224,8
20971.21162044_36164.246521479494,0
20971.587173716347_35178.45261429785,4
20971.625151269_35220.529025906195,8
20972.010598186975_36146.483234735046,0
20972.102220846_35215.307726196,4
20972.386549384202_36131.0554611848,0
20972.553523787_35833.82005883615,8
20972.559613075202_35210.13003278407,4
20972.730166445173_35242.28862990375,8
20972.8792530924_36159.8121074137,0
20972.9973279566_35204.995945670424,4
20973.0173764472_35123.56516845025,8
20973.437503241752_35199.8835944852,4
20973.665807312824_35182.02061933363,4
20973.88013893065_35194.7929792284,4
20973.90241253955_36155.201472635476,0
20973.956240287676_35188.838654177875,6
20974.28109878145_36150.41461714482,0
20974.316200772024_35316.858884216526,4
20974.61214868315_36110.771207395475,0
20974.69278188328_35931.00099742013,5
20974.846473561418_35531.323609587846,0
20975.1586165806_35935.31554054425,5
20975.305965859774_35161.09169900125,9
20975.524027834377_35127.51219744922,8
20975.654965358375_35436.965855765346,9
20975.667851005324_36128.03734609923,0
20975.787987664724_35157.12762793115,9
20976.147004715072_35152.61473705107,9
20976.17183277545_35926.616674909004,5
20976.383017010827_35147.55302636102,9
20976.45694504425_35535.81378091255,0
20976.738374636247_36147.727435547306,0
20976.771535207525_35142.38964153727,9
20976.896723514124_35132.16543455048,8
20977.128291022927_35241.46892140025,8
20977.312559305177_35137.124582579825,8
20977.53429654265_36106.86348340562,0
20977.553380012876_35319.430012608376,11
20977.569336867396_35939.560304281345,5
20977.65088366762_35922.23235239787,5
20977.741283545372_35834.80458788092,9
20977.90010768075_35506.79303586877,8
20978.067416527083_35540.30395223725,8
20978.712988339375_36124.09726658027,0
20979.18399661965_35501.63796538533,8
20979.9845529513_35545.116586042,8
20980.0098565733_36145.4349744637,0
20980.05877773295_35944.05372936073,5
20980.468743178077_36102.92010503952,0
20980.736970357724_35438.28506322945,9
20980.790126747626_35496.7024698561,8
20981.000256834726_35919.6950885844,5
20981.4891331907_35321.4574984955,6
20981.735986798274_36120.1059130003,0
20981.910162581775_35241.21435268235,8
20982.0169549797_36141.4375600009,0
20982.2083543169_35550.251682326794,8
20982.626939177248_35948.795815782374,5
20982.718498064674_35491.9865492811,8
20982.882310808527_35835.87044121118,9
20983.415488589424_36098.94107229718,0
20984.5944967621_35555.122931034595,8
20984.736846382024_36116.0632853593,0
20984.81659844055_35487.334901760296,0
20985.947762194024_35951.96974595263,5
20986.1234603055_35322.9413418779,11
20986.219952276773_35919.0048834686,5
20986.4040498657_36094.90249091255,0
20987.075781121726_35241.52492375005,8
20987.084427875252_35482.7475272937,0
20987.1429802869_35559.7303321654,4
20987.7180275346_36111.99507241475,0
20987.873294245524_35837.0498418861,9
20989.212047153378_35478.11351400487,0
20989.4344270069_36090.80436088565,0
20989.61029202235_35564.40343787258,4
20990.021246783275_35953.575519871476,5
20990.679530256_36107.90127416665,0
20991.090361159873_35918.49856527797,5
20991.199456274924_35473.43286189383,0
20991.771225028577_35324.10905368048,2
20991.996431968448_35569.142248156124,4
20992.01511748505_35530.43287844895,9
20992.3151967405_35241.86670218355,8
20992.405770265126_36086.7382074628,0
20992.7059761266_36090.97937194015,0
20992.714233856375_35838.3427899057,9
20993.04173548265_35468.70559919378,0
20993.613975656_36103.80368131795,0
20994.28417770275_35573.80452560997,4
20994.73888477655_35463.931725904724,0
20995.318079640376_36082.704030644,0
20995.611483484026_35918.17613401252,5
20996.218697224802_36095.427524076054,0
20996.315503761998_35459.1723837412,0
20996.473529225248_35578.39027023413,6
20996.5213637346_36099.70229386866,0
20996.929836999952_35530.899041449855,9
20997.043569030775_35936.70271477035,5
20997.422348530527_35839.76895693903,9
20997.6284094381_35242.23968798285,8
20997.771592439_35454.4275727032,0
20998.098424498974_35921.0207022303,5
20998.19841224265_36078.67399569285,0
20998.199565715324_35932.25960744465,5
20998.432427359923_35324.960633903225,11
20998.551184204727_35927.0322699313,5
20998.66533989735_35582.9404205777,4
20999.104693343073_35449.79219449657,0
20999.5274381372_35915.7002202135,5
21000.314806474224_35445.26624912133,0
21000.53609786675_35441.6770353265,0
21000.85960971905_35587.4549766407,11
21001.04676807195_36074.648102609346,0
21001.725903038176_35316.46741471385,11
21001.750653363124_35322.41342091435,2
21001.997638267974_35841.328342986075,9
21002.051183895775_35531.41344656303,9
21002.830229730527_35311.33929440593,2
21002.8382251194_35911.0708238809,5
21002.867831517626_35242.69414055155,8
21002.985001545025_35591.83550068433,11
21003.5469166603_35441.84172761705,0
21003.861275033698_35326.26006089715,11
21003.900044050322_36070.618231556145,0
21004.23714692815_36074.8512595199,0
21004.98566168385_35432.1885751777,0
21005.041515375277_35596.081992708576,2
21005.063633440175_35307.02905999057,2
21005.55620981125_35427.13453099005,0
21005.757901238125_35906.384360653276,5
21005.77786741515_35437.8496442595,0
21006.758240177776_36066.58438253325,0
21007.379158172527_35531.97609378847,9
21007.449544558825_35302.65075113697,2
21007.48951179735_35422.687511696546,0
21007.614611133627_35601.126183317625,4
21007.769548811248_36079.2834664245,0
21008.033462979074_35243.23005988965,8
21008.0577680499_35328.00733466225,2
21008.286466493377_35901.640830530625,5
21008.37471713467_35441.8629476072,0
21009.0562980625_35418.11409477995,9
21009.628735944876_36062.54849039267,0
21009.987963086474_35298.20436784513,2
21010.2565686067_35413.41428024025,9
21010.704288820074_35606.968072511474,4
21010.972228081173_36079.488530516355,0
21011.990623461723_35408.857710788,9
21012.428908983326_35329.73977546918,11
21012.511531351625_36058.510555134424,0
21012.678887531823_35293.624677557105,2
21012.682536142027_35532.53888125328,9
21012.7762108424_35444.228485220796,0
21013.5504366073_35612.47528453877,8
21013.845184737926_36075.46645179545,0
21014.258462627575_35404.4443864232,4
21015.426306082976_36054.51593720637,0
21015.522317894876_35288.9116802729,2
21016.153054495302_35617.64781939953,4
21016.836241343524_35400.10639504665,4
21016.974697833975_35331.457383317924,4
21017.177704550137_35446.5940228344,0
21017.961317804275_35533.10180895742,9
21018.3657460713_35284.087990463224,11
21018.373060138925_36050.56463660853,0
21018.659024420125_35883.09825843848,9
21018.681876263752_35622.74368112648,8
21019.723959609575_35395.843736658346,4
21021.13690191265_35627.76286971962,8
21021.209172061102_35279.15360812808,6
21021.376391238275_36046.6387184104,0
21021.5942826245_35333.17457053238,4
21021.86780556175_35448.4465735906,0
21022.156759546375_35878.36107392783,9
21022.5252039482_36049.736172866,0
21023.348331988625_35533.610743196274,9
21023.437661501077_35274.930413962,11
21023.5648676608_35632.69523323905,8
21024.436299381025_36042.738182611996,0
21025.051214391224_35271.418407965,4
21025.615133804575_35873.43828151088,9
21025.9657735082_35637.54077168475,8
21026.2876633549_35334.89133711252,4
21026.84651387725_35449.7861374894,0
21027.52572728_36038.88690912242,0
21027.8827375108_36052.0305459788,0
21028.312562342748_35642.33522369395,8
21028.843578695076_35534.06568396983,9
21029.034147194725_35868.32988118763,9
21029.483959995476_36239.445893016375,8
21029.555166937076_36234.468934991004,8
21029.602162033625_36244.554240884325,8
21029.815782858423_36229.6233668082,8
21030.031764224575_36306.71468598292,8
21030.0714790692_36224.773877767926,8
21030.3222555694_36219.92046787018,8
21030.58286926055_36214.98594319045,8
21030.60523416445_35647.078589266646,8
21030.6446749352_36035.08489794168,0
21030.85332014265_36209.970303728755,8
21030.97366436985_35336.542911945,4
21031.16804743105_36204.944530235975,8
21031.191262280052_35862.71665966985,9
21031.52705112575_36199.90862271212,8
21032.01396596365_36194.90362196227,8
21032.130815238328_36051.17583336883,0
21032.194190360548_35450.862654279576,0
21032.62879194475_36189.92952798642,8
21032.870844873123_35651.68965975715,8
21033.032631791524_36302.66396976678,8
21033.467461251552_36184.96206493245,8
21033.82265921865_36031.2944151932,0
21033.8714575406_35534.3710736548,9
21034.06342909995_35248.9507134803,8
21034.36931622905_35861.5557642086,9
21034.529973884048_36180.00123280035,8
21035.109394468775_35656.168435165455,4
21035.269437130773_36047.17203503608,0
21035.652285669352_35338.1292950298,4
21035.882747284275_36175.137599666974,8
21035.888376350777_36298.8216965863,8
21037.05968013035_36027.515460876995,0
21037.291367219572_35660.598114338674,8
21037.525781452223_36170.37116553233,8
21037.894865587874_35210.9241590722,9
21037.91083501165_35451.67612396112,0
21038.4319685252_35534.526912251196,9
21038.593331113425_35206.0337123574,9
21038.598997902325_36295.1878664415,8
21039.05934460285_35249.52120322472,8
21039.2598163269_35201.0386871387,8
21039.400042152498_36165.745765553875,8
21039.416763125526_35664.97869727683,8
21039.59376958345_36046.2338464525,0
21039.8943212283_35195.9390834161,8
21040.2967022355_36023.75232723525,0
21040.426838225725_35339.586640238675,4
21040.447650887727_35190.79646020598,0
21040.919805305173_35185.61081750832,0
21041.5055293851_36161.26139973163,8
21041.58643375955_35669.27006893017,9
21042.019206661775_35180.09347516787,0
21042.56273210085_36044.83090118275,0
21042.805203565076_36292.16629844795,8
21042.990614122748_36039.89758947765,0
21043.5337255341_36020.005014267954,0
21043.719250110924_36156.82386988668,8
21043.745854957524_35174.24443318463,0
21043.80037912165_35673.47222929873,9
21044.07247945355_35250.06589707118,8
21044.375729040272_36049.19186351693,0
21044.587770637678_36357.05014601425,9
21044.810767130773_36035.5178006521,0
21044.946103051676_35168.481418399,0
21045.297322038976_35340.914947571626,4
21045.483695233_36282.54769047252,8
21045.619950944223_35162.804430811,0
21046.041204329977_36152.433176019025,8
21046.190492711925_35157.383033110396,0
21046.528420340823_35677.3966616014,9
21046.657728354774_35152.2172252972,0
21046.77581245453_35147.96330416985,0
21046.817485613923_36016.23568981733,0
21048.023191124925_36031.6915347061,0
21048.429604941026_36052.980476480174,0
21048.491064887025_36147.861835039024,8
21048.506993339026_36289.75699260565,8
21048.6280886608_35250.6250579892,8
21049.399823895_36286.55078994718,8
21049.738714711624_36360.642857741754,10
21049.770557417076_35681.043365838195,9
21050.147982474977_36012.44435388337,0
21051.068831782075_36143.109846946674,8
21051.2700544741_36027.90857140405,0
21052.1464775174_36056.41316757285,0
21052.726172224597_35251.1986859788,8
21053.49059304735_36290.26224154435,8
21053.512918201173_36008.67457261885,0
21053.562969181825_36138.506628585295,8
21054.25009864895_36363.86950037405,9
21054.476103394052_35870.49149174187,9
21054.5513571783_36024.16891074595,0
21054.663195859197_35683.09514013482,8
21055.5263467694_36059.48993679495,0
21055.973477086274_36134.0521799549,8
21056.912292792527_36004.92634602375,0
21057.2473474559_35251.781763734696,8
21057.75600269005_36293.68204526405,8
21057.857259799028_36020.46470056123,0
21058.12192244965_36366.73007391115,9
21058.438105814777_36129.76745890375,8
21060.084549457948_35872.63411869182,9
21060.323969215402_36001.25120451658,0
21060.6057209102_35182.75897835307,9
21060.956855367323_36125.65246543185,8
21061.187762336274_36016.79594084987,0
21061.2063356672_35683.55198449128,4
21061.3329997929_35537.756858238645,8
21062.00419113215_36296.96156804847,8
21062.1916143547_35252.3742912569,8
21062.483261761325_36370.01294306832,4
21063.5764590966_36121.578417983874,8
21063.747947469798_35997.64914809732,0
21064.5699220018_36013.1288662568,0
21066.23515837365_36300.10080989763,8
21066.2969170026_36117.54531655982,8
21066.905723984397_35682.66340673498,8
21066.9766948718_35183.51733540163,9
21067.206365109898_35994.08643952753,0
21067.241670062427_35253.54144845552,8
21067.334116583974_36373.718107845576,0
21067.4087989639_35538.99527728215,4
21068.0037387956_36009.463476782,0
21068.52071993445_35348.1974675228,9
21069.0813301266_36113.4841734187,5
21070.6992221357_35990.56307880717,0
21071.7613608108_35680.42940686592,4
21071.9296984686_36109.394988560496,5
21072.0868312153_35614.01505850817,8
21072.1825045085_36377.08913581552,4
21072.397514579076_35255.28323533058,8
21072.698272468777_35184.13113698258,9
21072.803218189874_35539.83628159257,6
21073.911506106524_36077.64114102733,8
21074.21421928045_35987.07122793003,0
21074.75397577815_35350.2494154488,9
21074.827263929325_36105.30750345,8
21076.268473679098_35611.58726479213,8
21076.45710841027_35678.11131464777,4
21076.5497765194_35258.0823690912,8
21077.0284255349_36380.12602697818,4
21077.516257470827_35540.27987116993,4
21077.751356544148_35983.61088689607,0
21077.770453701123_35184.60038309592,9
21077.774026508774_36101.221718087196,8
21077.901436520977_36081.53689916637,8
21078.899026378152_35262.53050147049,8
21079.6319581436_35258.66573865197,8
21080.448846731648_35267.5702855829,8
21080.516534284798_35609.22037757463,8
21080.6961921815_36097.16178062845,8
21080.835770222475_35878.71135272668,9
21080.992966782826_35675.709130080526,8
21081.182937628775_36085.39124525103,8
21081.310633405123_35980.1603079317,0
21081.651834195_35272.7326332115,8
21081.743977256774_36383.1537813781,4
21082.300633353076_35540.72700712175,4
21082.5079887682_35278.0175443563,8
21082.647642028_35255.97599712732,9
21083.05418524185_35185.18900378687,9
21083.369060925375_35283.21940940175,8
21083.5279941243_36311.977490707,8
21083.5937609475_36093.12769107375,8
21083.756009429926_36089.204179281274,8
21084.235050666524_35288.33822834785,8
21084.831013032403_35606.914396855675,9
21084.892049863374_35976.7194910369,0
21085.142855595575_35293.37972063845,8
21085.570647485023_35673.456954823625,8
21085.694330173075_35991.58437218015,0
21085.893215912223_35880.50126953802,9
21086.07809079135_36089.52302812562,8
21086.092475712525_35298.34388627355,8
21086.329159674126_36386.1723990153,4
21086.895742805027_35254.88237364585,9
21086.9953584817_35303.284602167274,8
21087.156345836625_35541.17768944806,4
21087.6310499033_36314.86834424,8
21087.8515039031_35308.20186831963,4
21088.149181713048_36086.34779178408,8
21088.46362851675_35973.30048157215,0
21088.54946709095_35185.896999055425,9
21088.67075173085_35313.11341949038,4
21089.206990125527_35604.659466054,9
21089.403654343223_35987.98069416485,0
21089.45310196495_35318.01925567952,4
21090.190150516875_35671.35478887708,4
21090.240371330976_35322.9033243069,4
21090.65851750075_36389.02046674222,4
21090.7907740302_35882.27430808832,9
21091.032559828924_35327.7656253725,4
21091.164829197623_36082.51668034348,8
21091.714431803222_36317.9036477452,8
21091.790307715426_35332.5095209141,4
21092.02536936525_35969.90327953745,0
21092.103073096976_35541.608083391926,4
21092.376260474673_35255.38486820755,9
21092.511904330975_36240.40316042285,8
21092.513614990472_35337.1350109317,8
21092.955683063283_35341.820754640765,8
21093.110520104725_35984.39285053752,0
21093.116511933848_35346.5667520413,8
21093.277340804416_35351.31274944184,8
21093.644465564175_35602.455585169606,9
21094.732050736653_36391.69798455888,4
21094.81403465515_35356.0258677452,9
21095.125033245076_36078.02969380382,8
21095.5284445764_35884.030468377576,9
21095.559893460348_35668.864815506,4
21095.61908860135_35966.49403556918,0
21095.778139824077_36321.0834012226,4
21096.727910623726_35361.05181250307,5
21096.814927457574_35980.82084129818,0
21097.140815134124_35542.01818895338,4
21097.643103729974_35366.42346281263,5
21097.659994410227_35255.9280186798,9
21098.016931053327_36238.08993012875,8
21098.305799571925_35600.74860425058,9
21098.3418255238_35371.5532075496,5
21098.721949946525_36394.334461307124,4
21098.792529447674_36073.95167167185,8
21098.8240760052_35376.441046714004,5
21099.244786225052_35963.07274966732,0
21099.365359606825_35381.2158766833,5
21099.736073696724_36324.15699369668,4
21099.965676328673_35385.8776974575,8
21100.152964699377_35885.797161260954,9
21100.511957293777_35977.28644211467,0
21101.321157762748_35390.384978887574,8
21101.67987631545_35665.9870347104,4
21102.167317805426_36070.28261394755,8
21102.321229556575_35542.4452717068,4
21102.628215130375_36396.92989698698,9
21102.746944611674_35256.511825062604,9
21102.91230139405_35959.63145740992,0
21103.190992148775_35599.53852329693,9
21103.226794248803_36236.31025286565,8
21103.43180390905_35394.73772097353,8
21103.588233421175_36327.12442516742,8
21104.201609613323_35973.78965298703,0
21104.664334399124_35887.574386738444,9
21104.81680413395_35399.27449474085,8
21105.47615843745_35403.99530018955,8
21105.645419873374_36066.6169224316,8
21106.08140126815_35408.90816972568,5
21106.62163410835_35956.17015879697,0
21106.63253262605_35414.01310334922,5
21106.7312719031_36399.708086865954,9
21107.015185392425_35663.509123563475,4
21107.240240438525_35419.12958067283,0
21107.450233054074_36330.07993797487,8
21107.644316364323_35542.8893316522,4
21107.82159768275_35257.10953855228,8
21107.901102004475_35970.28292592155,0
21107.904524705576_35424.257601696474,8
21107.99746080435_35597.895953862855,9
21108.1414939174_36235.06412863355,8
21108.652441611426_35429.31793924993,0
21109.226835651527_36062.954597124,8
21109.483991156074_35434.310593333175,0
21109.723500523774_35957.08161422202,0
21110.322921364823_35439.34867746475,0
21110.345725960848_35952.67516956285,0
21111.0311202647_36402.669030944046,9
21111.169232237677_35444.43219164465,0
21111.322072595423_36333.02353211903,8
21111.397574019535_35173.68965591888,9
21111.565820691274_35661.431082065224,4
21111.610434467224_35966.76626091825,0
21111.65118009535_35176.8603623449,9
21112.010623816073_35449.52957706645,4
21112.217900640324_35962.365823685075,0
21112.27446102305_35181.7274252575,9
21112.72520553865_35595.820895948345,9
21112.847096100028_35454.64083373015,4
21112.847608793352_36059.25843977695,8
21112.88395362345_35257.72115914882,0
21112.89774195075_35186.5944881701,9
21113.156827244748_35543.9273470658,2
21113.4866650865_36233.8155362837,8
21113.68603092485_35459.85883080415,4
21114.08457695155_35949.14648970755,0
21114.52742829055_35465.18356828845,8
21115.243108838175_36335.93718674873,8
21115.247338934474_36405.7589770516,9
21115.3148490303_35963.27928346243,0
21115.376208066773_35470.62292619118,8
21115.9860886848_35659.43615885203,4
21116.232370253525_35476.17690451232,8
21116.50773929885_36055.52845039045,8
21117.09098552055_35481.46202460735,8
21117.33980111295_35593.81172311912,9
21117.81850911635_35945.60993357243,0
21117.936471110424_35258.301207766825,8
21117.952053867848_35486.47828647625,8
21118.106393971277_36143.5243533174,9
21118.18938289365_36118.02295449903,8
21118.20426471475_36122.87867039487,8
21118.209569669023_36138.1064350162,8
21118.22406859845_36127.829265223496,8
21118.24879454475_36132.8747389849,8
21118.82049710905_35491.3106647066,4
21118.85876219785_35545.5593179476,11
21119.0143456937_35959.82199355407,0
21119.100676169874_36163.74076098783,9
21119.138753453026_36113.14392414947,8
21119.213341782324_36338.820901863975,8
21119.2623077561_36232.5644758161,8
21119.379927912425_36408.9779251886,9
21119.499293777426_36168.697136841474,9
21119.69631524415_35495.9591592984,4
21119.9052918164_36173.69104137563,9
21120.194929579273_36051.824012180325,8
21120.275989373_35657.5243539239,0
21120.318670286797_36178.72247459027,9
21120.6434751231_35500.86621863948,4
21120.84027674635_36183.57732647902,9
21121.052376392876_36108.24157934623,8
21121.47011119505_36188.255597041876,9
21121.54752245525_35942.06550115747,0
21121.6619767459_35506.031842729826,4
21121.84124752725_35591.868435375174,9
21122.225398294126_36192.988513097094,9
21122.628822870727_35511.23730425525,4
21122.689246253_35956.412297068375,0
21122.77480234945_35544.955763756254,2
21122.979150143674_35258.849684406276,8
21123.106138043575_36197.7760746447,9
21123.27950948535_36341.723839456856,8
21123.342770526873_36411.434632672695,9
21123.544013497572_35516.48260321575,6
21123.909179634626_36048.14512514658,8
21124.026200721077_36103.90059508645,8
21124.405089377924_35521.79147629948,6
21124.5658900612_35655.61254899577,0
21124.90494769955_35542.116684491746,11
21125.0871350173_36230.77139076905,8
21125.212050511775_35527.16392350642,6
21125.244559051927_35938.52323255395,0
21125.704153402676_35532.5618965473,6
21125.881398050624_35537.9853954221,11
21126.153285098124_35589.8095945401,9
21126.3395507082_35953.05019400532,0
21126.8727570705_36222.33250418563,8
21127.135866777826_36413.1290995039,0
21127.441611947248_36344.64599952735,8
21127.532419048897_36044.549800820474,8
21127.6403463193_36227.18005869907,8
21127.706667668_35540.837472604995,11
21128.0046118279_35259.392328770926,8
21128.060226437625_36100.12097137015,8
21128.619479717752_36231.98092875155,4
21128.909618906375_35934.98312776185,0
21128.95419658983_35654.11665334667,8
21129.89625668005_36236.946181162726,8
21129.9750964478_35949.660500265076,0
21130.275913825575_35587.6352006139,9
21131.064647822102_36041.03803920203,8
21131.25913305655_36242.12250039357,8
21131.487271301376_36411.901949897096,0
21131.50526432525_36345.28504197925,8
21132.0384616453_35541.741870101774,3
21132.0709548919_35562.25763623543,9
21132.522283042752_36097.0901988113,8
21132.530993715474_36247.216305730326,6
21133.0128561631_35259.929140860775,8
21133.0943725941_35567.26514747247,9
21133.4409089589_35653.0366669766,8
21133.595883471797_35946.24321584762,0
21133.711838656825_36252.22759717297,6
21133.7737991111_35587.611271619506,9
21134.579658544226_36037.52044860498,8
21134.926092153215_36346.293560140664,8
21134.9763166743_36257.190961630375,11
21135.337587091326_36341.680337557125,8
21136.3244277679_36262.10639910252,6
21136.3911434164_35590.73759688648,9
21136.396984097526_36407.7531838523,8
21137.204371944776_35942.81216606145,0
21137.2287550131_35543.270009604326,3
21137.412370536447_36094.8082774099,8
21137.74141338635_36266.98981133432,6
21137.80254551505_36349.9546716302,8
21137.88334777275_35260.33429601275,8
21137.927621327966_35651.956680606534,8
21138.077451215275_36033.99702902933,8
21138.7526901834_35594.86371148302,9
21139.037030329375_36336.115003879575,0
21139.22727352965_36271.841198325776,11
21140.3123370705_35599.2593124165,9
21140.369507472453_36403.7758920684,8
21140.678998876883_36353.615783119734,8
21140.698375138174_36276.70651494303,1
21140.800561866723_35939.36735090655,0
21141.0700840777_35603.9243996869,9
21141.48580658395_36092.989725031126,8
21141.817996371625_35608.773399017075,9
21141.848292870374_36030.73104598128,8
21141.868207670224_35649.13354530747,8
21142.154718211925_36281.58576118607,3
21142.5152418494_35652.99075559893,8
21142.556073952273_35613.806310407024,9
21142.571545739174_35544.2239874877,2
21142.61608665685_35260.60779422685,8
21142.677458684975_36331.342876042356,4
21143.331051583_35618.93786136668,9
21143.40484142615_36399.970074545396,8
21143.5397260258_36286.45553548522,3
21144.06790895485_36356.92991922365,8
21144.1429292638_35624.16805189602,9
21144.40167231505_35935.91855705402,0
21144.742591185248_36091.634541674975,8
21144.8533985798_36291.31583784048,3
21145.262667985673_35644.56726107943,8
21145.892183509524_36027.722499460826,8
21145.943295211724_36396.364837209076,8
21146.078514280325_36296.05802136123,2
21146.258872158127_36327.363954045446,4
21147.2037705232_35656.13889195377,8
21147.215073127376_36300.68208604747,6
21147.356203680774_35260.766599333554,8
21147.969275748947_36359.897079941955,8
21147.984868829175_36392.960180059425,8
21148.00770328975_35932.465784503875,0
21148.066833823526_35544.6038037519,3
21148.40656614205_36305.22082124961,4
21148.6758242738_36090.00857452398,8
21148.917842695475_36323.119453671425,0
21149.65299332435_36309.67422696765,8
21149.9859411452_35659.90878866877,8
21150.376398698474_36025.221518494225,8
21150.49625841935_36389.06840742455,8
21150.654370297027_36318.60937492027,0
21150.8617537154_35664.300445743924,8
21150.899420506652_36314.12763268568,8
21151.405175566353_35656.22361960117,8
21151.591597045524_35929.02698140947,8
21151.831068731975_35669.8302798096,8
21152.103698844527_35260.810711332844,8
21152.852116850325_36362.8625619343,8
21152.893886194925_35676.4982908658,8
21153.2855058496_36088.111823578125,8
21153.375175139125_35544.949103577645,3
21153.47746398225_36384.689519304455,8
21153.730765500877_35697.78698350825,8
21153.79679486045_35682.39622291585,8
21154.459000927876_35702.69747446145,8
21154.517784942025_35692.65432949055,8
21154.539794728553_35687.52407595975,8
21155.11945697885_35653.244938541124,8
21155.153353582373_35925.60214777083,8
21155.300938437224_36023.22810308148,8
21156.5275354513_36379.908864465055,8
21156.702491223026_35707.38580235015,8
21157.0209257498_35260.895367739126,8
21158.040321725373_36086.31309741295,8
21158.1265945314_35897.66362216559,0
21158.190810770924_35712.058681124705,8
21158.496569685976_35545.25988696495,3
21158.7052717252_35922.18725819445,4
21158.716432258974_36365.8263652007,8
21158.923959571577_35716.7161107851,8
21159.646472826502_36374.72644290635,8
21159.6669476912_35721.37151178153,8
21159.82506769405_35650.7647085545,8
21160.30420775835_36021.75618486575,8
21160.4197751298_35726.02488411398,8
21161.16768245845_35730.6604965461,8
21161.4272657387_36369.72174948045,8
21161.910669677152_35735.278349077904,8
21162.107884396602_35261.02056855237,8
21162.249811606798_35918.76648499348,6
21162.661037272825_35739.92977203782,8
21162.7362263252_35893.532957267,0
21162.940271901127_36084.61239602845,8
21163.418785245478_35744.614765425875,8
21163.561389699527_35545.57494694997,3
21163.59633103235_35467.439864797176,2
21163.8118614921_35626.55450281032,8
21164.218353672703_35749.42604947032,0
21164.329813288103_36367.48268831835,8
21164.48691981925_35472.47570278033,4
21165.0597425545_35754.36362417118,8
21165.333233407022_35477.588895341025,6
21165.38620666185_36020.80576384705,8
21165.52200771195_35648.7829296413,8
21165.7968116212_35915.329884105624,4
21165.942950905075_35759.38795108055,8
21166.135271795676_35482.779442479274,11
21166.867978724425_35764.49903019845,8
21166.9323928417_35488.062934887974,2
21167.207148723777_35261.33546621297,8
21167.508203249676_35889.168081421274,0
21167.7245965451_35493.439372567125,3
21167.874181331477_35769.6116275363,8
21168.5094159396_35498.624104306,1
21168.569635179774_35545.894283532725,3
21168.5888769631_35626.73281399258,8
21168.6000711061_36366.90850729012,8
21168.961558726223_35774.725743094095,8
21169.2868510252_35503.6171301046,7
21169.351191838898_35911.88335938433,8
21170.088889000748_35508.78793726035,7
21170.186687604124_35779.8548920528,8
21170.327991102502_36019.640645906074,0
21170.91552986625_35514.13652577325,7
21171.0098946891_35648.05570565797,8
21171.549567965176_35784.9990744124,8
21171.71756085795_35519.026630318345,1
21171.7781400925_36365.41130226478,8
21172.2002881718_35542.94780046135,3
21172.318718731323_35261.840060720926,9
21172.442525304825_35884.568994628426,0
21172.49498197585_35523.45825089565,3
21172.9129522599_35908.42691082957,8
21172.95754684962_35528.03532583668,3
21173.105255479248_35532.75785514145,7
21173.133834094173_35790.14397302707,8
21173.252964108884_35537.480384446215,2
21173.501175826_35626.530787934025,8
21173.863226864574_35546.318741611176,2
21174.6658970436_36361.8475941466,8
21174.939485991126_35795.28958789683,4
21175.1295610803_36018.260831042826,0
21175.99242848175_35800.508706871624,4
21176.2887286255_35648.58303660453,8
21176.29266156605_35805.80132995148,4
21176.47225392455_35904.97641094017,8
21176.734845899402_35880.58448222227,0
21177.373721564123_35262.6493953464,9
21177.554684328552_35810.76423319903,5
21178.3875199161_36357.49019306355,8
21178.548758080797_35625.94842463468,8
21179.442164753927_35546.84832118532,2
21179.564513987352_36110.95101748955,8
21179.584317713074_36115.9371760676,8
21179.613589506647_36106.11473001865,8
21179.673000683826_36121.07320575279,8
21179.7758227097_36101.48144080547,8
21179.77849676925_35815.39741661427,5
21179.808420485875_36126.20501909607,8
21179.990577119224_36131.332616097425,8
21180.0073921039_36017.0565392842,4
21180.02909683285_35901.531859716124,8
21180.0512135965_36097.05114985003,8
21180.219471270175_36136.48367639955,8
21180.3851650334_35877.21454420283,0
21180.495102938727_36141.65820000245,8
21180.52338402625_36092.31723984757,8
21180.83682685805_35346.938395680045,4
21181.021635189925_36146.71464059562,8
21181.19233399895_36087.27971079813,8
21181.40376263385_36082.590799207755,0
21181.567552411_35648.62997898518,8
21181.799068023774_36151.65299817907,4
21182.0957811556_35819.94110413485,5
21182.19324804215_36077.67714995765,0
21182.197685708048_36156.5915553622,4
21182.21748824275_36161.530312145,4
21182.372157222177_35263.7634700894,8
21182.4291590064_36166.5015856004,4
21182.832697999_36171.5053757284,4
21183.2333207453_36354.40560210845,8
21183.359227282475_36176.44322041427,4
21183.588401113775_35898.11102209122,8
21183.630812333126_35626.66666335385,8
21183.6396982853_36080.23710615605,0
21184.008746856827_36181.31511965802,4
21184.01831156165_36072.19014558875,0
21184.082222790574_35873.87004322655,0
21184.6804069182_36186.2640055785,6
21184.69476377497_35547.30727863912,2
21184.961484173302_36016.0277706302,4
21185.0156472632_35821.27665994295,5
21185.020659467926_35824.9795228464,5
21185.3742074666_36191.289878175696,4
21185.538361979772_36066.9757566832,4
21186.099985879573_36196.313595553074,4
21186.26333312735_35350.366817359754,4
21186.753399296525_36062.033983241,4
