id,cluster
27265.195321123865_34306.67201360098,10
27265.967931860643_34270.92618958808,10
27267.213135644975_34275.89040395812,10
27267.797762317485_34802.154564328834,9
27268.517399952707_34280.86614412092,10
27269.88072478384_34285.853410076474,10
27269.90543944476_34325.58808853666,10
27270.117023722556_34307.26259436466,10
27271.253892996523_34290.803083740044,10
27271.869548136965_34245.744221154026,9
27271.943052287017_34336.21075999715,10
27272.619555479978_34249.18378375038,10
27272.636904590752_34295.715165111615,10
27272.87694643664_34800.809632044875,9
27273.72203014307_34254.065796242154,10
27274.00761182255_34300.56014124279,10
27274.069151991927_34307.57216317419,10
27274.832061577847_34324.730318801114,10
27274.8417308023_34258.941788506214,10
27275.366014691925_34305.33801213357,10
27275.978657457672_34263.81176054257,10
27277.125427585728_34268.68760924863,10
27277.87492413535_34799.403903322505,9
27278.28204118647_34273.56933462439,10
27279.49045651342_34325.608892147175,10
27279.49279350046_34278.41124104502,10
27280.75768452769_34283.2133285105,10
27282.084096962062_34288.01902401829,10
27282.421341769877_34329.34054486669,10
27282.791695413624_34797.937378161725,9
27283.472030803576_34292.82832756839,10
27283.89294454473_34334.18893387803,10
27284.441691057815_34324.980186035405,10
27285.401460269844_34339.05885326088,10
27285.775402230567_34297.535634625776,10
27286.946888945222_34343.95030301524,10
27287.666638181334_34798.14088436459,9
27287.88441456115_34320.93779961026,10
27288.536612969285_34348.7901333357,10
27288.99421124303_34302.14094519045,10
27289.257560217105_34316.7253554112,10
27289.688226050555_34322.83233103649,10
27290.109003721125_34312.07525010195,10
27290.438745073217_34306.987483682504,10
27292.499752438485_34800.01442193112,9
27292.6239800787_34305.3193272482,10
27294.668994685308_34322.40894968987,10
27296.66470873758_34307.07078079903,10
27297.035106079507_34802.28882126098,9
27299.671913010607_34322.111899283525,10
27300.61191840044_34305.86686113049,10
27301.272699104393_34804.964082354185,9
27304.46560906728_34301.707568242564,10
27304.696981026456_34321.941179817455,10
27305.628414160885_34807.62286430343,9
27306.904398061986_34333.218860598514,10
27308.932059818984_34299.62934952158,10
27309.731894516222_34321.91464369426,10
27310.102251248976_34810.2651671087,9
27310.307853163577_34369.12127664172,10
27311.9639210689_34333.356181213065,10
27312.6629044754_34373.44108262124,10
27314.011270655552_34299.63220496753,10
27314.551480748552_34812.792997020304,9
27314.77665347991_34322.032290913936,10
27315.143459591796_34377.67521733984,10
27317.02836774609_34333.5981956278,10
27317.75197956509_34381.85528079377,10
27318.976102659617_34815.206354038244,9
27319.12985725067_34299.74943773954,10
27319.826336181934_34322.28624569914,10
27320.488464395276_34385.981272983016,10
27322.09773809356_34333.94490384273,10
27322.848437158827_34389.71224364726,10
27323.44256024961_34817.57995194408,9
27324.28781960435_34299.9810478376,10
27324.831897855736_34393.048192786475,10
