id,cluster
20298.170742735434_34259.95712640826,10
20298.33996309722_34242.08390485126,10
20298.482574941852_34679.537969013894,10
20298.524800248444_34254.91933933257,10
20298.582382480177_34905.43117139049,10
20298.832003671712_34245.60299630571,10
20298.89361605545_34249.88147446615,10
20298.9008691672_34684.67463039918,10
20299.083113821594_34780.44651320544,10
20299.119608790625_34941.42502198746,10
20299.353599012396_34689.801219187764,10
20299.761469363668_34820.21851054927,10
20299.850694452194_34785.87383973717,10
20300.32472535885_34936.480464280074,10
20300.630573460207_34791.295172784194,10
20300.652039234752_34240.20316113466,10
20300.936791085547_34219.64548400655,10
20301.03726679598_34908.94553793037,10
20301.17278475827_34214.683511900075,10
20301.337984120542_34931.50339989134,10
20301.421076843377_34209.71554670827,10
20301.422750845624_34796.71051234651,10
20301.681667340872_34204.74158843113,10
20301.939798088653_34199.76567327842,10
20302.159385075713_34926.49382882126,10
20302.19546908672_34194.78780125015,10
20302.438841596668_34189.81198067387,10
20302.505687371595_34820.43945505111,10
20302.636170690454_34912.34024305029,10
20302.66991561849_34184.83821154955,10
20302.786469824394_34921.50118136723,10
20302.8788515905_34179.84085721334,10
20303.065649512697_34174.81991766524,10
20303.219238366593_34916.52545752925,10
20303.23768933953_34169.80499618119,10
20303.394971071_34164.79609276121,10
20303.539954364358_34159.791217118705,10
20303.672639219607_34154.790369253686,10
20303.8028642629_34149.78558822615,10
20303.930629494243_34144.7768740361,10
20304.051016371748_34139.79587551247,10
20304.164024895414_34134.84259265529,10
20304.27949165338_34129.83594103731,10
20304.39741664564_34124.77592065854,10
20304.50304247436_34119.69423616273,10
20304.547339892582_34823.86320970011,10
20304.596369139545_34114.59088754987,10
20304.684775895676_34109.46978583529,10
20304.768262742757_34104.33093101897,10
20304.86896813854_34099.21174766949,10
20304.986892083027_34094.11223578683,10
20305.107275034923_34088.98702401329,10
20305.230116994237_34083.83611234885,10
20305.355418841085_34078.69112153296,10
20305.483180575473_34073.55205156562,10
20305.598644859845_34068.45258258502,10
20305.701811694205_34063.39271459117,10
20305.80005910917_34058.33288007928,10
20305.893387104737_34053.27307904935,10
20305.93965345608_34828.1267646895,10
20305.97933497568_34048.17775250237,10
20306.057902722_34043.04690043836,10
20306.14631021535_34037.947618892016,5
20306.24455745573_34032.87990786334,5
20306.35264399995_34027.8279570477,5
20306.47056984801_34022.7917664451,5
20306.57865619195_34017.73192195973,10
20306.676903031774_34012.64842359158,10
20306.682628062088_34833.2301200193,10
20306.7653098626_34007.52348520333,10
20306.843876684434_34002.35710679498,10
20306.917524642056_33997.21052458331,10
20306.98625373547_33992.08373856831,10
20307.052523616385_33986.97475847145,10
20307.116334284798_33981.88358429274,10
20307.182605004382_33976.80425940339,10
20307.25133577514_33971.736783803426,10
20307.32006749222_33966.70290990545,10
20307.38880015562_33961.70263770947,10
20307.41330254126_34838.27622863205,10
20307.440201868318_33957.275621069566,10
20307.474272630316_33953.42185998574,10
20308.1316768936_34843.26509052774,10
20308.80720994936_34980.21822817552,10
20308.83283092693_34848.16906053478,10
20309.516764641252_34852.98813865318,10
20310.20807770941_34857.81508623152,10
20310.906770131412_34862.64990326985,10
20311.696652845396_34786.15839571308,10
20311.72844544019_34867.39507774884,10
20312.424868571376_34791.230162171516,10
20312.673103635738_34872.05060966851,10
20313.158004221244_34796.319695511,10
20313.30173344626_34978.35254595909,10
20313.49969844957_34876.79774239144,10
20313.896059794995_34801.42699573154,10
20314.208229881682_34881.63647591761,10
20314.48371015548_34793.56073652094,10
20314.6414946747_34806.540189323816,10
20314.931520955302_34886.52454653252,10
20315.394308860356_34811.65927628784,10
20315.669571670438_34891.46195423616,10
20315.82895670385_34873.730602990545,10
20316.043451800597_34803.784743852666,10
20316.402704257856_34896.444857879054,10
20317.130918717558_34901.4732574612,10
20317.7729582546_34815.6088617904,10
20317.8640516106_34906.46605465393,10
20317.87317759771_34793.15011876136,10
20318.602102936973_34911.42324945726,10
20318.813674900677_34824.889068132594,10
20319.190081023942_34827.40908710602,10
20319.340154224974_34916.378472745084,10
20319.600180238045_34803.3929398744,10
20320.882668412112_34838.39341014955,10
20321.196004644513_34872.43505771494,10
20321.777442857438_34818.38894583148,10
20322.12434840613_34821.48234794555,10
20322.585093895388_34849.348053195936,10
20323.253566775922_34829.0424048658,10
20324.38098902654_34860.32195650982,10
20324.86742671447_34839.41837879761,10
20325.67893370535_34832.377013589685,10
20326.331844167937_34871.22779895079,10
20326.466181812215_34837.41291327765,10
20326.58951280785_34849.752251243066,10
20326.846411746134_34888.70229341106,10
20327.292784965255_34842.43673490788,10
20327.564789581455_34893.797944401915,10
20328.158743164473_34847.448478480386,10
20328.28070749635_34898.88570823161,10
20328.631361676766_34860.09618873845,10
20328.99416549081_34903.965584900165,10
20329.132928698527_34852.46158891317,10
20329.71992226783_34909.053303677865,10
20330.215341567433_34857.476066206225,10
20330.4579778274_34914.14886456473,10
20331.23647527412_34870.10882669811,10
20331.489608708216_34862.37481378251,10
20332.955730120877_34867.15783164202,10
20334.682578259934_34871.840540562385,10
20336.670153125382_34876.42294054361,10
20338.694607591508_34880.422026665,10
20340.755941658317_34883.83779892656,10
20342.758240263905_34887.16100667602,10
20344.70150340828_34890.3916499134,10
20347.230189713853_34894.02022604873,10
20348.710558054525_34438.863708776706,8
20348.840779520833_34433.70050631553,8
20349.12393563314_34444.07917753242,8
20349.514600032056_34428.58957014888,8
20349.79066546001_34449.342627701306,8
20350.34429918063_34898.046735082,10
20350.710747535137_34454.65405928338,8
20350.741862779287_34423.67907719485,8
20352.52256776252_34418.96902745344,8
20352.553209324135_34459.43848559586,8
20353.605987559313_34901.910322925396,10
20354.782928414563_34414.62388172244,8
20355.31805082701_34463.69590663877,8
20357.522944735414_34410.64364000186,8
20358.44691834646_34467.48877692499,8
20360.619634265164_34407.13770060913,8
20361.939811882497_34470.81709645451,8
20364.072997003812_34404.10606354426,8
20365.786892242686_34473.651272174124,9
20367.6542609311_34400.88594470742,8
20369.98815942702_34475.9913040838,9
20371.363426047024_34397.4773440986,8
20374.644463765173_34477.87614850823,9
20375.61376497126_34395.28513240305,8
20379.75580525714_34479.30580544741,9
20380.405277703798_34394.30930962075,8
