id,cluster
27302.268120523542_38150.107673388186,10
27302.62129357231_37694.344070144565,4
27302.839562187975_37407.22738922851,8
27303.34458929768_37622.22071222958,1
27303.72901618293_37829.831372769804,4
27305.498175936787_37762.70651424924,8
27305.55001441105_37825.110638566286,4
27306.009119367674_37411.01126045447,8
27306.638539677995_38149.969558627694,10
27307.159380972844_37820.031250612796,4
27307.444517551085_37696.11551407151,8
27308.2121093584_37623.80799416464,7
27308.557115868323_37814.59320890933,8
27309.144225459815_37414.769629242466,8
27309.834158377344_37765.41807254098,8
27309.976999045764_37809.41210682993,8
27310.33961653551_38149.82940055488,10
27311.419030505163_37804.48794437459,8
27311.862802387102_38125.20415825207,9
27311.91692812549_38120.38657671701,9
27311.97351447378_38115.48592994874,9
27312.032561431963_38110.50221794728,9
27312.133442260332_38105.46487537099,9
27312.27615695888_38100.37390221988,9
27312.289890208907_37697.78598501153,4
27312.544373891706_38095.363284050254,9
27312.84137577443_37799.65486173361,8
27312.938093058805_38090.433020862125,9
27312.975741110622_37416.23632346245,8
27313.026784260168_38129.98104943736,9
27313.28178152978_37767.49213257416,8
27313.38969495336_37625.32427469191,0
27313.622189694463_38085.574244647636,9
27314.244034853564_37794.912858907,8
27314.596663798682_38080.7869554068,9
27314.655898432233_38149.04889907911,10
27315.408873744684_38134.71725027289,9
27315.571921398106_37418.012678481595,8
27315.58271278876_37790.24637295939,8
27315.841045394085_37768.9286943488,8
27316.174816379047_37414.65581890587,8
27316.236356763602_37422.3903688679,8
27316.730349340258_38139.89863217793,9
27316.85740958003_37785.65540389077,8
27316.99121104688_38145.52519515248,9
27317.109155185844_38076.55235179041,9
27317.15741154578_37699.355482964624,8
27317.18302410114_37771.93246592284,8
27317.307717650947_37776.50344729629,8
27317.432411200756_37781.07442866974,8
27317.951566739626_37426.66510236834,8
27318.518065574302_37626.80524842086,4
27318.968674599575_37412.433084454955,8
27319.247795835876_38148.76250014171,10
27319.369873922835_37769.61416530174,8
27320.717551326183_37430.83687898291,8
27321.159663855953_38072.870433798445,9
27321.99048286221_37700.960772724575,4
27322.686165713258_37410.32364431823,8
27323.439241518652_37435.07416345512,8
27323.500103707236_38149.61054714564,10
27323.59722122122_37628.25091535147,4
27324.116813533023_37770.189752450475,8
27324.40056092716_38068.88473082654,9
27326.11663731704_37439.376955785,8
27326.40365682694_37408.21420418151,8
27326.789104158204_37702.60185429139,8
27326.831846399466_38064.59524287468,9
27327.752411578596_38150.45859414957,10
27328.72759078945_37443.58918267264,8
27329.112299560213_37771.40654661667,8
