id,cluster
37738.1238467315_34790.108200444934,9
37738.57309633837_34806.341425303675,9
37738.78527664988_34501.75586930652,4
37740.77744144676_34505.313313550556,6
37740.95091954291_34788.20637081786,9
37741.41330388968_34804.405273707496,9
37742.73682580429_34505.94889680714,6
37743.777992354335_34786.30454119079,9
37744.253511441006_34802.46912211132,10
37744.663429722495_34503.66261907627,6
37746.57058997046_34784.41212736165,5
37747.08386935979_34800.5409295969,5
37749.29888101497_34504.841730698325,11
37749.3287123913_34782.529129330454,5
37749.904377646046_34798.620696164246,5
37750.97350370439_34507.647107507815,11
37752.08683481214_34780.64613129926,10
37752.72488593229_34796.700462731584,5
37753.23277400214_34507.24888534627,6
37754.8367499061_34778.75264670316,10
37755.52241142997_34794.775094236466,5
37757.57845767318_34776.84867554213,10
37758.29695413906_34792.8445906789,5
37760.32016544027_34774.94470438112,10
37761.036151262_34509.96686204415,4
37761.07149684816_34790.91408712132,10
37761.84856239022_34510.50801019625,4
37763.045456747735_34773.04741261399,10
37763.832906657284_34788.986293765265,10
37765.75433159558_34771.15680024074,10
37766.58118356642_34787.061210610715,10
37768.46320644342_34769.266187867484,10
37769.329460475565_34785.13612745618,10
37771.82467498465_34766.920842620864,10
37772.06788745253_34783.225587651024,10
37774.79646449732_34781.329591195274,10
37775.838737219274_34764.120764500854,10
37777.5250415421_34779.433594739516,10
37779.18871509414_34761.78338919853,10
37780.24376905491_34777.54028975034,10
37781.87460860925_34759.90871671388,10
37782.95264703572_34775.64967622774,10
37783.221911312336_34867.06738599481,9
37783.22531235985_34863.76723044073,9
37783.22871340737_34860.46707488666,9
37783.27597024696_34870.356683225684,9
37783.33390024848_34857.16107670001,9
37783.387489163746_34873.635122133375,9
37783.49900808053_34876.91356104106,10
37783.54087288318_34853.84923588077,9
37783.63515253752_34880.19186342202,10
37783.747845517886_34850.537395061525,9
37783.79592253474_34883.47002927626,10
37783.95669253195_34886.7481951305,10
37784.06317069044_34847.222308204044,9
37784.120745786946_34890.030296518155,10
37784.288082299725_34893.316333439216,10
37784.455418812504_34896.60237036028,10
37784.48684840084_34843.90397530831,9
37784.56050212436_34758.03404422922,10
37784.65227723314_34900.69418891994,10
37784.87865756161_34905.59178911819,10
37784.91052611124_34840.58564241258,9
37785.05909860885_34909.692926422795,10
37785.193600374834_34912.99760083376,10
37785.32810214082_34916.30227524473,10
37785.439272612704_34837.274617356736,9
37785.464245038405_34919.62274683074,10
37785.60202906758_34922.959015591805,10
37785.66152501655_34773.75906270514,10
37785.73981309676_34926.29528435287,10
37785.8874467266_34929.64862061082,10
37786.04492995709_34933.01902436564,10
37786.07308790521_34833.97090014076,9
37786.20241318759_34936.38942812046,10
37786.37302979978_34939.76634544618,10
37786.55677979369_34943.149776342776,10
37786.70690319773_34830.667182924786,9
37786.740529787596_34946.53320723937,10
37786.945621585364_34949.925738876176,10
37787.172055186995_34953.327371253195,10
37787.25953018638_34756.1553482605,10
37787.39848878863_34956.7290036302,10
37787.44086128072_34827.39713922964,9
37787.62656375773_34960.13984887648,10
37787.856280094304_34963.55990699202,10
37788.08599643086_34966.97996510756,10
37788.274962154166_34824.1607690553,9
37788.296011427905_34970.42516072334,10
37788.39010466034_34771.85648719991,10
37788.48632508541_34973.89549383936,10
37788.62665028242_34998.022152942765,10
37788.676638742916_34977.36582695538,10
